編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLMLRHPFFAI98EA,,155.64,住家用,見其他登記事項,109年7月22日,三層,一層 二層 三層
RPVNMLMLRHPFFAI96EA,43,70.62,住家用,鋼筋混凝土加強磚造,67年1月20日,一層,一層
RPQNMLQLQHPFFAI66DA,4,86.53,見其他登記事項,見其他登記事項,105年5月10日,十四層,三層
RPQNMLQLQHPFFAI66DA,4,28.27,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPQNMLQLQHPFFAI66DA,4,21.24,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPPOMLMLRHPFFAI09EA,26,170.85,住商用,鋼筋混凝土造,83年11月25日,十六層,一層 二層 三層 騎樓
RPPOMLMLRHPFFAI09EA,26,5.42,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPPOMLMLRHPFFAI09EA,26,11.44,住家用,鋼筋混凝土造,83年11月25日,十六層,地下層
RPPOMLMLRHPFFAI09EA,26,13.05,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPPOMLMLRHPFFAI09EA,26,.00,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPUOMLSKRHPFFAI37DA,27,73.03,住家用,鋼筋混凝土造,82年2月27日,十四層,十四層
RPUOMLSKRHPFFAI37DA,27,18.34,共有部份,鋼筋混凝土造,82年2月27日,十四層,
RPTOMLSKRHPFFAI27DA,,179.96,住家用,鋼筋混凝土造,83年5月4日,三層,一層 二層 三層 夾層 地下層
RPPNMLKLRHPFFAI68DA,28,13.58,共有部份,鋼筋混凝土造,81年9月3日,六層,
RPPNMLKLRHPFFAI68DA,28,10.40,共有部份,鋼筋混凝土造,81年9月3日,六層,
RPPNMLKLRHPFFAI68DA,28,72.28,住家用,鋼筋混凝土造,81年9月3日,六層,一層
RPUOMLLMQHPFFAI76DA,,84.14,住家用,鋼筋混凝土造,84年10月9日,七層,五層
RPUOMLLMQHPFFAI76DA,,27.97,共有部份,鋼筋混凝土造,84年10月9日,七層,
RPVNMLSKQHPFFAI27DA,21,348.96,住家用,鋼筋混凝土造,88年12月21日,五層,一層 二層 三層 四層 五層
RPQOMLMLRHPFFAI56EA,43,89.36,住家用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓
RPQOMLRKRHPFFAI86DA,26,22.11,住家用,鋼筋混凝土造,84年1月25日,七層,四層
RPQOMLRKRHPFFAI86DA,26,6.70,共有部份,鋼筋混凝土造,84年1月25日,七層,
RPWNMLMLRHPFFAI07EA,37,8.02,共有部份,鋼筋混凝土造,72年3月31日,五層,
RPQNMLNLRHPFFAI56EA,,40.67,見其他登記事項,見其他登記事項,109年2月27日,九層,四層
RPWNMLMLRHPFFAI07EA,37,84.03,住家用,鋼筋混凝土造,72年3月31日,五層,五層
RPQNMLNLRHPFFAI56EA,,22.09,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPQNMLNLRHPFFAI56EA,,11.61,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPPNMLNLRHPFFAI09EA,27,135.13,住商用,鋼筋混凝土造,82年3月25日,十二層,一層 二層 夾層 地下層
RPPNMLNLRHPFFAI09EA,27,8.42,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPPNMLNLRHPFFAI09EA,27,10.73,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPRNMLNLRHPFFAI66EA,,187.93,住家用,見其他登記事項,109年6月19日,四層,一層 二層 三層 四層
RPXNMLMLRHPFFAI17EA,27,199.56,住商用,鋼筋混凝土造,82年2月27日,四層,一層 二層 三層 四層
RPTOMLNLRHPFFAI96EA,44,51.67,住家用,磚造,65年5月31日,一層,一層
RPROMLNLRHPFFAI76EA,19,226.38,見其他登記事項,鋼筋混凝土造,90年10月15日,四層,一層 二層 三層 四層 地下層
RPROMLNLRHPFFAI76EA,19,21.12,共有部份,鋼筋混凝土造,90年10月15日,四層,
RPPOMLLLRHPFFAI98EA,1,236.16,見其他登記事項,見其他登記事項,108年12月13日,四層,一層 二層 三層 四層
RPVOMLNLRHPFFAI17EA,,76.68,住家用,見其他登記事項,109年7月22日,三層,一層 二層 三層
RPVOMLNLRHPFFAI17EA,,76.68,住家用,見其他登記事項,109年7月22日,三層,一層 二層 三層
RPUNMLNLRHPFFAI96EA,22,56.96,住家用,鋼筋混凝土造,88年2月12日,十三層,九層
RPUNMLNLRHPFFAI96EA,22,8.98,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPUNMLNLRHPFFAI96EA,22,22.40,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPXNMLNLRHPFFAI27EA,2,194.23,見其他登記事項,見其他登記事項,107年10月3日,三層,一層 二層 三層 見其他登記事項
RPXNMLRKRHPFFAI47DA,22,93.55,住家用,鋼筋混凝土造,87年6月11日,六層,三層
RPXNMLRKRHPFFAI47DA,22,44.59,共有部份,鋼筋混凝土造,87年6月11日,六層,
RPOOMLNLRHPFFAI09EA,28,105.94,住家用,鋼筋混凝土造,82年1月8日,七層,三層
RPOOMLNLRHPFFAI09EA,28,12.51,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPOOMLNLRHPFFAI09EA,28,18.17,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPSNMLNLRHPFFAI76EA,24,75.72,住家用,鋼筋混凝土造,85年3月11日,二十層,三層
RPSNMLNLRHPFFAI76EA,24,8.97,停車空間,鋼筋混凝土造,85年3月11日,二十層,
RPSNMLNLRHPFFAI76EA,24,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPWOMLQLQHPFFAI37DA,27,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPWOMLQLQHPFFAI37DA,27,27.69,住家用,鋼筋混凝土造,82年3月17日,八層,四層
RPVNMLQLQHPFFAI17DA,28,141.87,住家用,鋼筋混凝土造,81年12月10日,十六層,十五層 十六層
RPVNMLQLQHPFFAI17DA,28,8.23,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPVNMLQLQHPFFAI17DA,28,26.42,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPVNMLNLRHPFFAI96DA,40,167.71,住商用,鋼筋混凝土加強磚造,69年5月29日,三層,一層 二層 三層 騎樓
RPQPMLKKQHPFFAI78DA,26,84.72,住家用,鋼筋混凝土造,83年12月19日,十二層,十二層
RPQPMLKKQHPFFAI78DA,26,33.19,共有部份,鋼筋混凝土造,83年12月19日,十二層,
RPQPMLKKQHPFFAI78DA,26,16.20,共有部份,鋼筋混凝土造,83年12月19日,十二層,
RPQPMLKKQHPFFAI78DA,26,27.83,共有部份,鋼筋混凝土造,83年12月19日,十二層,
RPQPMLKKQHPFFAI78DA,26,12.55,共有部份,鋼筋混凝土造,83年12月19日,十二層,
RPQPMLKKQHPFFAI78DA,26,43.34,住家用,鋼筋混凝土造,83年12月19日,十二層,十二層
RPQPMLKKQHPFFAI78DA,26,73.42,住家用,鋼筋混凝土造,83年12月19日,十二層,十二層
RPQPMLKKQHPFFAI78DA,26,32.11,住家用,鋼筋混凝土造,83年12月19日,十二層,十二層
RPXOMLNLRHPFFAI27DA,53,114.06,住家用,鋼筋混凝土加強磚造,56年11月27日,二層,一層 二層 騎樓
RPWNMLNLRHPFFAI07DA,,12.77,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPWNMLNLRHPFFAI07DA,,46.28,住家用,鋼筋混凝土造,79年11月19日,七層,五層
RPTPMLNLRHPFFAI96DA,25,36.88,住家用,鋼筋混凝土造,84年10月4日,十一層,六層
RPTPMLNLRHPFFAI96DA,25,6.11,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTPMLNLRHPFFAI96DA,25,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLTKRHPFFAI86DA,21,93.30,住商用,鋼筋混凝土造,88年8月23日,二層,一層 二層
RPSPMLNLRHPFFAI86DA,29,142.46,住家用,鋼筋混凝土造,80年6月27日,十五層,十四層 十五層
RPSPMLNLRHPFFAI86DA,29,41.64,見其他登記事項,鋼筋混凝土造,80年6月27日,十五層,地下層
RPSPMLNLRHPFFAI86DA,29,25.98,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPSPMLNLRHPFFAI86DA,29,2.80,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPRPMLNLRHPFFAI76DA,27,191.59,住商用,鋼筋混凝土造,82年6月23日,十二層,一層 二層 三層 騎樓
RPRPMLNLRHPFFAI76DA,27,25.82,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPRPMLNLRHPFFAI76DA,27,30.81,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPOMLOLRHPFFAI56DA,36,123.86,住家用,加強磚造,73年12月24日,二層,一層 二層
RPQOMLOLRHPFFAI66DA,37,71.82,住家用,鋼筋混凝土加強磚造,73年1月6日,二層,一層 二層
RPTNMLPLRHPFFAI96DA,31,100.10,住家用,鋼筋混凝土造,79年2月19日,七層,一層
RPTNMLPLRHPFFAI96DA,31,20.26,共有部份,鋼筋混凝土造,79年2月19日,七層,
RPVNMLPLRHPFFAI17DA,5,219.86,見其他登記事項,見其他登記事項,104年12月24日,三層,一層 二層 三層 見其他登記事項
RPQPMLNLRHPFFAI66DA,12,161.16,見其他登記事項,見其他登記事項,97年12月18日,三層,一層 二層 三層 見其他登記事項
RPVNMLSKRHPFFAI37DA,1,264.15,見其他登記事項,見其他登記事項,109年2月14日,四層,一層 二層 三層 四層
RPTNMLOLRHPFFAI96EA,32,57.19,住家用,鋼筋混凝土造,77年11月8日,七層,七層
RPTNMLOLRHPFFAI96EA,32,9.63,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPWOMLPKRHPFFAI27DA,45,87.05,住家用,鋼筋混凝土加強磚造,65年2月20日,二層,一層 二層
RPOOMLOLRHPFFAI56EA,25,80.08,住家用,鋼筋混凝土造,84年10月4日,十一層,七層
RPOOMLOLRHPFFAI56EA,25,14.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPOOMLOLRHPFFAI56EA,25,10.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXNMLPLRHPFFAI47EA,35,7.57,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPXNMLPLRHPFFAI47EA,35,7.09,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPRNMLQLRHPFFAI96EA,,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,八層
RPXNMLPLRHPFFAI47EA,35,87.61,住家用,鋼筋混凝土造,74年9月13日,五層,三層
RPRNMLQLRHPFFAI96EA,,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPRNMLQLRHPFFAI96EA,,1.89,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPRNMLQLRHPFFAI96EA,,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPRNMLQLRHPFFAI96EA,,4.52,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPRNMLQLRHPFFAI96EA,,26.56,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層
RPTOMLOKRHPFFAI86DA,,261.20,見其他登記事項,見其他登記事項,109年2月27日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLQHPFFAI96DA,28,26.86,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPTNMLQLQHPFFAI96DA,28,194.16,住家用,鋼筋混凝土造,81年9月3日,七層,一層 二層 騎樓
RPPNMLOJRHPFFAI88DA,,83.38,見其他登記事項,見其他登記事項,105年5月10日,十四層,三層
RPPNMLOJRHPFFAI88DA,,42.11,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPPNMLOJRHPFFAI88DA,,20.77,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPVNMLOLRHPFFAI07DA,,119.55,住家用,鋼筋混凝土造,79年6月18日,三層,一層 二層 三層 夾層
RPSNMLOLRHPFFAI76DA,,160.18,見其他登記事項,見其他登記事項,109年7月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLRHPFFAI09DA,,312.68,見其他登記事項,見其他登記事項,107年8月30日,四層,一層 二層 三層 四層
RPPOMLPLRHPFFAI66DA,,71.60,見其他登記事項,見其他登記事項,109年2月27日,九層,四層
RPPOMLPLRHPFFAI66DA,,48.31,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPPOMLPLRHPFFAI66DA,,20.45,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPROMLPLRHPFFAI86DA,,46.77,見其他登記事項,見其他登記事項,109年2月27日,九層,四層
RPROMLPLRHPFFAI86DA,,27.00,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPROMLPLRHPFFAI86DA,,12.82,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPQOMLPLRHPFFAI76DA,,68.34,見其他登記事項,見其他登記事項,109年2月27日,九層,六層
RPQOMLPLRHPFFAI76DA,,17.73,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPQOMLPLRHPFFAI76DA,,18.74,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPSOMLPLRHPFFAI96DA,,46.63,見其他登記事項,見其他登記事項,109年2月27日,九層,五層
RPSOMLPLRHPFFAI96DA,,23.65,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPSOMLPLRHPFFAI96DA,,12.79,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPWOMLPLRHPFFAI37DA,44,65.76,住家用,鋼筋混凝土加強磚造,65年10月21日,二層,一層 二層
RPTOMLPLRHPFFAI07DA,,64.46,見其他登記事項,見其他登記事項,109年2月27日,九層,五層
RPTOMLPLRHPFFAI07DA,,31.60,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPTOMLPLRHPFFAI07DA,,17.67,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPUOMLSLRHPFFAI47DA,33,516.08,住商用,鋼筋混凝土造,76年10月9日,四層,一層 二層 三層 四層 騎樓 地下層
RPSOMLSLRHPFFAI27DA,16,115.81,住家用,鋼筋混凝土造,93年10月28日,十四層,八層
RPSOMLSLRHPFFAI27DA,16,79.80,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPPNMLSLRHPFFAI86DA,28,141.87,住商用,鋼筋混凝土造,82年2月17日,七層,一層 二層 三層 騎樓
RPPNMLSLRHPFFAI86DA,28,13.00,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPPNMLSLRHPFFAI86DA,28,11.97,共有部份,鋼筋混凝土造,82年2月17日,七層,
RPRNMLRLQHPFFAI86DA,30,99.13,住家用,鋼筋混凝土造,79年4月23日,七層,二層
RPRNMLRLQHPFFAI86DA,30,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,
RPWNMLQLQHPFFAI27DA,,113.62,住家用,鋼筋混凝土造,83年12月23日,十四層,四層
RPWNMLQLQHPFFAI27DA,,25.21,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPWNMLQLQHPFFAI27DA,,17.33,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPSOMLPKRHPFFAI86DA,37,81.31,見其他登記事項,鋼筋混凝土造,72年7月14日,五層,四層
RPSOMLPKRHPFFAI86DA,37,8.75,共有部份,鋼筋混凝土造,72年7月14日,五層,
RPWOMLLKQHPFFAI76DA,28,78.34,住家用,鋼筋混凝土造,81年11月19日,七層,五層
RPWOMLLKQHPFFAI76DA,28,26.70,見其他登記事項,鋼筋混凝土造,81年11月19日,七層,地下層
RPWOMLLKQHPFFAI76DA,28,17.95,共有部份,鋼筋混凝土造,81年11月19日,七層,
RPWOMLLKQHPFFAI76DA,28,.03,共有部份,鋼筋混凝土造,81年11月19日,七層,
RPQNMLLLRHPFFAI98EA,38,6.60,共有部份,鋼筋混凝土造,71年5月3日,五層,
RPQNMLLLRHPFFAI98EA,38,74.04,見其他登記事項,鋼筋混凝土造,71年5月3日,五層,三層
RPTNMLTLRHPFFAI47EA,28,96.88,住商用,鋼筋混凝土造,81年5月13日,七層,一層 二層 騎樓
RPTNMLTLRHPFFAI47EA,28,33.86,共有部份,鋼筋混凝土造,81年5月13日,七層,
RPPNMLLKRHPFFAI68DA,3,388.20,見其他登記事項,見其他登記事項,106年9月28日,四層,一層 二層 三層 四層 地下一層
RPPNMLLKRHPFFAI68DA,3,2.63,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPPNMLLKRHPFFAI68DA,3,33.14,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPPNMLTLRHPFFAI96DA,1,267.77,見其他登記事項,見其他登記事項,108年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTLRHPFFAI17DA,27,69.09,住家用,鋼筋混凝土造,82年6月23日,十二層,三層
RPRNMLTLRHPFFAI17DA,27,8.37,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPRNMLTLRHPFFAI17DA,27,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPOPMLSLRHPFFAI96DA,29,201.94,住家用,鋼筋混凝土造,80年6月25日,四層,一層 二層 三層 四層
RPVOMLSKRHPFFAI47DA,,.81,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPVOMLSKRHPFFAI47DA,,4.70,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPVOMLSKRHPFFAI47DA,,5.74,見其他登記事項,鋼筋混凝土造,82年4月26日,六層,地下層
RPVOMLSKRHPFFAI47DA,,28.97,住家用,鋼筋混凝土造,82年4月26日,六層,五層
RPVOMLSLRHPFFAI57DA,30,75.72,住家用,鋼筋混凝土造,79年10月15日,七層,六層
RPVOMLSLRHPFFAI57DA,30,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPVNMLTLRHPFFAI57DA,47,65.12,住家用,木造,63年1月6日,二層,一層 二層
RPUNMLTLRHPFFAI47DA,,291.06,見其他登記事項,見其他登記事項,99年5月13日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLTLRHPFFAI77DA,,107.23,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPXNMLTLRHPFFAI77DA,,107.23,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPWNMLTLRHPFFAI67DA,,356.98,見其他登記事項,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLTLRHPFFAI07DA,,209.80,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPTOMLTLRHPFFAI47DA,28,120.62,住家用,鋼筋混凝土造,81年8月28日,十六層,十四層
RPTOMLTLRHPFFAI47DA,28,22.17,共有部份,鋼筋混凝土造,81年8月28日,十六層,
RPTOMLTLRHPFFAI47DA,28,25.53,共有部份,鋼筋混凝土造,81年8月28日,十六層,
RPQOMLTLRHPFFAI17DA,,265.69,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPROMLTLRHPFFAI27DA,1,242.45,住家用,見其他登記事項,108年10月17日,四層,一層 二層 三層 四層
RPPPMLTLRHPFFAI17DA,22,169.65,住商用,鋼筋混凝土造,87年10月17日,四層,一層 二層 三層 四層
RPOPMLTLRHPFFAI07DA,2,314.65,見其他登記事項,見其他登記事項,107年7月18日,四層,一層 二層 三層 四層 見其他登記事項
RPWPMLSLRHPFFAI77DA,,157.12,住家用,見其他登記事項,109年7月22日,三層,一層 二層 三層
RPVPMLTLRHPFFAI77DA,,54.20,見其他登記事項,見其他登記事項,109年2月27日,九層,五層
RPVPMLTLRHPFFAI77DA,,43.81,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPVPMLTLRHPFFAI77DA,,14.86,見其他登記事項,見其他登記事項,109年2月27日,九層,
RPXPMLSLRHPFFAI87DA,,253.04,見其他登記事項,見其他登記事項,107年11月9日,三層,一層 二層 三層 見其他登記事項
RPXPMLSLRHPFFAI87DA,,.30,見其他登記事項,見其他登記事項,107年11月9日,一層,
RPQPMLSLRHPFFAI17DA,28,200.82,住商用,鋼筋混凝土造,81年5月27日,四層,一層 二層 三層 四層 騎樓
RPQOMLKMRHPFFAI98DA,34,68.88,住商用,鋼筋混凝土造,75年9月27日,二層,一層 二層
RPTOMLSLRHPFFAI37DA,25,54.59,住家用,鋼筋混凝土造,84年10月4日,十一層,六層
RPTOMLSLRHPFFAI37DA,25,12.07,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTOMLSLRHPFFAI37DA,25,6.67,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTPMLSLRHPFFAI47DA,9,189.36,見其他登記事項,見其他登記事項,100年11月8日,三層,一層 二層 三層 見其他登記事項
RPUNMLRJRHPFFAI07DA,31,104.67,住家用,鋼筋混凝土造,78年4月15日,七層,三層
RPUNMLRJRHPFFAI07DA,31,10.13,共有部份,鋼筋混凝土造,78年4月15日,七層,
RPUNMLRJRHPFFAI07DA,31,28.46,共有部份,鋼筋混凝土造,78年4月15日,七層,
RPRNMLSLRHPFFAI17EA,,13.46,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRNMLSLRHPFFAI17EA,,13.46,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRNMLSLRHPFFAI17EA,,24.17,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPRNMLSLRHPFFAI17EA,,24.17,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPRNMLSLRHPFFAI17EA,,7.60,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRNMLSLRHPFFAI17EA,,7.60,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLSLRHPFFAI27EA,,14.68,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLSLRHPFFAI27EA,,14.68,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLSLRHPFFAI27EA,,24.86,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPWNMLSLRHPFFAI67EA,,28.75,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLSLRHPFFAI27EA,,24.86,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPWNMLSLRHPFFAI67EA,,50.17,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPSNMLSLRHPFFAI27EA,,7.96,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPWNMLSLRHPFFAI67EA,,16.04,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLSLRHPFFAI27EA,,7.96,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPVNMLSLRHPFFAI57EA,,28.14,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPVNMLSLRHPFFAI57EA,,49.18,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPVNMLSLRHPFFAI57EA,,17.07,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPXNMLSLRHPFFAI77EA,,27.13,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPXNMLSLRHPFFAI77EA,,68.93,見其他登記事項,見其他登記事項,109年1月8日,九層,三層
RPXNMLSLRHPFFAI77EA,,21.98,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUNMLSLRHPFFAI47EA,,13.67,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUNMLSLRHPFFAI47EA,,13.67,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUNMLSLRHPFFAI47EA,,24.26,見其他登記事項,見其他登記事項,109年1月8日,九層,七層
RPUNMLSLRHPFFAI47EA,,24.26,見其他登記事項,見其他登記事項,109年1月8日,九層,七層
RPUNMLSLRHPFFAI47EA,,7.62,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUNMLSLRHPFFAI47EA,,7.62,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRNMLKMRHPFFAI09EA,35,78.66,住家用,鋼筋混凝土造,74年12月14日,四層,二層
RPRNMLKMRHPFFAI09EA,35,6.64,共有部份,鋼筋混凝土造,74年12月14日,四層,
RPRNMLKMRHPFFAI09EA,35,3.29,共有部份,鋼筋混凝土造,74年12月14日,四層,
RPRNMLKMRHPFFAI09EA,35,2.82,共有部份,鋼筋混凝土造,74年12月14日,四層,
RPOOMLSLRHPFFAI96EA,,29.35,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPOOMLSLRHPFFAI96EA,,49.71,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPOOMLSLRHPFFAI96EA,,15.92,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPOPMLTLRHPFFAI17EA,10,190.94,見其他登記事項,見其他登記事項,100年1月27日,三層,一層 二層 三層 見其他登記事項
RPTOMLRJRHPFFAI07DA,25,23.37,住家用,鋼筋混凝土造,84年10月4日,十一層,三層
RPTOMLRJRHPFFAI07DA,25,4.55,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTOMLRJRHPFFAI07DA,25,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWOMLRJRHPFFAI37DA,,24.22,住家用,鋼筋混凝土造,84年10月4日,十一層,三層
RPWOMLRJRHPFFAI37DA,,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWOMLRJRHPFFAI37DA,,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPROMLSLRHPFFAI27EA,,27.13,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPROMLSLRHPFFAI27EA,,68.93,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPROMLSLRHPFFAI27EA,,21.98,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPTPMLTLRHPFFAI57DA,26,115.16,住家用,鋼筋混凝土造,83年5月30日,十六層,二層
RPTPMLTLRHPFFAI57DA,26,54.08,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPRPMLTLRHPFFAI37DA,27,29.23,住家用,鋼筋混凝土造,83年1月27日,七層,五層
RPRPMLTLRHPFFAI37DA,27,11.01,共有部份,鋼筋混凝土造,83年1月27日,七層,
RPPNMLLJIIPFFAI77DA,,236.11,見其他登記事項,見其他登記事項,109年3月24日,三層,一層 二層 三層 見其他登記事項
RPQOMLSLRHPFFAI17EA,,28.14,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPQOMLSLRHPFFAI17EA,,51.59,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPQOMLSLRHPFFAI17EA,,16.26,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPPNMLPJIIPFFAI18DA,26,97.59,住家用,鋼筋混凝土造,83年4月2日,六層,六層
RPPNMLPJIIPFFAI18DA,26,37.83,共有部份,鋼筋混凝土造,83年4月2日,六層,
RPPOMLSLRHPFFAI07EA,,26.52,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPPOMLSLRHPFFAI07EA,,70.93,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPPOMLSLRHPFFAI07EA,,24.61,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPXNMLPJIIPFFAI98DA,15,172.14,見其他登記事項,鋼筋混凝土造,94年10月21日,四層,一層 二層 三層 四層
RPPNMLRLRHPFFAI76DA,1,207.33,見其他登記事項,見其他登記事項,109年1月8日,九層,一層 二層
RPPNMLRLRHPFFAI76DA,1,20.65,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPQNMLRLRHPFFAI86DA,1,187.74,見其他登記事項,見其他登記事項,109年1月8日,九層,一層 二層
RPQNMLRLRHPFFAI86DA,1,20.65,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPOOMLPJIIPFFAI18DA,,259.46,見其他登記事項,見其他登記事項,109年2月17日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLPJIIPFFAI18DA,,.08,見其他登記事項,見其他登記事項,109年2月17日,一層,
RPVPMLSLRHPFFAI67DA,37,118.76,住家用,鋼筋混凝土加強磚造,73年1月10日,二層,一層 二層
