編號,車位類別,車位價格,車位面積平方公尺
RPPNMLOLKHPFFBA57CA,坡道機械,0,
RPVOMLOLKHPFFBA28CA,升降機械,0,16.93
RPXNMLRLKHPFFBA68CA,坡道平面,0,
RPUNMLKMLHPFFBA87CA,升降機械,0,
RPPRMLQLKHPFFAA08CA,坡道平面,0,
RPPRMLQLKHPFFAA08CA,坡道機械,0,
RPPNMLRLKHPFFAA77CA,坡道平面,0,25.17
RPPNMLRLKHPFFAA77CA,坡道平面,0,25.17
RPUNMLNKLHPFFBA97CA,升降平面,2500000,47.94
RPVNMLPLKHPFFAA18CA,坡道平面,0,42.89
RPUQMLQLKHPFFAA48CA,坡道機械,2300000,13.93
RPQQMLNLLHPFFCA08CA,塔式車位,1800000,3.57
RPRQMLNLLHPFFCA18CA,塔式車位,1800000,3.57
RPUNMLPJLHPFFBA08CA,坡道平面,0,
RPTNMLNJLHPFFBA77CA,坡道平面,0,41.61
RPSOMLQLKHPFFCA28CA,坡道平面,0,
RPPQMLSKLHPFFCA38CA,坡道平面,2950000,41.04
RPQRMLLMLHPFFCA08CA,坡道平面,0,29.09
RPQRMLLMLHPFFCA08CA,坡道平面,0,34.38
RPQRMLLMLHPFFCA08CA,坡道平面,0,34.38
RPSPMLQLKHPFFCA38CA,坡道平面,0,
RPSPMLQLKHPFFCA38CA,坡道平面,0,
RPSPMLQLKHPFFCA38CA,坡道機械,0,
RPPQMLTJLHPFFCA38CA,坡道平面,0,
RPXOMLQJLHPFFCA68CA,塔式車位,0,14.82
RPTPMLSKLHPFFCA68CA,坡道平面,2950000,41.04
RPUNMLQJLHPFFCA28CA,坡道平面,0,
RPTPMLOJLHPFFCA18CA,其他,1300000,25.22
RPSNMLPJLHPFFCA97CA,坡道平面,2200000,38.04
RPPNMLPLKHPFFDA87CA,坡道平面,0,30.24
RPWOMLMJLHPFFCA18CA,升降平面,0,34.65
RPXNMLPJLHPFFDA58CA,坡道平面,0,
RPXOMLQLKHPFFEA98CA,坡道平面,0,46.01
RPOPMLMJLHPFFDA57CA,坡道平面,2800000,33.86
RPOPMLMJLHPFFDA57CA,坡道平面,3000000,33.86
RPQNMLTJLHPFFDA28CA,坡道機械,0,
RPPNMLPLKHPFFEA97CA,坡道平面,0,39.95
RPOPMLRLKHPFFFA38CA,坡道機械,0,21.18
RPOPMLRLKHPFFFA38CA,坡道機械,0,14.59
RPOPMLRLKHPFFFA38CA,坡道機械,0,14.59
RPOPMLRLKHPFFFA38CA,坡道機械,0,14.59
RPOPMLRLKHPFFFA38CA,坡道機械,0,14.59
RPOPMLRLKHPFFFA38CA,坡道機械,0,21.18
RPROMLPLKHPFFBA08DA,坡道平面,3000000,35.85
RPWPMLMJLHPFFCA38DA,其他,0,
RPTWMLQLKHPFFCA66DA,坡道平面,2850000,41.00
RPVRMLRLKHPFFDA56DA,坡道平面,2500000,28.38
RPQNMLQLKHPFFDA18DA,坡道平面,0,
RPQNMLQLKHPFFDA18DA,坡道平面,0,
RPQNMLQLKHPFFDA18DA,坡道平面,0,
RPQNMLQLKHPFFDA18DA,坡道平面,0,
RPRPMLMKLHPFFEA18DA,升降機械,1500000,10.58
RPRPMLMKLHPFFEA18DA,升降機械,1500000,10.58
RPQNMLTLKHPFFEA58DA,坡道平面,3000000,39.86
RPQNMLTLKHPFFEA58DA,坡道平面,3000000,39.86
RPQNMLTLKHPFFEA58DA,坡道平面,3000000,34.73
RPPNMLSLKHPFFEA38DA,坡道平面,0,
RPXQMLQLKHPFFEA66DA,坡道機械,1500000,27.03
RPRNMLTLKHPFFEA68DA,坡道平面,2800000,44.25
RPSNMLTLKHPFFEA78DA,坡道平面,2000000,47.07
RPTNMLTLKHPFFEA88DA,坡道平面,2000000,39.90
RPPNMLRJLHPFFBA87DA,坡道平面,3200000,
RPRPMLPJLHPFFDA28DA,坡道平面,4000000,29.90
RPVPMLNJLHPFFCA38DA,升降平面,1500000,
RPSNMLTKLHPFFEA68CA,升降機械,0,17.14
RPSNMLTKLHPFFEA68CA,升降機械,0,17.14
RPPPMLQLKHPFFEA28CA,坡道平面,0,29.97
RPQPMLQLKHPFFEA38CA,坡道平面,0,34.49
RPQPMLQLKHPFFEA38CA,坡道機械,0,16.69
RPQPMLOJLHPFFDA97CA,坡道平面,0,
RPXOMLMJLHPFFDA38CA,坡道平面,3000000,33.86
RPQPMLQJLHPFFCA08CA,升降機械,0,
RPOSMLQKLHPFFCA28CA,坡道平面,0,44.20
RPOSMLQKLHPFFCA28CA,坡道平面,0,44.20
RPRPMLQLKHPFFCA28CA,坡道平面,0,
RPOPMLLKLHPFFBA37CA,升降機械,0,
RPRNMLPLKHPFFBA87CA,坡道平面,1500000,
RPPPMLQLKHPFFBA97CA,坡道平面,0,31.43
RPSPMLQLKHPFFBA28CA,坡道平面,0,27.87
RPRNMLKLLHPFFBA47CA,坡道平面,1600000,35.21
RPTOMLQLKHPFFAA18CA,坡道平面,0,
RPOOMLPLKHPFFAA57CA,坡道機械,0,
RPPOMLRLKHPFFAA87CA,坡道機械,0,22.38
RPQNMLNLLHPFFAA57CA,坡道平面,2100000,31.92
RPQNMLNLLHPFFAA57CA,坡道平面,2100000,31.92
RPUOMLRLKHPFFAA38CA,坡道平面,0,52.02
RPQOMLKLLHPFFAA37CA,坡道機械,1000000,26.54
RPPNMLNLLHPFFAA47CA,坡道平面,2300000,31.92
RPPNMLNLLHPFFAA47CA,坡道平面,2300000,31.92
RPWNMLNLLHPFFAA18CA,坡道平面,2200000,28.90
RPSRMLTJLHPFFAA58CA,坡道平面,2200000,31.92
RPWRMLTJLHPFFAA98CA,坡道平面,2300000,31.92
RPOSMLTJLHPFFAA28CA,坡道平面,2100000,31.92
RPRSMLTJLHPFFAA58CA,坡道平面,2200000,31.92
RPUSMLTJLHPFFAA88CA,坡道平面,2380000,31.92
RPTSMLTJLHPFFAA78CA,坡道平面,2300000,31.92
RPWSMLTJLHPFFAA09CA,坡道平面,2300000,28.90
RPROMLNJLHPFFAA57CA,坡道機械,0,20.43
RPROMLNJLHPFFAA57CA,坡道機械,0,20.43
RPOPMLOJLHPFFAA47CA,坡道平面,2000000,
RPVOMLRLKHPFFAA48CA,塔式車位,0,6.50
RPXNMLTJLHPFFAA68CA,坡道平面,2300000,31.92
RPSNMLRLKHPFFAA08CA,塔式車位,0,12.61
RPSNMLRLKHPFFAA08CA,塔式車位,0,12.61
RPROMLTJLHPFFAA18CA,坡道平面,2200000,28.90
RPUOMLTJLHPFFAA48CA,坡道平面,1800000,28.90
RPWOMLTJLHPFFAA68CA,坡道平面,2300000,31.92
RPVOMLTJLHPFFAA58CA,坡道平面,2300000,31.92
RPOQMLTJLHPFFAA08CA,坡道平面,2300000,31.92
RPRQMLTJLHPFFAA38CA,坡道平面,0,46.64
RPRQMLTJLHPFFAA38CA,坡道平面,0,46.64
RPSQMLTJLHPFFAA48CA,坡道平面,0,46.64
RPPQMLTJLHPFFAA18CA,坡道平面,2100000,31.92
RPXOMLTJLHPFFAA78CA,坡道平面,2500000,31.92
RPTQMLTJLHPFFAA58CA,坡道平面,200000,28.90
RPXOMLSJLHPFFAA68CA,坡道平面,2000000,28.90
RPOPMLSJLHPFFAA87CA,坡道平面,2000000,28.90
RPPPMLSJLHPFFAA97CA,坡道平面,2000000,28.90
RPQPMLSJLHPFFAA08CA,坡道平面,2400000,31.92
RPSPMLSJLHPFFAA28CA,坡道平面,2200000,31.92
RPRPMLSJLHPFFAA18CA,坡道平面,2200000,31.92
RPTPMLSJLHPFFAA38CA,坡道平面,1800000,31.92
RPVPMLSJLHPFFAA58CA,坡道平面,2200000,28.90
RPQPMLQLKHPFFAA97CA,坡道平面,0,34.41
RPXPMLSJLHPFFAA78CA,坡道平面,2400000,31.92
RPRNMLRLKHPFFBA08CA,坡道平面,2780000,
RPWPMLSJLHPFFAA68CA,坡道平面,2300000,31.92
RPWNMLNKLHPFFBA18CA,升降機械,0,29.04
RPOOMLNKLHPFFBA47CA,升降機械,0,29.04
RPXPMLPLLHPFFBA78CA,坡道平面,0,44.24
RPVOMLQKLHPFFCA58CA,坡道平面,2050000,29.10
RPVOMLQKLHPFFCA58CA,坡道平面,1950000,29.10
RPSNMLSLKHPFFCA38CA,坡道平面,2000000,49.35
RPTNMLSLKHPFFCA48CA,坡道平面,2000000,49.35
RPVQMLRLKHPFFCA88CA,坡道平面,0,
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPRPMLTKLHPFFCA58CA,坡道平面,0,32.14
RPQVMLOLLHPFFCA68CA,坡道平面,0,37.90
RPQVMLOLLHPFFCA68CA,坡道平面,0,37.90
RPQVMLOLLHPFFCA68CA,坡道平面,0,37.90
RPQVMLOLLHPFFCA68CA,坡道平面,0,37.90
RPRVMLOLLHPFFCA78CA,坡道平面,0,37.90
RPRVMLOLLHPFFCA78CA,坡道平面,0,37.90
RPTPMLTKLHPFFCA78CA,坡道平面,0,36.16
RPTPMLTKLHPFFCA78CA,坡道平面,0,36.16
RPTPMLTKLHPFFCA78CA,坡道平面,0,36.16
RPUPMLRLKHPFFDA78CA,坡道平面,0,
RPUOMLRLKHPFFDA68CA,坡道平面,0,35.14
RPOOMLRLKHPFFEA18CA,坡道平面,0,47.89
RPROMLKLLHPFFEA87CA,坡道平面,0,40.67
RPQRMLQLLHPFFEA68CA,坡道平面,2800000,41.05
RPPNMLKKMHPFFEA57CA,坡道平面,2800000,
RPSOMLQLKHPFFFA58CA,坡道平面,0,24.83
RPSOMLQLKHPFFFA58CA,坡道機械,0,24.83
RPXRMLOJLHPFFCA88DA,塔式車位,0,
RPPNMLSJLHPFFBA97DA,坡道平面,2500000,38.76
RPRNMLLJLHPFFEA77DA,升降機械,1300000,15.44
RPSNMLLJLHPFFEA87DA,坡道平面,2000000,32.96
RPQNMLNJLHPFFEA87DA,坡道平面,2000000,36.91
RPPNMLLJLHPFFEA57DA,坡道平面,2000000,
RPRPMLKKLHPFFBA67DA,塔式車位,2500000,10.40
RPXPMLPJLHPFFDA88DA,升降機械,1000000,11.00
RPQNMLTKLHPFFFA58CA,升降機械,0,39.50
RPXNMLQJLHPFFEA78CA,坡道平面,0,38.10
RPXNMLQJLHPFFEA78CA,坡道平面,0,38.10
RPTNMLMJLHPFFEA97CA,坡道機械,0,6.71
RPSNMLMJLHPFFEA87CA,坡道平面,0,33.48
RPPNMLNJLHPFFEA67CA,坡道平面,0,40.48
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,44.53
RPPNMLNJLHPFFEA67CA,坡道平面,0,40.48
RPWNMLOJLHPFFDA38CA,坡道平面,0,
RPPNMLOLLHPFFCA77CA,坡道平面,2000000,33.02
RPVNMLMJLHPFFDA08CA,升降機械,1500000,20.60
RPQPMLRLLHPFFCA38CA,升降機械,0,
RPSNMLOJLHPFFDA97CA,坡道平面,2300000,43.53
RPRSMLOKMHPFFCA48CA,坡道平面,0,
RPRSMLOKMHPFFCA48CA,坡道平面,0,
RPWOMLPKMHPFFCA68CA,坡道平面,2500000,34.70
RPXOMLMJLHPFFCA28CA,坡道平面,0,
RPXOMLMJLHPFFCA28CA,坡道平面,0,
RPPPMLMJLHPFFCA57CA,坡道平面,0,
RPRNMLNJLHPFFCA67CA,坡道平面,0,40.26
RPURMLRLKHPFFCA88CA,坡道平面,0,
RPWRMLOJLHPFFCA68CA,坡道平面,0,41.63
RPPNMLRKLHPFFCA97CA,升降機械,1400000,14.93
RPTOMLKKLHPFFBA67CA,坡道機械,1300000,19.67
RPVOMLKKLHPFFBA87CA,坡道機械,0,19.67
RPVOMLKKLHPFFBA87CA,坡道機械,0,19.67
RPUOMLKKLHPFFBA77CA,坡道機械,1400000,19.67
RPVOMLOJLHPFFBA18CA,升降平面,1400000,38.43
RPVOMLOJLHPFFBA18CA,升降機械,800000,14.76
RPVOMLOJLHPFFBA18CA,升降機械,800000,14.76
RPSOMLMJLHPFFAA57CA,坡道機械,0,18.01
RPPOMLMJLHPFFAA27CA,升降平面,0,
RPPNMLPJLHPFFAA47CA,升降機械,0,11.25
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPVOMLNJLHPFFAA97CA,升降機械,0,
RPSNMLNJLHPFFAA57CA,坡道平面,1550000,36.58
RPPNMLKLLHPFFAA17CA,升降機械,1700000,16.42
RPPOMLNJLHPFFAA37CA,坡道平面,0,35.11
RPWOMLPLLHPFFAA48CA,坡道平面,2000000,29.16
RPRPMLMJLHPFFBA67CA,坡道機械,2000000,14.25
RPQNMLQKLHPFFCA97CA,坡道平面,0,
RPQNMLQKLHPFFCA97CA,坡道平面,0,
RPRQMLRJLHPFFCA38CA,升降機械,1800000,15.01
RPPQMLRJLHPFFCA18CA,升降機械,1800000,15.01
RPUPMLNJLHPFFCA18CA,坡道平面,2700000,52.50
RPQQMLRJLHPFFCA28CA,升降機械,1800000,15.01
RPORMLNJLHPFFCA77CA,坡道平面,0,
RPQRMLMJLHPFFCA87CA,坡道機械,0,20.67
RPOPMLQLLHPFFDA18CA,坡道平面,0,34.03
RPPNMLNJLHPFFDA57CA,坡道平面,0,37.23
RPPNMLOJLHPFFDA67CA,坡道平面,0,33.07
RPPNMLOJLHPFFDA67CA,坡道平面,0,33.07
RPPNMLOJLHPFFDA67CA,坡道平面,0,33.07
RPSPMLMJLHPFFDA97CA,坡道機械,0,10.87
RPXOMLMJLHPFFEA48CA,坡道平面,0,29.86
RPXOMLMJLHPFFEA48CA,坡道平面,0,29.86
RPOQMLSJLHPFFAA08DA,坡道平面,0,
RPOPMLNJLHPFFAA47DA,坡道平面,2000000,33.07
RPWOMLQKLHPFFAA58DA,其他,0,
RPPNMLRJLHPFFEA08CA,坡道機械,0,20.61
RPPNMLRJLHPFFEA08CA,坡道機械,0,20.61
RPPNMLRJLHPFFEA08CA,坡道平面,0,41.13
RPRNMLNJLHPFFBA67DA,坡道機械,0,
RPUNMLTJLHPFFCA68DA,坡道平面,2890000,47.63
RPUNMLTJLHPFFCA68DA,坡道平面,2890000,47.63
RPOPMLPJLHPFFBA77DA,坡道平面,0,
RPRNMLPJLHPFFFA28DA,坡道平面,3900000,27.09
RPROMLKKLHPFFFA97DA,坡道平面,3500000,33.92
RPTOMLNJLHPFFEA28DA,坡道平面,0,36.85
RPTOMLNJLHPFFEA28DA,坡道平面,0,36.85
RPOPMLPJLHPFFEA08DA,坡道平面,2800000,44.45
RPUNMLTJLHPFFEA88DA,坡道平面,2500000,27.13
RPUNMLTJLHPFFEA88DA,坡道平面,2500000,27.13
RPXNMLQKLHPFFDA88DA,升降平面,1000000,37.87
RPRPMLQKLHPFFCA38DA,升降機械,1250000,21.94
RPRPMLQKLHPFFCA38DA,升降機械,1250000,21.94
RPTNMLSJLHPFFCA48DA,塔式車位,1600000,13.41
RPWSMLOJLHPFFCA88DA,坡道平面,3000000,
RPWSMLOJLHPFFCA88DA,坡道平面,3000000,
RPWPMLKKLHPFFCA28DA,升降平面,2000000,35.91
RPROMLNJLHPFFFA08CA,坡道機械,0,
RPOOMLOJLHPFFEA77CA,坡道平面,2600000,36.79
RPOOMLOJLHPFFEA77CA,坡道平面,2600000,36.79
RPWNMLQJLHPFFDA58CA,坡道平面,0,
RPOOMLQJLHPFFDA87CA,其他,0,
RPXNMLOJLHPFFDA48CA,坡道平面,0,33.67
RPUPMLPJLHPFFDA48CA,坡道平面,0,
RPUPMLPJLHPFFDA48CA,坡道平面,0,
RPTOMLPJLHPFFDA28CA,坡道機械,0,14.46
RPRNMLRLLHPFFDA38CA,坡道平面,0,
RPWRMLNJLHPFFCA58CA,坡道平面,0,
RPVNMLOJLHPFFCA18CA,坡道平面,0,37.25
RPXNMLOJLHPFFCA38CA,坡道機械,0,15.09
RPXPMLLKLHPFFCA38CA,坡道機械,1700000,19.23
RPTPMLTJLHPFFCA68CA,坡道平面,2750000,52.50
RPWOMLQJLHPFFCA58CA,升降平面,2500000,47.16
RPROMLQJLHPFFCA08CA,坡道平面,0,
RPVPMLTJLHPFFCA88CA,坡道平面,2700000,52.50
RPQNMLQJLHPFFCA87CA,坡道機械,0,7.91
RPQNMLQJLHPFFCA87CA,坡道機械,0,.44
RPRPMLSKLHPFFCA48CA,坡道平面,0,36.57
RPRPMLSKLHPFFCA48CA,坡道平面,0,36.57
RPRPMLSKLHPFFCA48CA,坡道平面,0,36.57
RPRPMLSKLHPFFCA48CA,坡道平面,0,33.31
RPVOMLRLLHPFFCA78CA,坡道平面,0,33.15
RPVOMLRLLHPFFCA78CA,坡道平面,0,33.15
RPSOMLNJLHPFFBA77CA,坡道平面,0,
RPUOMLNJLHPFFBA97CA,坡道平面,2550000,27.87
RPPNMLOJLHPFFBA47CA,坡道平面,0,12.98
RPPNMLOJLHPFFBA47CA,坡道平面,0,15.05
RPWNMLPJLHPFFBA28CA,塔式車位,0,
RPTPMLOJLHPFFBA08CA,坡道平面,2650000,27.87
RPVNMLLKLHPFFBA87CA,坡道機械,1400000,13.95
RPUNMLQLLHPFFBA38CA,其他,2500000,30.25
RPWNMLLKLHPFFBA97CA,坡道機械,1400000,13.95
RPRNMLOJLHPFFAA57CA,升降機械,0,22.28
RPTNMLKKLHPFFAA47CA,坡道平面,0,33.39
RPQOMLRKLHPFFAA97CA,其他,1700000,20.15
RPSNMLPLLHPFFAA97CA,坡道平面,0,32.75
RPTNMLTKLHPFFAA38CA,坡道平面,2500000,35.02
RPPNMLKKLHPFFAA07CA,升降機械,0,11.26
RPQNMLPJLHPFFAA57CA,坡道平面,0,33.17
RPQNMLPJLHPFFAA57CA,坡道平面,0,33.17
RPTNMLKKLHPFFBA57CA,升降機械,1400000,10.40
RPWNMLKMLHPFFBA08CA,坡道平面,1500000,35.21
RPXNMLKKLHPFFBA97CA,坡道平面,0,43.22
RPPNMLPJLHPFFBA57CA,坡道平面,2300000,43.59
RPRNMLTKLHPFFCA38CA,坡道平面,0,
RPRNMLTKLHPFFCA38CA,坡道平面,0,
RPOQMLLJMHPFFCA57CA,坡道平面,2300000,
RPVNMLOLLHPFFCA38CA,坡道平面,0,44.39
RPVOMLLJMHPFFCA08CA,坡道平面,0,
RPVOMLLJMHPFFCA08CA,坡道平面,0,
RPVOMLLJMHPFFCA08CA,坡道平面,0,
RPVNMLLJMHPFFCA97CA,坡道平面,0,21.05
RPVNMLLJMHPFFCA97CA,坡道機械,0,21.05
RPWOMLQKLHPFFCA68CA,坡道平面,2000000,29.10
RPWOMLQKLHPFFCA68CA,坡道平面,2000000,29.10
RPSNMLNKLHPFFCA87CA,坡道平面,0,
RPSNMLNKLHPFFCA87CA,坡道平面,0,
RPWQMLKKLHPFFCA28CA,坡道機械,0,21.18
RPWQMLKKLHPFFCA28CA,坡道機械,0,21.18
RPWQMLKKLHPFFCA28CA,坡道機械,0,21.18
RPTOMLOJLHPFFCA08CA,坡道平面,1700000,39.96
RPRNMLOJLHPFFCA77CA,坡道平面,2400000,34.84
RPRNMLOJLHPFFCA77CA,坡道平面,2400000,34.84
RPRNMLOJLHPFFCA77CA,坡道平面,2400000,34.84
RPXOMLPJLHPFFDA68CA,坡道平面,0,30.83
RPUNMLPJLHPFFEA38CA,坡道平面,0,40.67
RPVNMLPJLHPFFEA48CA,坡道平面,0,
RPVNMLPJLHPFFEA48CA,坡道平面,0,
RPSOMLLJMHPFFFA08CA,坡道平面,2900000,45.42
RPSNMLKLLHPFFFA97CA,坡道平面,3100000,45.42
RPROMLRKLHPFFAA18DA,坡道平面,2500000,23.01
RPXPMLPJLHPFFCA78DA,升降機械,800000,9.81
RPUNMLLKLHPFFAA77DA,坡道平面,2500000,46.70
RPTOMLKKLHPFFAA67DA,升降平面,2200000,38.99
RPRNMLTJLHPFFBA28DA,坡道平面,3000000,35.84
RPVOMLTJLHPFFCA88DA,坡道平面,2000000,33.44
RPRPMLKKLHPFFCA77DA,坡道平面,3000000,32.03
RPRPMLKKLHPFFCA77DA,坡道平面,3000000,32.03
RPPQMLPJLHPFFDA18DA,坡道平面,0,
RPXPMLRKLHPFFEA66DA,坡道平面,1800000,46.89
RPUNMLRJLHPFFEA68DA,坡道平面,3000000,
RPQSMLQKLHPFFCA58DA,坡道平面,1500000,40.36
RPWNMLNKLHPFFCA38DA,坡道平面,2000000,
RPWNMLNKLHPFFCA38DA,坡道平面,2000000,
RPWNMLNKLHPFFCA38DA,坡道平面,2000000,
RPWNMLNKLHPFFCA38DA,坡道平面,2000000,
RPWNMLNKLHPFFCA38DA,坡道平面,2000000,
RPUOMLQJLHPFFEA58CA,坡道機械,0,17.17
RPROMLTJLHPFFEA58CA,坡道平面,3000000,42.23
RPWPMLPJLHPFFDA68CA,塔式車位,0,12.50
RPPNMLQJLHPFFDA87CA,坡道機械,1700000,14.46
RPTPMLQJLHPFFDA48CA,坡道平面,0,
RPVNMLQJLHPFFDA48CA,塔式車位,0,15.78
RPOOMLQJLHPFFCA77CA,坡道平面,0,
RPOOMLQJLHPFFCA77CA,坡道平面,0,
RPQNMLTJLHPFFCA18CA,升降機械,0,13.40
RPRNMLRJLHPFFCA08CA,坡道平面,2000000,49.35
RPUPMLQKLHPFFCA58CA,坡道平面,0,14.98
RPUPMLQKLHPFFCA58CA,坡道平面,0,14.98
RPUPMLQKLHPFFCA58CA,坡道平面,0,14.98
RPUPMLQKLHPFFCA58CA,坡道平面,0,14.98
RPOQMLSKLHPFFCA28CA,坡道機械,1100000,20.52
RPOQMLSKLHPFFCA28CA,坡道機械,1100000,20.52
RPVNMLTJLHPFFBA58CA,升降機械,0,14.03
RPRNMLQJLHPFFBA87CA,坡道平面,0,39.35
RPPOMLPJLHPFFAA57CA,坡道平面,1500000,42.94
RPQNMLKKLHPFFAA17CA,坡道平面,0,
RPVPMLNLLHPFFAA28CA,坡道機械,1600000,25.48
RPPOMLRKLHPFFAA87CA,坡道機械,0,
RPPOMLRKLHPFFAA87CA,坡道機械,0,
RPVRMLTJLHPFFAA88CA,塔式車位,0,6.50
RPOOMLKMLHPFFAA27CA,其他,1500000,38.61
RPOPMLSKLHPFFBA08CA,坡道平面,2000000,43.22
RPTNMLTKLHPFFBA48CA,坡道平面,2500000,39.80
RPXOMLKLMHPFFBA28CA,坡道平面,0,38.37
RPXOMLKLMHPFFBA28CA,坡道平面,0,38.37
RPOOMLLKLHPFFBA27CA,坡道平面,0,
RPPOMLTJLHPFFBA08CA,坡道平面,0,19.99
RPPOMLTJLHPFFBA08CA,坡道機械,0,19.99
RPUNMLRLLHPFFCA58CA,坡道平面,2000000,35.12
RPVNMLRLLHPFFCA68CA,坡道平面,2000000,35.12
RPWOMLRKLHPFFCA78CA,坡道平面,0,
RPWOMLRKLHPFFCA78CA,坡道平面,0,
RPTOMLTJLHPFFCA58CA,坡道平面,0,
RPVPMLSKLHPFFCA88CA,坡道機械,1100000,20.52
RPVPMLSKLHPFFCA88CA,坡道機械,1100000,20.52
RPWNMLTJLHPFFCA78CA,坡道機械,0,
RPQPMLTJLHPFFCA38CA,坡道平面,0,
RPWQMLLKLHPFFCA38CA,坡道平面,0,33.22
RPSPMLLJMHPFFDA97CA,坡道平面,2000000,34.96
RPSPMLLJMHPFFDA97CA,坡道平面,2000000,34.96
RPSPMLLJMHPFFDA97CA,坡道平面,2000000,34.96
RPXOMLKKMHPFFDA38CA,坡道平面,5000000,52.09
RPXOMLKKMHPFFDA38CA,坡道平面,5000000,52.09
SPSPMLLJMHPFFDA08CA,坡道平面,2000000,34.96
RPXNMLSKLHPFFEA09CA,坡道平面,2050000,32.37
RPSNMLTJLHPFFEA58CA,坡道平面,2200000,29.92
RPUNMLLKLHPFFEA08CA,坡道平面,2150000,32.37
RPOOMLLKLHPFFEA57CA,坡道平面,2250000,32.37
SPROMLLKLHPFFEA97CA,坡道平面,2050000,32.37
RPROMLLKLHPFFEA87CA,坡道平面,2350000,32.37
RPVPMLLKLHPFFEA38CA,坡道平面,3200000,42.23
RPSOMLRLLHPFFEA68CA,坡道平面,2750000,40.47
RPSPMLLKLHPFFEA08CA,坡道平面,0,42.23
RPSPMLLKLHPFFEA08CA,坡道平面,0,42.23
RPROMLLMLHPFFEA08CA,坡道平面,2800000,41.05
RPPOMLLMLHPFFEA87CA,坡道平面,2800000,39.56
RPUNMLKMLHPFFFA28CA,坡道平面,0,25.27
RPUNMLKMLHPFFFA28CA,坡道平面,0,29.35
RPUNMLKMLHPFFFA28CA,坡道平面,0,29.35
RPOOMLNKLHPFFEA87DA,坡道平面,3000000,45.68
RPWPMLTKLHPFFCA56DA,坡道平面,0,
RPXSMLRKLHPFFCA76DA,坡道平面,3000000,35.17
RPXSMLRKLHPFFCA76DA,坡道平面,3500000,40.71
RPXSMLRKLHPFFCA76DA,坡道平面,3500000,40.71
RPTQMLTJLHPFFCA88DA,坡道平面,2450000,40.57
RPQOMLNKLHPFFCA87DA,坡道平面,2500000,
RPQTMLTJLHPFFAA68DA,坡道平面,3500000,34.43
RPQTMLTJLHPFFAA68DA,坡道平面,3500000,34.43
RPTNMLQKLHPFFFA58CA,坡道平面,0,41.40
RPPPMLKKLHPFFEA67CA,其他,0,22.25
RPOOMLTJLHPFFEA28CA,坡道平面,2000000,27.85
RPOOMLTJLHPFFEA28CA,坡道平面,2200000,32.29
RPUNMLKKLHPFFDA87CA,坡道平面,0,44.36
RPUNMLKKLHPFFDA87CA,坡道平面,0,44.36
RPXPMLPLLHPFFDA98CA,坡道平面,0,
RPPOMLRKLHPFFDA18CA,坡道平面,0,
RPPNMLKKLHPFFDA37CA,塔式車位,0,9.83
RPOOMLTJLHPFFCA08CA,坡道平面,1500000,32.01
RPOOMLTJLHPFFCA08CA,坡道平面,1500000,32.01
RPOOMLTJLHPFFCA08CA,坡道平面,990000,32.01
RPOOMLTJLHPFFCA08CA,坡道平面,990000,32.01
RPWQMLQLLHPFFCA98CA,坡道平面,0,21.00
RPWQMLQLLHPFFCA98CA,坡道平面,0,21.00
RPWQMLQLLHPFFCA98CA,坡道平面,0,21.00
RPWQMLQLLHPFFCA98CA,坡道平面,0,21.00
RPOSMLNLLHPFFCA08CA,坡道平面,1800000,34.71
RPXPMLKLMHPFFCA48CA,升降機械,0,18.89
RPUNMLMKLHPFFBA87CA,坡道平面,0,
RPPQMLLKLHPFFBA57CA,塔式車位,700000,7.02
RPPPMLKKLHPFFBA37CA,塔式車位,0,24.78
RPSSMLTJLHPFFAA68CA,坡道平面,0,
RPSSMLTJLHPFFAA68CA,坡道平面,0,
RPUNMLTKLHPFFAA48CA,坡道平面,2500000,61.66
RPSOMLPLLHPFFAA08CA,坡道平面,0,22.71
RPSOMLQKLHPFFAA08CA,坡道機械,0,27.88
RPSOMLQKLHPFFAA08CA,坡道機械,0,27.88
RPUNMLQKLHPFFAA18CA,一樓平面,0,25.25
RPUNMLMKLHPFFAA77CA,坡道平面,0,
RPRNMLLKLHPFFAA37CA,坡道平面,2200000,35.49
