編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWPMLRKLHPFFFB66CA,市鎮北段,14.61,都市：商
RPOQMLRKLHPFFFB58CA,市鎮北段,14.61,都市：商
RPRPMLRKLHPFFFB78CA,市鎮北段,15.12,都市：商
RPTPMLRKLHPFFFB98CA,市鎮北段,14.61,都市：商
RPSPMLRKLHPFFFB88CA,市鎮北段,14.61,都市：商
RPRQMLRKLHPFFFB88CA,市鎮北段,14.61,都市：商
RPTQMLRKLHPFFFB09CA,市鎮北段,14.87,都市：商
RPSQMLRKLHPFFFB98CA,市鎮北段,14.61,都市：商
RPUQMLRKLHPFFFB56CA,市鎮北段,14.61,都市：商
RPQQMLRKLHPFFFB78CA,市鎮北段,14.61,都市：商
RPXPMLRKLHPFFFB76CA,市鎮北段,14.61,都市：商
RPXQMLRKLHPFFFB86CA,市鎮北段,14.61,都市：商
RPORMLRKLHPFFFB68CA,市鎮北段,14.61,都市：商
RPVQMLRKLHPFFFB66CA,市鎮北段,14.61,都市：商
RPWQMLRKLHPFFFB76CA,市鎮北段,14.61,都市：商
RPPRMLRKLHPFFFB78CA,市鎮北段,14.61,都市：商
RPPOMLKLLHPFFFB87CA,市鎮北段,11.28,都市：商
RPROMLKLLHPFFFB08CA,市鎮北段,10.25,都市：商
RPSNMLRLKHPFFFB68CA,臨海段,575.28,都市：農
RPRNMLRLKHPFFFB58CA,臨海段,1000.00,都市：農
RPQOMLKLLHPFFFB97CA,市鎮北段,11.02,都市：商
RPTOMLKLLHPFFFB28CA,市鎮北段,11.02,都市：商
RPTNMLRLKHPFFFB78CA,臨海段,9.46,都市：農
RPPNMLNLLHPFFFB08CA,市鎮北段,15.12,都市：商
RPSNMLMJLHPFFFB08CA,高美中段,215.02,都市：農
RPSNMLMJLHPFFFB08CA,高美中段,9.84,都市：農
RPQNMLSLKHPFFFB58CA,保寧段,81.92,都市：住
RPXOMLRLKHPFFFB66CA,福成段,74.08,都市：住
RPXOMLRLKHPFFFB66CA,福成段,39.43,都市：住
RPTOMLRLKHPFFFB88CA,銀聯段,27.31,都市：住
RPTOMLRLKHPFFFB88CA,銀聯段,111.00,都市：住
RPWNMLTJLHPFFFB56CA,福至段,277.49,都市：住
RPRPMLQLKHPFFFB68CA,福至段,.27,都市：住
RPRPMLQLKHPFFFB68CA,福至段,.73,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,2.85,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,1.22,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,1.57,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,.85,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,.49,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,2.33,都市：住
RPRPMLQLKHPFFFB68CA,福至段,.22,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,.19,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,294.60,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,84.10,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,.59,都市：住
RPRPMLQLKHPFFFB68CA,福至段,89.87,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,112.05,都市：其他
RPRPMLQLKHPFFFB68CA,福至段,.07,都市：住
RPRPMLQLKHPFFFB68CA,福至段,7.56,都市：住
RPUPMLQLKHPFFFB98CA,福至段,90.11,都市：其他
RPRNMLQJLHPFFFB38CA,興安西段,37.15,都市：住
RPUOMLQLKHPFFFB88CA,南勢段,71.31,都市：住
RPVNMLRLKHPFFDB78CA,文化段,6.15,都市：住
RPVNMLRLKHPFFDB78CA,文化段,1.34,都市：住
RPVNMLRLKHPFFDB78CA,文化段,1.53,都市：住
RPVNMLRLKHPFFDB78CA,文化段,3.41,都市：住
RPVNMLRLKHPFFDB78CA,文化段,44.73,都市：住
RPVNMLRLKHPFFDB78CA,文化段,1.15,都市：住
RPVNMLRLKHPFFDB78CA,文化段,12.37,都市：住
RPWNMLKKLHPFFDB18CA,鎮宮段,71.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLNLLHPFFDB87CA,博愛段,70.70,都市：商
RPOOMLNLLHPFFDB87CA,博愛段,4.30,都市：商
RPQOMLNJLHPFFFB08CA,南勢坑段埔子小段,6.08,都市：住
RPQOMLNJLHPFFFB08CA,南勢坑段埔子小段,66.00,都市：住
RPQOMLNJLHPFFFB08CA,南勢坑段埔子小段,5.90,都市：住
RPSNMLRLKHPFFDB48CA,文明段,166.54,都市：住
RPUNMLTKLHPFFDB88CA,陽明段,46.00,都市：其他
RPSNMLKKLHPFFFB97CA,梧棲段,14.29,都市：住
RPSNMLKKLHPFFFB97CA,梧棲段,14.03,都市：住
RPSNMLKKLHPFFFB97CA,梧棲段,12.63,都市：住
RPSNMLKKLHPFFFB97CA,梧棲段,23.39,都市：住
RPTOMLPJLHPFFCB28CA,建功段,10.85,都市：住
RPXPMLQLKHPFFFB66CA,平等段,82.30,都市：住
RPXPMLQLKHPFFFB66CA,東英段,12.04,都市：住
RPVQMLPJLHPFFCB68CA,三塊厝段,52.00,都市：住
RPVQMLPJLHPFFCB68CA,三塊厝段,28.15,都市：住
RPXNMLQLKHPFFDB88CA,豐洲段,106.26,都市：住
RPPNMLSKLHPFFDB28CA,社南段,56.00,都市：住
RPPNMLSKLHPFFDB28CA,社南段,22.68,都市：住
RPUOMLPJLHPFFCB38CA,建功段,10.51,都市：住
RPXUMLRLKHPFFDB07CA,豐原段,80.00,都市：住
RPVOMLPJLHPFFCB48CA,建功段,10.68,都市：住
RPXOMLPJLHPFFCB68CA,建功段,10.84,都市：住
RPWOMLPJLHPFFCB58CA,建功段,10.51,都市：住
RPPPMLPJLHPFFCB97CA,建功段,10.60,都市：住
RPSPMLPJLHPFFCB28CA,建功段,10.93,都市：住
RPRPMLPJLHPFFCB18CA,建功段,10.91,都市：住
RPOPMLPJLHPFFCB87CA,建功段,10.35,都市：住
RPUPMLPJLHPFFCB48CA,建功段,10.39,都市：住
RPVPMLPJLHPFFCB58CA,建功段,10.39,都市：住
RPWPMLPJLHPFFCB68CA,建功段,10.43,都市：住
RPOSMLOJLHPFFCB08CA,鑫港尾段,364.74,都市：住
RPXPMLPJLHPFFCB78CA,建功段,10.93,都市：住
RPRWMLRLKHPFFCB56CA,春安段,21.24,都市：住
RPTPMLPJLHPFFCB38CA,建功段,10.41,都市：住
RPOTMLOJLHPFFCB18CA,永富段,48.50,都市：住
RPOTMLOJLHPFFCB18CA,永富段,23.70,都市：住
RPPNMLNJLHPFFCB57CA,大進段,75.00,都市：住
RPQNNLRLKHPFFCB28CA,惠民段,11.18,都市：住
RPPPMLNJLHPFFCB77CA,惠來厝段,15.99,都市：住
RPPPMLNJLHPFFCB77CA,惠來厝段,.67,都市：住
RPPPMLNJLHPFFCB77CA,惠來厝段,.36,都市：住
RPPPMLNJLHPFFCB77CA,惠來厝段,.00,都市：住
RPSNNLRLKHPFFCB48CA,大進段,9.99,都市：住
RPQNMLTLKHPFFCB38CA,國安段,23.24,都市：住
RPQRMLMJLHPFFCB97CA,田心段,20.70,都市：住
RPTSMLQLKHPFFCB88CA,永富段,327.65,都市：住
RPWOMLQLKHPFFCB78CA,楓樹段,107.00,都市：住
RPWOMLQLKHPFFCB78CA,楓樹段,5.18,都市：住
RPUSMLQLKHPFFCB98CA,永富段,210.50,都市：住
RPTNMLLJLHPFFCB77CA,上石碑段,4.05,都市：商
RPTNMLLJLHPFFCB77CA,上石碑段,3.62,都市：商
RPUOMLQLKHPFFCB58CA,國安段,20.10,都市：住
RPPNMLTLKHPFFCB28CA,國安段,13.90,都市：住
RPVSMLQLKHPFFCB09CA,永富段,236.50,都市：住
RPPQMLMKLHPFFCB87CA,寶山段,26.77,都市：住
RPPNMLSJLHPFFCB08CA,上石碑段,13.12,都市：住
RPXPMLMKLHPFFCB58CA,寶山段,25.07,都市：住
RPTSMLSKLHPFFCB09CA,福安段,24.40,都市：住
RPRSMLPLKHPFFCB58CA,惠來厝段,7.01,都市：住
RPRQMLMKLHPFFCB08CA,寶山段,25.57,都市：住
RPPNMLSKLHPFFCB18CA,黎明段,10.18,都市：住
RPUNMLOLLHPFFCB38CA,惠來厝段,71.00,都市：住
RPTOMLKKLHPFFCB87CA,大進段,10.69,都市：住
RPQPMLPJLHPFFBB97CA,松茂段,24.01,都市：住
RPTOMLRKLHPFFCB58CA,田心段,20.34,都市：商
RPSTMLNJLHPFFBB38CA,東山段,297.00,都市：住
RPWPMLOJLHPFFBB48CA,賴厝段,81.00,都市：住
RPQOMLMJLHPFFBB57CA,創研段,7922.47,都市：其他
RPQOMLMJLHPFFBB57CA,創研段,7912.46,都市：其他
RPQPMLOJLHPFFBB87CA,北屯段,24.56,都市：住
RPQPMLOJLHPFFBB87CA,北屯段,.17,都市：住
RPQPMLOJLHPFFBB87CA,北屯段,.15,都市：住
RPVQMLNJLHPFFBB38CA,乾溝子段,21.65,都市：住
RPWOMLOJLHPFFBB38CA,東正段,33.00,都市：住
RPVOMLQJLHPFFBB48CA,大滿段,2504.38,都市：農
RPOPMLQJLHPFFBB87CA,平田段,16.21,都市：住
RPXPMLQJLHPFFBB78CA,陳平段,26.00,都市：住
RPTOMLLKLHPFFBB87CA,景美段,20.90,都市：商
RPWNMLLKLHPFFBB08CA,賴厝段,4.72,都市：商
RPWNMLLKLHPFFBB08CA,邱厝子段,3.79,都市：商
RPPQMLKKLHPFFBB57CA,崇德段,177.79,都市：住
RPPONLQLKHPFFBB08CA,錦村段,8.00,都市：住
RPPONLQLKHPFFBB08CA,錦村段,59.00,都市：住
RPRQMLQJLHPFFBB28CA,平田段,4.90,都市：住
RPSTMLQLKHPFFBB78CA,景美段,177.70,都市：住
RPUTMLQLKHPFFBB98CA,水源段,23.18,都市：住
RPQNNLQLKHPFFBB08CA,大觀段,16.36,都市：農
RPQNNLQLKHPFFBB08CA,大觀段,4.50,都市：農
RPVSMLQLKHPFFBB98CA,中德段,2.84,都市：住
RPSONLRLKHPFFBB48CA,平田段,7.31,都市：住
RPSONLRLKHPFFBB48CA,平田段,104.00,都市：住
RPQUMLRLKHPFFBB78CA,仁美段,20.04,都市：住
RPWOMLPLKHPFFBB58CA,北屯段,51.00,都市：住
RPSOMLPLKHPFFBB18CA,賴厝段,25.00,都市：住
RPPPMLPLLHPFFBB08CA,和平段,1376.19,都市：住
RPPQMLOLLHPFFBB08CA,同榮段,47.00,都市：住
RPPQMLOLLHPFFBB08CA,同榮段,.65,都市：住
RPPQMLOLLHPFFBB08CA,同榮段,8.78,都市：住
RPUUMLMKLHPFFBB68CA,乾溝子段,13.00,都市：其他
RPPTMLQLKHPFFBB48CA,松茂段,20.32,都市：住
RPPOMLPLKHPFFBB87CA,太順段,20.64,都市：住
RPWPMLMJLHPFFAB18CA,麻園頭段,18.00,都市：其他
RPSPMLLKLHPFFBB87CA,崇德段,26.48,都市：住
RPQNMLRLKHPFFAB97CA,半平厝段,23.71,都市：住
RPQNMLRLKHPFFAB97CA,半平厝段,.11,都市：住
RPQNMLRLKHPFFAB97CA,半平厝段,55.00,都市：住
RPQNMLRLKHPFFAB97CA,半平厝段,1.31,都市：住
RPSNMLMKLHPFFBB77CA,賴厝段,36.09,都市：住
RPSNMLMKLHPFFBB77CA,乾溝子段,3.22,都市：住
RPTNMLMKLHPFFBB87CA,賴厝段,47.20,都市：住
RPTNMLMKLHPFFBB87CA,乾溝子段,4.21,都市：住
RPUOMLMJLHPFFAB87CA,半平厝段,19.96,都市：住
RPSPMLRLKHPFFAB38CA,半平厝段,23.40,都市：住
RPQNMLSLKHPFFAB08CA,大益段,65.19,都市：住
RPUOMLRLKHPFFAB48CA,東昇段四小段,19.77,都市：商
RPUOMLRLKHPFFAB48CA,東昇段四小段,21.59,都市：住
RPOOMLQJLHPFFAB67CA,麻園頭段,3.77,都市：商
RPUNMLQLKHPFFAB28CA,下橋子頭段,10.46,都市：住
RPPPMLQLKHPFFAB97CA,立德段四小段,14.67,都市：其他
RPXNMLQLKHPFFAB58CA,大益段,15.82,都市：住
RPWPMLQLKHPFFAB68CA,土庫段,7.09,都市：住
RPWPMLQLKHPFFAB68CA,土庫段,14.42,都市：商
RPQNMLTLKHPFFAB18CA,下橋子頭段,16.40,都市：住
RPQNMLTLKHPFFAB18CA,下橋子頭段,8.83,都市：商
RPVOMLPLKHPFFAB38CA,麻園頭段,60.34,都市：住
RPSOMLPLKHPFFAB08CA,樹子腳段,19.07,都市：住
RPRRMLMKLHPFFAB97CA,旱溪段,20.75,都市：其他
RPRRMLMKLHPFFAB97CA,旱溪段,4.58,都市：其他
RPQRMLMKLHPFFAB87CA,旱溪段,166.00,都市：其他
RPQRMLMKLHPFFAB87CA,旱溪段,36.67,都市：其他
RPTRMLMKLHPFFAB18CA,中民段六小段,9.00,都市：其他
RPOOMLKKLHPFFAB17CA,後子段,24.24,都市：住
RPTNMLOLLHPFFAB08CA,下橋子頭段,48.00,都市：住
RPTNMLOLLHPFFAB08CA,下橋子頭段,11.00,都市：其他
RPWPMLKKLHPFFAB08CA,麻園頭段,11.41,都市：住
RPTNMLKKLHPFFGB28DA,石圍墻段石圍墻小段,347.40,都市：住
RPTNMLKKLHPFFGB28DA,石圍墻段石圍墻小段,158.80,都市：其他
RPXNMLNKLHPFFAB28CA,後子段,15.43,都市：住
RPXNMLRKLHPFFAB68CA,後子段,26.68,都市：住
RPTPMLQKLHPFFAB38CA,重慶段六小段,.32,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.32,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.92,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.92,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.14,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.14,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.30,都市：商
RPTPMLQKLHPFFAB38CA,重慶段六小段,.30,都市：商
RPTPMLQKLHPFFAB38CA,平等段六小段,.18,都市：商
RPTPMLQKLHPFFAB38CA,平等段六小段,.18,都市：商
RPTPMLQKLHPFFAB38CA,平等段六小段,.80,都市：商
RPTPMLQKLHPFFAB38CA,平等段六小段,.80,都市：商
RPUNMLKKLHPFFGB38DA,石圍墻段石圍墻小段,125.20,都市：住
RPPNMLQLKHPFFFB38DA,安仁段,11.72,都市：住
RPPPMLMJLHPFFBB67DA,青田段,43.33,都市：住
RPTNMLLKLHPFFGB38DA,下新段,22.83,都市：住
RPVNMLQKLHPFFAB38CA,旱溪段,79.00,都市：住
RPVNMLQKLHPFFAB38CA,旱溪段,20.25,都市：住
RPVNMLQKLHPFFAB38CA,旱溪段,2.35,都市：住
RPVNMLQKLHPFFAB38CA,旱溪段,4.08,都市：住
RPTNMLQKLHPFFAB18CA,樹子腳段,3.92,都市：住
RPTNMLPLKHPFFJB98CA,愛平段,495.00,都市：住
RPPNNLRLKHPFFCB28DA,福安段,4.53,都市：住
RPPNNLRLKHPFFCB28DA,福安段,2.80,都市：住
RPSNMLNJLHPFFJB58CA,育賢段,8593.04,都市：住
RPPNMLSLKHPFFKB98CA,竹泉段,2.57,都市：住
RPPNMLSLKHPFFKB98CA,竹泉段,19.25,都市：農
RPOOMLRLKHPFFCB18DA,信安段,4.00,都市：住
RPVNMLPLKHPFFJB56CA,宜欣段,90.00,都市：住
RPVNMLPLKHPFFJB56CA,宜欣段,26.00,都市：其他
RPQNMLTJLHPFFJB98CA,仁平段,178.00,都市：住
RPQNMLNJLHPFFJB38CA,義平段,16.30,都市：住
RPRNMLMJLHPFFKB48CA,東海段,183.49,都市：住
RPSNMLMJLHPFFKB58CA,東海段,183.49,都市：住
RPPNMLTKLHPFFKB09CA,茄投段,1229.00,都市：工
RPPNMLTKLHPFFKB09CA,茄投段,31.00,都市：其他
RPQNMLRLKHPFFKB98CA,東海段,23.26,都市：住
RPQNMLRLKHPFFKB98CA,東海段,15.77,都市：住
RPRNMLQLKHPFFKB98CA,文昌段,40.00,都市：住
RPPOMLKLLHPFFKB38CA,忠和段,132.00,都市：住
RPSNMLQLKHPFFKB09CA,榮華段,22.19,都市：住
RPSNMLQLKHPFFKB09CA,榮華段,51.55,都市：住
RPSNMLQLKHPFFKB09CA,榮華段,2.38,都市：住
RPXNMLKLLHPFFKB09CA,忠和段,132.00,都市：住
RPWNMLTKLHPFFJB07CA,學億段,330.58,都市：住
RPVNMLNLLHPFFJB09CA,愛平段,46.00,都市：住
RPVNMLNLLHPFFJB09CA,愛平段,48.00,都市：住
RPVNMLNLLHPFFJB09CA,愛平段,4.00,都市：其他
RPSNMLPLLHPFFKB09CA,龍井段竹坑小段,376.00,都市：住
RPQNMLKLLHPFFJB28CA,樹孝段,381.57,都市：其他
RPQNMLKLLHPFFJB28CA,樹孝段,254.41,都市：其他
RPPNMLMLLHPFFKB48CA,新東段,72.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMLLHPFFKB48CA,新東段,15.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSKLHPFFJB66CA,新坪段,25.86,都市：住
RPUNMLRKLHPFFJB66CA,宜欣段,11.21,都市：商
RPPNMLOLLHPFFJB58CA,育賢段,22.50,都市：住
RPRNMLPJLHPFFJB68CA,永隆段,3.02,非都市：鄉村區 ; 非都市編定：交通用地
RPRNMLPJLHPFFJB68CA,永隆段,55.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLMJLHPFFJB48CA,樹孝段,1.18,都市：其他
RPROMLMJLHPFFJB48CA,樹孝段,26.35,都市：住
RPTNMLTJLHPFFJB66CA,頭汴坑段,196.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLTJLHPFFJB66CA,頭汴坑段,2329.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLTJLHPFFJB66CA,頭汴坑段,657.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXSNLLKLHPFFJB96CA,興隆段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLOJLHPFFJB09CA,長億段,24.38,都市：住
RPTNMLPJLHPFFJB88CA,三汴段,126.56,都市：住
RPPNMLSJLHPFFJB78CA,新德隆段,92.27,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQKLHPFFJB66CA,德興段,19.57,都市：住
RPVNMLQKLHPFFJB66CA,德興段,55.93,都市：住
RPVNMLQKLHPFFJB66CA,德興段,.64,都市：住
RPWNMLNKLHPFFJB09CA,長安段,12.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKKLHPFFJB18CA,福隆段,89.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLNKLHPFFJB56CA,仁平段,147.00,都市：住
RPSNMLRKLHPFFAB18CA,樹子腳段,141.00,都市：住
RPUOMLKKLHPFFAB77CA,頂橋子頭段,70.59,都市：住
RPROMLKKLHPFFAB47CA,公館段,.97,都市：住
RPROMLKKLHPFFAB47CA,公館段,.84,都市：住
RPXOMLKKLHPFFAB08CA,樹子腳段,22.97,都市：住
RPPOMLRJLHPFFAB87CA,下橋子頭段,17.86,都市：住
RPRPMLOJLHPFFAB87CA,中華段三小段,1.65,都市：商
RPRPMLQLKHPFFAB18CA,中墩段二小段,4.40,都市：住
RPRPMLQLKHPFFAB18CA,中墩段二小段,8.80,都市：住
RPRPMLQLKHPFFAB18CA,中墩段二小段,4.80,都市：住
RPRPMLQLKHPFFAB18CA,中墩段二小段,2.80,都市：住
RPVOMLNLLHPFFAB28CA,頂橋子頭段,6.24,都市：住
RPSPMLOJLHPFFAB97CA,中華段三小段,1.95,都市：商
RPSNMLRLKHPFFAB18CA,大益段,18.07,都市：住
RPRNMLRLKHPFFAB08CA,重慶段三小段,28.33,都市：商
RPRNMLRLKHPFFAB08CA,重慶段三小段,5.67,都市：商
RPQQMLMJLHPFFAB67CA,大益段,10.27,都市：住
RPQQMLMJLHPFFAB67CA,大益段,12.14,都市：住
RPUNMLRLKHPFFAB38CA,中華段三小段,1.65,都市：商
RPRNMLQJLHPFFAB87CA,下橋子頭段,8.89,都市：住
RPOOMLNJLHPFFAB37CA,樹子腳段,11.00,都市：住
RPOOMLNJLHPFFAB37CA,樹子腳段,1012.00,都市：住
RPOOMLNJLHPFFAB37CA,樹子腳段,360.00,都市：住
RPOOMLRLKHPFFAB87CA,樹子腳段,13.39,都市：住
RPOOMLRLKHPFFAB87CA,樹子腳段,10.18,都市：住
RPXOMLNJLHPFFAB28CA,頂橋子頭段,10.65,都市：商
RPXOMLNJLHPFFAB28CA,頂橋子頭段,.35,都市：商
RPROMLQKLHPFFBB18CA,錦村段,17.75,都市：住
RPUOMLNJLHPFFAB97CA,樹子腳段,10.16,都市：住
RPUOMLNJLHPFFAB97CA,樹子腳段,.33,都市：住
RPWPMLKLLHPFFBB28CA,賴厝段,78.00,都市：住
RPUNMLPKLHPFFBB28CA,建安段,29.39,都市：住
RPUNMLPKLHPFFBB28CA,建安段,2.20,都市：住
RPQQMLRKLHPFFBB38CA,太和段,25.06,都市：住
RPUQMLKKLHPFFBB08CA,北屯段,7.73,都市：住
RPXNMLLKLHPFFBB18CA,東義段,12.95,都市：住
RPOQMLQJLHPFFBB97CA,同榮段,105.78,都市：住
RPRTMLRLKHPFFBB78CA,賴厝段,3.37,都市：住
RPVPMLQJLHPFFBB58CA,北屯段,25.00,都市：住
RPVPMLQJLHPFFBB58CA,北屯段,103.00,都市：住
RPXNMLQJLHPFFBB58CA,軍福段,24.55,都市：住
RPXNMLQJLHPFFBB58CA,軍福段,4.93,都市：住
RPVOMLNJLHPFFBB18CA,軍福段,10.56,都市：商
RPRNMLTJLHPFFBB28CA,松竹段,18.35,都市：住
RPPTMLNJLHPFFBB08CA,錦村段,19.00,都市：商
RPOPMLOJLHPFFBB67CA,建安段,13.99,都市：住
RPRPMLOJLHPFFBB97CA,東信段,14.86,都市：住
RPRPMLOJLHPFFBB97CA,東信段,3.75,都市：住
RPRPMLOJLHPFFBB97CA,東信段,3.78,都市：住
RPWOMLQJLHPFFBB58CA,軍福段,20.27,都市：住
RPWOMLQJLHPFFBB58CA,軍福段,4.07,都市：住
RPXOMLQJLHPFFBB68CA,青雲段,108.00,都市：住
RPXQMLPJLHPFFBB78CA,松茂段,16.62,都市：住
RPXOMLOLLHPFFCB78CA,中正段,21.22,都市：住
RPSUMLOJLHPFFBB58CA,倡和段,71.09,都市：住
RPQNMLPJLHPFFBB77CA,陳平段,4.38,都市：住
RPQNMLPJLHPFFBB77CA,仁德段,7.60,都市：住
RPSSMLNJLHPFFBB28CA,賴厝段,25.40,都市：住
RPVNMLPJLHPFFBB28CA,邱厝子段,138.00,都市：住
RPQNMLLJLHPFFBB37CA,建安段,20.75,都市：住
RPQVMLOJLHPFFBB48CA,仁美段,21.06,都市：商
RPPNMLMJLHPFFBB37CA,崇德段,146.45,都市：住
RPXRMLKKLHPFFCB58CA,保安段,32.16,都市：住
RPSNMLPLLHPFFCB28CA,惠安段,20.02,都市：商
RPSSMLMKLHPFFCB38CA,上石碑段,1.86,都市：住
RPSSMLMKLHPFFCB38CA,上石碑段,1.00,都市：住
RPSSMLMKLHPFFCB38CA,上石碑段,26.00,都市：住
RPSSMLMKLHPFFCB38CA,上石碑段,27.00,都市：住
RPRSMLMKLHPFFCB28CA,上石碑段,44.00,都市：住
RPRSMLMKLHPFFCB28CA,上石碑段,44.00,都市：住
RPRSMLMKLHPFFCB28CA,上石碑段,67.00,都市：住
RPRSMLMKLHPFFCB28CA,上石碑段,1.00,都市：住
RPTPMLMKLHPFFCB18CA,國安段,11.99,都市：住
RPTNMLPLLHPFFCB38CA,惠安段,18.82,都市：商
RPRNMLPLLHPFFCB18CA,惠安段,20.10,都市：商
RPPNMLQLLHPFFCB08CA,惠來厝段,7.56,都市：住
RPSRMLQKLHPFFCB68CA,國安段,3.84,都市：住
RPVNMLRJLHPFFCB58CA,國安段,13.22,都市：住
RPTNMLQKLHPFFCB38CA,三塊厝段,23.56,都市：住
RPTNMLQKLHPFFCB38CA,三塊厝段,17.14,都市：住
RPXSMLMKLHPFFCB88CA,豐富段,23.98,都市：住
RPPQMLNKLHPFFCB97CA,西屯段,89.00,都市：住
RPPQMLNKLHPFFCB97CA,西屯段,46.00,都市：住
RPPQMLNKLHPFFCB97CA,西屯段,2.00,都市：住
RPPQMLNKLHPFFCB97CA,福星段,540.00,都市：住
RPSNMLQKLHPFFCB28CA,三塊厝段,11.37,都市：住
RPSNMLQKLHPFFCB28CA,三塊厝段,15.63,都市：住
RPVQMLNKLHPFFCB58CA,惠國段,33.91,都市：其他
RPVNMLQKLHPFFCB58CA,三塊厝段,23.56,都市：住
RPVNMLQKLHPFFCB58CA,三塊厝段,17.14,都市：住
RPUNMLQKLHPFFCB48CA,三塊厝段,23.08,都市：住
RPUNMLQKLHPFFCB48CA,三塊厝段,16.79,都市：住
RPPNMLRLKHPFFCB08CA,國安段,11.88,都市：住
RPUPMLMJLHPFFCB18CA,福星段,16.22,都市：住
RPUPMLMJLHPFFCB18CA,福星段,3.20,都市：住
RPVNMLMJLHPFFCB08CA,國安段,29.08,都市：住
RPVPMLMJLHPFFCB28CA,福星段,3.17,都市：住
RPVPMLMJLHPFFCB28CA,福星段,16.06,都市：住
RPWPMLMJLHPFFCB38CA,福星段,16.38,都市：住
RPWPMLMJLHPFFCB38CA,福星段,3.23,都市：住
RPWNMLNJLHPFFCB28CA,黎明段,24.98,都市：住
RPRNMLTLKHPFFCB48CA,三塊厝段,10.17,都市：住
RPRNMLTLKHPFFCB48CA,三塊厝段,14.92,都市：住
RPRNMLNJLHPFFCB77CA,大墩段,.06,都市：住
RPRNMLNJLHPFFCB77CA,大墩段,25.74,都市：住
RPWPMLNJLHPFFCB48CA,田心段,7.99,都市：住
RPRPMLNJLHPFFCB97CA,福德段,8.29,都市：住
RPRRMLOJLHPFFCB28CA,西屯段,13.23,都市：住
RPSOMLPJLHPFFCB18CA,大新段,13.47,都市：住
RPSPMLMJLHPFFCB97CA,福星段,18.76,都市：住
RPSPMLMJLHPFFCB97CA,福星段,3.70,都市：住
RPUNMLPJLHPFFCB28CA,寶山段,.59,都市：住
RPUNMLPJLHPFFCB28CA,寶山段,89.00,都市：住
RPUNMLPJLHPFFCB28CA,寶山段,1.49,都市：住
RPUNMLPJLHPFFCB28CA,寶山段,5.23,都市：住
RPROMLOLLHPFFDB28CA,圳寮段,374.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地
RPVNMLMJLHPFFDB18CA,岸裡段,57.09,都市：工
RPSPMLQJLHPFFCB38CA,安林段,29.18,都市：農
RPSPMLQJLHPFFCB38CA,安林段,51.14,都市：農
RPRNMLQJLHPFFCB08CA,楓樹段,25.73,都市：住
RPUNMLQJLHPFFCB38CA,中正段,65.00,都市：住
RPUNMLQJLHPFFCB38CA,中正段,46.00,都市：住
RPVOMLRLKHPFFDB88CA,中社段,2144.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLRLKHPFFDB88CA,中社段,99.00,非都市：特定農業區 ; 非都市編定：水利用地
RPVOMLRLKHPFFDB88CA,中社段,5.00,非都市：特定農業區 ; 非都市編定：水利用地
RPVOMLRLKHPFFDB88CA,中社段,1067.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTLKHPFFDB38CA,國豐段,2993.69,都市：農
RPQNMLTLKHPFFDB48CA,國豐段,1981.80,都市：農
RPQPMLTJLHPFFFB78CA,太平段,264.75,都市：工
RPTTMLRLKHPFFDB56CA,順濟段,101.63,都市：住
RPTOMLOJLHPFFDB28CA,陽明段,163.81,都市：住
RPXNMLQJLHPFFDB78CA,豐原段,21.06,都市：商
