編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPNMLQKOHPFFAE38CA,坡道機械,0,20.30,
RPQNMLQKOHPFFAE48CA,坡道平面,0,29.54,
RPROMLTLOHPFFAE09CA,坡道平面,1800000,27.01,
RPROMLTLOHPFFAE09CA,坡道平面,1800000,27.01,
RPRNMLPLOHPFFAE58CA,坡道平面,0,26.08,
RPTNMLKMOHPFFAE38CA,坡道平面,1600000,20.81,
RPSNMLLLOHPFFAE28CA,坡道平面,0,19.65,
RPUSMLNJPHPFFAE09CA,坡道平面,0,,
RPQNMLPLOHPFFAE48CA,升降機械,0,9.99,
RPXNMLNLOHPFFAE98CA,坡道機械,0,12.55,
RPUPMLMLOHPFFAE78CA,坡道平面,0,,
RPTNMLRKOHPFFAE88CA,坡道平面,0,22.81,
RPPPMLRKOHPFFAE68CA,坡道平面,0,17.06,
RPPPMLRKOHPFFAE68CA,坡道平面,0,17.06,
RPSNMLSJPHPFFBE98CA,坡道平面,0,,
RPPNMLKLOHPFFBE97CA,坡道平面,0,,
RPWNMLKLOHPFFBE68CA,坡道平面,2000000,28.73,
RPQQMLMJPHPFFBE48CA,坡道機械,600000,4.93,
RPVNMLRKOHPFFBE56CA,坡道平面,1400000,34.09,
RPVNMLRKOHPFFBE56CA,坡道平面,1250000,34.09,
RPUNMLRKOHPFFBE09CA,坡道平面,1140000,34.09,
RPWNMLRKOHPFFBE66CA,坡道平面,1650000,34.09,
RPWNMLRKOHPFFBE66CA,坡道平面,1400000,34.09,
RPXNMLKMOHPFFCE98CA,坡道平面,0,29.60,
RPROMLSKOHPFFCE09CA,坡道平面,0,26.41,
RPPOMLSKOHPFFCE88CA,坡道平面,0,26.41,
RPPNMLRKOHPFFCE68CA,坡道平面,0,,
RPWNMLKLOHPFFDE88CA,坡道平面,1350000,18.38,
RPWNMLKLOHPFFDE88CA,坡道平面,1350000,18.38,
RPPOMLMLOHPFFDE48CA,升降機械,0,,
RPWNMLMLOHPFFDE09CA,坡道平面,0,,
RPWNMLMLOHPFFDE09CA,坡道平面,0,,
RPOPMLOLOHPFFDE68CA,坡道平面,1000000,,
RPQNMLLJPHPFFDE28CA,坡道平面,1460000,18.38,
RPVQMLKKPHPFFDE09CA,坡道平面,1500000,29.39,
RPWTMLNJPHPFFDE07CA,坡道平面,2000000,28.14,
RPVTMLNJPHPFFDE96CA,坡道平面,1650000,27.03,
RPXTMLNJPHPFFDE17CA,坡道平面,2000000,28.14,
RPOUMLNJPHPFFDE98CA,坡道平面,1600000,28.14,
RPPUMLNJPHPFFDE09CA,坡道平面,1950000,27.03,
RPSUMLNJPHPFFDE76CA,坡道平面,2000000,28.14,
RPRUMLNJPHPFFDE66CA,坡道平面,2000000,28.14,
RPPOMLRKOHPFFEE98CA,坡道平面,0,,
RPORMLLJPHPFFEE58CA,坡道平面,0,,
RPSNMLKLOHPFFEE58CA,坡道平面,0,19.55,
RPPQMLSKOHPFFEE66CA,坡道機械,0,,
RPQNMLOJPHPFFEE68CA,坡道平面,0,6.04,
RPWSMLSJPHPFFEE57CA,坡道平面,0,,
RPTNMLLKPHPFFFE88CA,坡道平面,0,23.53,
RPTNMLLKPHPFFFE88CA,坡道平面,0,23.53,
RPSSMLTJPHPFFEE27CA,坡道平面,0,18.89,
RPUNMLLKPHPFFFE98CA,坡道平面,0,25.72,
RPUNMLLKPHPFFFE98CA,坡道平面,0,25.72,
RPVNMLLKPHPFFFE09CA,坡道平面,0,23.53,
RPVNMLLKPHPFFFE09CA,坡道平面,0,23.53,
RPUNMLSKOHPFFFE96CA,坡道平面,0,,
RPTNMLQLOHPFFGE86CA,坡道機械,0,17.42,
RPPNMLLLOHPFFEE38CA,坡道平面,0,22.60,
RPUNMLLLOHPFFGE09CA,坡道平面,0,25.57,
RPPNMLLLOHPFFGE58CA,坡道平面,0,18.12,
RPPNMLLLOHPFFGE58CA,坡道平面,0,18.12,
RPROMLOLOHPFFGE56CA,坡道機械,600000,12.30,
RPVNMLSKOHPFFGE17CA,坡道平面,0,22.23,
RPRSMLMJPHPFFEE56DA,坡道平面,0,16.97,
RPVNMLPLOHPFFIE17CA,坡道平面,0,23.14,
RPOQMLSKOHPFFIE96CA,坡道機械,0,,
RPVNMLNLOHPFFBE98DA,坡道平面,0,21.51,
RPPNMLTJOHPFFBE98CD,坡道平面,0,,
RPQNMLLKOHPFFCE48CD,坡道平面,0,,
RPPNMLMJOHPFFEE58CD,坡道機械,0,,
RPVNMLNKPHPFFFE76DA,坡道機械,80000,6.66,
RPQOMLRKOHPFFBE88DA,坡道平面,0,20.65,
RPRNMLSKOHPFFGE76CA,坡道機械,0,,
RPSPMLNKPHPFFGE66CA,坡道平面,0,,
RPQOMLOLOHPFFGE09CA,坡道平面,1000000,,
RPTTMLQJPHPFFEE17CA,坡道機械,0,,
RPTNMLLKPHPFFEE78CA,坡道平面,0,28.96,
RPTNMLSKOHPFFFE86CA,坡道機械,0,15.27,
RPSOMLRKOHPFFEE66CA,坡道平面,1800000,18.13,
RPXNMLKLOHPFFEE09CA,坡道平面,0,27.30,
RPRPMLTLOHPFFEE96CA,坡道平面,1000000,18.90,
RPSNMLSLOHPFFEE76CA,坡道平面,0,,
RPPNMLKKPHPFFDE18CA,坡道平面,1800000,21.40,
RPWNMLKKPHPFFDE88CA,坡道平面,1750000,21.40,
RPROMLKKPHPFFDE48CA,坡道平面,1800000,21.48,
RPTOMLKKPHPFFDE68CA,坡道平面,1700000,21.16,
RPPOMLKKPHPFFDE28CA,坡道平面,1750000,21.40,
RPQOMLKKPHPFFDE38CA,坡道平面,1750000,21.40,
RPOPMLKKPHPFFDE28CA,坡道平面,1850000,21.40,
RPSOMLKKPHPFFDE58CA,坡道平面,1750000,21.40,
RPUOMLKKPHPFFDE78CA,坡道平面,1750000,21.40,
RPWOMLKKPHPFFDE98CA,坡道平面,1750000,21.40,
RPXOMLKKPHPFFDE09CA,坡道平面,1800000,21.40,
RPPPMLKKPHPFFDE38CA,坡道平面,1750000,21.40,
RPVOMLKKPHPFFDE88CA,坡道平面,1750000,21.40,
RPRPMLKKPHPFFDE58CA,坡道平面,1800000,21.40,
RPSPMLKKPHPFFDE68CA,坡道平面,1800000,21.40,
RPTPMLKKPHPFFDE78CA,坡道平面,1750000,21.40,
RPUPMLKKPHPFFDE88CA,坡道平面,1800000,21.40,
RPOQMLKKPHPFFDE38CA,坡道平面,1800000,21.40,
RPSQMLNLOHPFFDE09CA,坡道平面,0,21.95,
RPSQMLNLOHPFFDE09CA,坡道平面,0,21.95,
RPXPMLKKPHPFFDE56CA,坡道平面,1800000,21.48,
RPWPMLKKPHPFFDE09CA,坡道平面,1850000,21.40,
RPVNMLNLOHPFFDE09CA,坡道平面,1200000,3.12,
RPPQMLSKOHPFFDE56CA,坡道平面,0,,
RPTPMLRKOHPFFDE76CA,升降機械,0,,
RPPPMLRKOHPFFDE98CA,坡道平面,0,,
RPXNMLSJPHPFFCE96CA,坡道平面,0,,
RPUNMLKMOHPFFCE68CA,坡道平面,0,,
RPROMLTLOHPFFBE56CA,坡道平面,1950000,16.58,
RPTOMLTLOHPFFBE76CA,坡道平面,1700000,17.64,
RPVOMLQJPHPFFCE66CA,坡道平面,0,,
RPRPMLKLOHPFFCE48CA,坡道機械,0,,
RPRPMLTLOHPFFBE66CA,坡道平面,1400000,29.33,
RPSPMLTLOHPFFBE76CA,坡道平面,1600000,29.33,
RPWOMLKLOHPFFBE78CA,坡道平面,0,34.00,
RPVNMLLLOHPFFAE58CA,坡道機械,0,6.73,
RPPNMLPLOHPFFAE38CA,坡道平面,0,16.50,
RPOPMLSJPHPFFAE68CA,坡道機械,0,,
RPWNMLKLOHPFFAE58CA,坡道平面,0,18.42,
RPWNMLKLOHPFFAE58CA,坡道平面,0,18.42,
RPVNMLKLOHPFFAE48CA,坡道平面,0,18.42,
RPVNMLKLOHPFFAE48CA,坡道平面,0,15.76,
RPTNMLOLOHPFFAE68CA,坡道平面,0,,
RPXOMLNLOHPFFAE09CA,坡道平面,1300000,17.15,
RPRNMLMLOHPFFAE28CA,坡道平面,0,22.46,
RPRNMLMLOHPFFAE28CA,坡道平面,0,22.46,
RPWPMLQKPHPFFBE86CA,坡道平面,0,,
RPRNMLNJPHPFFBE38CA,坡道平面,2050000,25.71,
RPRNMLNJPHPFFBE38CA,坡道平面,2100000,23.62,
RPWOMLNKPHPFFBE09CA,升降平面,0,17.10,
RPSPMLNLOHPFFBE78CA,坡道平面,1800000,19.87,
RPUOMLTLOHPFFBE86CA,坡道平面,1750000,17.64,
RPWOMLTLOHPFFBE07CA,坡道平面,1900000,17.64,
RPWOMLTLOHPFFBE07CA,坡道平面,1900000,17.64,
RPXOMLTLOHPFFBE17CA,坡道平面,1550000,17.64,
RPQOMLTKOHPFFBE98CA,坡道機械,0,,
RPSOMLKLOHPFFBE38CA,坡道平面,0,,
RPTQMLMJPHPFFBE78CA,坡道機械,600000,4.93,
RPWQMLMJPHPFFBE09CA,坡道平面,1850000,18.35,
RPWQMLMJPHPFFBE09CA,坡道平面,1750000,18.35,
RPXOMLMLOHPFFBE09CA,坡道平面,0,20.12,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPQPMLMLOHPFFBE48CA,坡道平面,0,,
RPVPMLLJPHPFFCE88CA,坡道平面,0,,
RPPNMLTKOHPFFDE98CA,坡道平面,0,,
RPVOMLTKOHPFFCE96CA,坡道平面,0,,
RPXOMLNLOHPFFDE76CA,坡道平面,0,16.99,
RPQQMLMLOHPFFDE78CA,坡道平面,0,,
RPUQMLNLOHPFFDE66CA,坡道平面,0,23.23,
RPVQMLNLOHPFFDE76CA,坡道平面,0,23.23,
RPVNMLRJPHPFFDE76CA,坡道機械,1000000,12.08,
RPXNMLRJPHPFFDE96CA,坡道機械,1000000,12.08,
RPVNMLOLOHPFFEE66CA,坡道機械,0,23.38,
RPWNMLOLOHPFFEE76CA,坡道平面,2100000,39.02,
RPRNMLMLOHPFFEE68CA,坡道機械,0,11.62,
RPRNMLOJPHPFFEE78CA,坡道機械,0,,
RPSNMLOJPHPFFEE88CA,坡道平面,0,31.19,
RPWQMLQJPHPFFEE17CA,坡道平面,0,,
RPUOMLOLOHPFFFE76CA,坡道平面,1350000,20.87,
RPWOMLOLOHPFFFE96CA,坡道平面,1100000,20.87,
RPTOMLOLOHPFFFE66CA,坡道平面,1350000,20.87,
RPVOMLOLOHPFFFE86CA,坡道平面,1050000,20.87,
RPVOMLNKPHPFFFE76CA,坡道平面,0,23.53,
RPVOMLNKPHPFFFE76CA,坡道平面,0,23.53,
RPWRMLQJPHPFFGE47CA,坡道機械,0,,
RPWRMLQJPHPFFGE47CA,坡道機械,0,,
RPUPMLKLOHPFFGE56CA,坡道機械,0,12.98,
RPTNMLNLOHPFFGE56CA,坡道平面,1500000,16.59,
RPUNMLRLOHPFFGE07CA,坡道平面,0,,
RPUNMLSKOHPFFGE07CA,坡道平面,0,15.23,
RPQPMLKLOHPFFGE78CA,坡道平面,0,12.79,
RPTNMLOKPHPFFIE86CA,坡道平面,1600000,35.50,
RPTNMLOKPHPFFIE86CA,坡道平面,1600000,35.50,
RPRPMLMLOHPFFGE56DA,坡道平面,0,,
RPRNMLRLOHPFFLE27CA,升降機械,0,,
RPTNMLOJPHPFFIE76CA,坡道機械,0,,
RPTOMLKLOHPFFGE98CA,坡道平面,0,,
RPROMLKLOHPFFGE78CA,坡道平面,0,22.22,
RPQNMLRLOHPFFGE66CA,坡道平面,0,,
RPOPMLNKPHPFFFE78CA,坡道平面,0,23.53,
RPOPMLNKPHPFFFE78CA,坡道平面,0,23.53,
RPOPMLNKPHPFFFE78CA,坡道平面,0,23.53,
RPROMLNLOHPFFFE98CA,坡道平面,0,,
RPPPMLNKPHPFFFE88CA,坡道平面,0,23.53,
RPPPMLNKPHPFFFE88CA,坡道平面,0,23.53,
RPVRMLTJPHPFFEE47CA,坡道機械,0,7.47,
RPWSMLTJPHPFFEE67CA,坡道機械,0,,
RPSPMLQJPHPFFEE66CA,坡道機械,0,,
RPVOMLKMOHPFFEE09CA,坡道平面,2400000,22.27,
RPPNMLRLOHPFFEE98CA,坡道平面,0,18.70,
RPQNMLLLOHPFFEE48CA,坡道平面,1000000,,
RPOQMLMLOHPFFEE68CA,坡道平面,1200000,15.19,
RPQPMLMLOHPFFEE78CA,坡道機械,0,,
RPVQMLMLOHPFFEE76CA,坡道機械,0,29.28,
RPSNMLOJPHPFFDE78CA,坡道平面,0,23.53,
RPOVMLNJPHPFFDE09CA,坡道平面,0,,
RPPNMLRJPHPFFDE78CA,坡道平面,0,23.04,
RPXNMLNKPHPFFDE66CA,坡道平面,0,,
RPWOMLSJPHPFFDE07CA,坡道平面,1450000,30.26,
RPOPMLMLOHPFFDE48CA,坡道平面,0,44.86,
RPTNMLLLOHPFFDE68CA,坡道平面,0,,
RPRNMLOLOHPFFDE78CA,坡道機械,0,,
RPROMLTLOHPFFDE76CA,坡道機械,0,,
RPXSMLNJPHPFFDE07CA,坡道平面,1400000,30.26,
RPVSMLNJPHPFFDE86CA,坡道平面,1450000,30.26,
RPPOMLOLOHPFFCE58CA,坡道平面,2150000,23.59,
RPQNMLKMOHPFFCE28CA,坡道平面,0,,
RPXPMLNLOHPFFCE76CA,坡道平面,0,26.41,
RPVQMLMJPHPFFBE98CA,坡道平面,1750000,19.06,
RPSNMLNLOHPFFCE68CA,坡道平面,0,14.20,
RPPOMLTKOHPFFBE88CA,坡道平面,0,,
RPPNMLNLOHPFFBE28CA,坡道平面,1240000,34.09,
RPQNMLNLOHPFFBE38CA,坡道平面,1550000,34.09,
RPXQMLNJPHPFFBE66CA,坡道平面,0,,
RPRNMLQJPHPFFAE58CA,坡道平面,0,18.01,
RPSNMLPLOHPFFAE68CA,坡道平面,0,26.08,
RPUPMLNJPHPFFAE78CA,坡道平面,2100000,20.81,
RPUPMLNJPHPFFAE78CA,坡道平面,2100000,20.81,
RPVNMLOJPHPFFAE78CA,坡道平面,0,23.76,
RPUQMLKMOHPFFAE78CA,坡道平面,0,,
RPPOMLNLOHPFFAE28CA,坡道平面,0,25.74,
RPRQMLKMOHPFFAE48CA,坡道平面,0,,
RPWOMLRLPHPFFAE86CA,坡道平面,1900000,20.81,
RPWOMLRLPHPFFAE86CA,坡道平面,1900000,20.81,
RPUNMLMLOHPFFAE58CA,坡道平面,0,25.74,
RPXNMLNLOHPFFBE09CA,坡道平面,1650000,34.09,
RPTPMLOLOHPFFBE98CA,坡道平面,0,,
RPVPMLOLOHPFFBE56CA,坡道平面,0,17.67,
RPRNMLNLOHPFFBE48CA,坡道平面,1240000,34.09,
RPRNMLKMOHPFFBE28CA,坡道平面,1350000,26.01,
RPWPMLOLOHPFFBE66CA,坡道平面,0,16.60,
RPUQMLMJPHPFFCE98CA,坡道平面,1300000,28.99,
RPXOMLMLOHPFFDE66CA,坡道平面,0,30.28,
RPRPMLNKPHPFFCE78CA,坡道平面,0,40.15,
RPRPMLNKPHPFFCE78CA,坡道平面,0,40.15,
RPWPMLOKPHPFFCE76CA,坡道平面,2100000,40.15,
RPUPMLOKPHPFFCE56CA,坡道平面,2100000,40.15,
RPQQMLNKPHPFFDE88CA,坡道平面,0,38.03,
RPXPMLNKPHPFFDE86CA,坡道平面,0,38.03,
RPSNMLRKPHPFFDE56CA,坡道平面,1850000,21.40,
RPTQMLNKPHPFFDE56CA,坡道平面,0,38.03,
RPPQMLKKPHPFFDE48CA,坡道平面,1800000,21.40,
RPXOMLMLOHPFFEE76CA,坡道平面,0,,
RPXOMLMLOHPFFEE76CA,坡道平面,0,,
RPPNMLNLOHPFFEE58CA,坡道機械,0,15.00,
RPQQMLKKPHPFFDE58CA,坡道平面,1700000,21.16,
RPTNMLNLOHPFFEE98CA,坡道平面,0,20.83,
RPQNMLQLOHPFFEE98CA,坡道機械,0,,
RPPOMLOLOHPFFEE78CA,坡道平面,0,,
RPSNMLLLOHPFFEE68CA,坡道平面,0,,
RPVNMLLLOHPFFEE98CA,坡道平面,0,,
RPUNMLLLOHPFFEE88CA,坡道平面,0,,
RPPTMLLJPHPFFEE88CA,坡道機械,0,,
RPSOMLOJPHPFFEE98CA,坡道平面,0,25.26,
RPORMLKMOHPFFEE68CA,坡道平面,1350000,47.98,
RPUOMLOJPHPFFEE56CA,坡道平面,0,22.38,
RPVOMLOJPHPFFEE66CA,坡道平面,0,25.26,
RPPWMLNJPHPFFEE76CA,坡道機械,0,,
RPVQMLKKPHPFFEE56CA,坡道機械,0,8.75,
RPTRMLQJPHPFFEE96CA,升降機械,0,9.38,
RPTPMLMJPHPFFEE98CA,坡道機械,0,8.26,
RPWQMLKKPHPFFEE66CA,坡道機械,0,,
RPQPMLKKPHPFFEE58CA,坡道平面,0,22.01,
RPWOMLPKPHPFFGE17CA,坡道平面,0,27.84,
RPTPMLKLOHPFFGE09CA,坡道機械,700000,,
RPUVMLNJPHPFFEE27DA,升降機械,0,9.38,
RPQNMLNKPHPFFGE98DA,坡道機械,980000,13.54,
RPXOMLQKPHPFFIE57CA,坡道平面,0,,
RPRQMLRJPHPFFAE09DA,坡道機械,0,,
RPPQMLSJPHPFFAE98DA,坡道平面,0,,
RPUNMLNLOHPFFIE86CA,坡道平面,1350000,26.91,
RPTNMLNLOHPFFIE76CA,坡道平面,1250000,26.91,
RPVNMLNLOHPFFIE96CA,坡道平面,1250000,26.91,
RPXNMLNLOHPFFIE17CA,坡道平面,1250000,26.91,
RPPOMLNLOHPFFIE09CA,坡道平面,1250000,26.91,
RPOOMLNLOHPFFIE98CA,坡道平面,1250000,26.91,
RPPPMLMLOHPFFGE88CA,坡道機械,0,12.97,
RPTNMLNKPHPFFCE88DA,坡道平面,1750000,15.25,
RPRNMLOLOHPFFGE09CA,坡道平面,0,,
RPROMLLJPHPFFGE78CA,坡道平面,1050000,27.84,
RPQPMLPKPHPFFGE66CA,坡道平面,0,18.81,
RPPQMLNJPHPFFGE98CA,坡道平面,0,27.49,
RPUOMLNJPHPFFGE66CA,坡道平面,0,31.61,
RPQNMLLJPHPFFGE58CA,坡道平面,0,,
RPWPMLKLPHPFFGE86CA,坡道平面,0,,
RPWPMLKLPHPFFGE86CA,坡道平面,0,,
RPPPMLLLPHPFFGE88CA,坡道平面,0,21.08,
RPRQMLKMOHPFFGE09CA,坡道平面,0,,
RPOTMLQJPHPFFEE66CA,坡道平面,0,,
RPOPMLRJPHPFFEE98CA,升降機械,0,,
RPUNMLKMOHPFFEE88CA,坡道平面,1400000,22.27,
RPOQMLOLOHPFFEE88CA,坡道平面,0,,
RPVOMLOLOHPFFEE76CA,坡道平面,0,34.79,
RPSOMLOLOHPFFDE98CA,坡道平面,0,23.45,
RPTQMLKMOHPFFDE98CA,坡道機械,0,,
RPQOMLOLOHPFFDE78CA,坡道平面,0,,
RPQPMLTLOHPFFDE76CA,坡道平面,0,,
RPQNMLQLOHPFFCE78CA,其他,0,,
RPPRMLOLOHPFFCE88CA,坡道機械,0,,
RPUNMLNLOHPFFCE88CA,升降機械,0,,
RPOQMLNLOHPFFCE58CA,坡道平面,0,24.65,
RPPQMLNLOHPFFCE68CA,坡道機械,0,14.09,
RPPOMLNLOHPFFBE38CA,坡道機械,0,6.48,
RPVPMLNJPHPFFBE98CA,坡道平面,1900000,25.71,
RPUOMLOKPHPFFBE98CA,坡道機械,0,,
RPPOMLOLOHPFFAE38CA,坡道機械,0,,
RPRPMLTJPHPFFAE09CA,坡道平面,0,,
RPPPMLKMOHPFFAE18CA,坡道機械,0,6.78,
RPXPMLKMOHPFFAE98CA,其他,0,,
RPTQMLNJPHPFFAE78CA,坡道平面,1800000,26.54,
RPQQMLNJPHPFFAE48CA,坡道平面,1550000,30.06,
RPQQMLNJPHPFFAE48CA,坡道平面,1550000,30.06,
RPRRMLQJPHPFFAE98CA,坡道平面,0,,
RPOQMLNJPHPFFAE28CA,坡道平面,2300000,27.01,
RPOQMLNJPHPFFAE28CA,坡道平面,2300000,27.01,
RPXOMLTLOHPFFAE07CA,坡道機械,900000,11.97,
RPPQMLNJPHPFFAE38CA,坡道平面,2300000,27.01,
RPPQMLNJPHPFFAE38CA,坡道平面,2300000,27.01,
RPRNMLQLOHPFFAE68CA,坡道平面,1500000,21.67,
RPTNMLLJPHPFFAE28CA,坡道平面,1550000,29.27,
RPPNMLRKPHPFFAE58CA,坡道平面,1400000,31.64,
RPPNMLRKPHPFFAE58CA,坡道平面,1900000,34.92,
RPSOMLRKPHPFFAE98CA,坡道平面,1500000,31.64,
RPSNMLRKPHPFFAE88CA,坡道平面,1300000,34.92,
RPSNMLRKPHPFFAE88CA,坡道平面,1300000,34.92,
RPPOMLRKPHPFFAE68CA,坡道平面,1200000,34.92,
RPPOMLRKPHPFFAE68CA,坡道平面,1600000,31.64,
RPOOMLRKPHPFFAE58CA,坡道平面,1000000,34.92,
RPOOMLRKPHPFFAE58CA,坡道平面,1500000,31.64,
RPWNMLRKPHPFFAE66CA,坡道平面,1900000,34.92,
RPQNMLRKPHPFFAE68CA,坡道平面,1100000,31.64,
RPQNMLRKPHPFFAE68CA,坡道平面,1600000,31.64,
RPRNMLRKPHPFFAE78CA,坡道平面,1000000,34.92,
RPRNMLRKPHPFFAE78CA,坡道平面,1500000,31.64,
RPWOMLTJPHPFFBE96CA,坡道平面,0,,
RPTOMLTJPHPFFBE66CA,坡道平面,0,,
RPVNMLTLOHPFFBE86CA,坡道平面,0,,
RPOPMLTJPHPFFBE88CA,坡道平面,0,,
RPXQMLMJPHPFFBE56CA,坡道平面,1700000,17.64,
RPXQMLMJPHPFFBE56CA,坡道平面,1700000,17.64,
RPQRMLMJPHPFFBE58CA,坡道平面,1900000,17.64,
RPQRMLMJPHPFFBE58CA,坡道平面,1900000,17.64,
RPURMLMJPHPFFBE98CA,坡道平面,1450000,18.89,
RPSRMLMJPHPFFBE78CA,坡道平面,1750000,16.58,
RPTRMLMJPHPFFBE88CA,坡道平面,1700000,17.64,
RPTRMLMJPHPFFBE88CA,坡道平面,1700000,17.64,
RPOOMLTLOHPFFCE98CA,坡道機械,0,,
RPOOMLTLOHPFFCE98CA,坡道機械,0,,
RPOOMLTLOHPFFCE98CA,坡道機械,0,,
RPVNMLPLOHPFFCE56CA,坡道平面,1250000,29.73,
RPRNMLPLOHPFFCE78CA,坡道機械,700000,25.12,
RPTNMLPLOHPFFCE98CA,坡道平面,1130000,30.90,
RPWNMLPLOHPFFCE66CA,坡道平面,1180000,29.73,
RPSNMLPLOHPFFCE88CA,坡道機械,700000,25.12,
RPXNMLPLOHPFFCE76CA,坡道平面,1250000,29.73,
SPSOMLPLOHPFFCE09CA,坡道平面,1250000,30.90,
RPTOMLPLOHPFFCE09CA,坡道平面,1130000,29.73,
RPUNMLLLPHPFFCE78CA,坡道平面,1250000,29.73,
RPQPMLQJPHPFFCE88CA,坡道平面,0,,
RPQPMLQJPHPFFCE88CA,坡道平面,0,,
RPTPMLKMOHPFFDE88CA,升降機械,0,4.84,
RPSOMLPLOHPFFCE98CA,坡道平面,1250000,30.90,
RPTQMLNLOHPFFDE56CA,坡道平面,0,28.55,
RPTQMLNLOHPFFDE56CA,坡道平面,0,30.40,
RPRNMLNLPHPFFDE78CA,坡道平面,1950000,28.14,
RPVOMLPLOHPFFCE66CA,坡道機械,700000,25.12,
RPPPMLKMOHPFFDE48CA,坡道平面,0,,
RPUNMLOLOHPFFDE09CA,坡道平面,0,,
RPRRMLNLOHPFFDE09CA,坡道平面,0,44.86,
RPOOMLNKPHPFFDE48CA,坡道平面,1950000,28.14,
RPVNMLNKPHPFFDE09CA,坡道平面,1800000,28.14,
RPQOMLQKPHPFFDE98CA,坡道平面,1800000,28.14,
RPPNMLLKPHPFFDE28CA,坡道平面,0,,
RPOPMLOLOHPFFEE78CA,坡道平面,0,31.78,
RPQPMLOLOHPFFEE98CA,坡道機械,0,16.82,
RPROMLQKPHPFFDE09CA,坡道平面,1850000,28.14,
RPRQMLRKPHPFFDE76CA,坡道平面,2000000,28.14,
RPPPMLOLOHPFFEE88CA,坡道機械,0,16.82,
RPSOMLQKPHPFFDE56CA,坡道平面,1800000,28.14,
RPVNMLTLOHPFFEE17CA,坡道機械,0,,
RPOTMLNJPHPFFEE98CA,坡道平面,1900000,40.99,
RPWSMLNJPHPFFEE07CA,坡道平面,1900000,40.99,
RPWSMLNJPHPFFEE07CA,坡道平面,1900000,40.99,
RPUUMLMJPHPFFEE96CA,坡道平面,0,16.03,
RPWQMLKMOHPFFEE76CA,坡道平面,1000000,20.08,
RPSSMLSJPHPFFEE17CA,坡道平面,0,18.10,
RPUPMLQKPHPFFEE96CA,坡道平面,0,,
RPQOMLKKPHPFFFE58CA,坡道機械,0,,
RPPOMLKKPHPFFFE48CA,坡道機械,0,,
RPOPMLQJPHPFFFE98CA,坡道機械,0,,
RPQSMLTJPHPFFEE07CA,坡道機械,0,,
RPQQMLKMOHPFFGE98CA,坡道平面,1100000,16.22,
RPTRMLNJPHPFFGE86CA,坡道平面,0,18.81,
RPPNMLTJPHPFFGE66CA,坡道機械,0,,
RPPNMLPLOHPFFGE98CA,坡道機械,0,,
RPSNMLTLOHPFFIE27CA,升降機械,0,,
RPSNMLTLOHPFFIE27CA,升降機械,0,,
RPVNMLLJPHPFFIE66CA,坡道平面,1400000,29.52,
RPRNMLNJOHPFFEE88CD,坡道平面,0,35.60,
RPVNMLTLOHPFFIE67DA,坡道機械,0,12.57,
RPTNMLLLPHPFFLE96CA,坡道機械,0,,
RPWNMLSJPHPFFIE47CA,坡道平面,1500000,26.91,
RPSQMLQJPHPFFIE17CA,坡道平面,0,35.79,
RPQNMLNJPHPFFGE78CA,坡道平面,1500000,,
RPQNMLNJPHPFFGE78CA,坡道平面,1400000,,
RPTNMLNJPHPFFGE09CA,坡道平面,1500000,,
RPVNMLTLOHPFFGE37CA,坡道平面,0,,
RPWPMLNKPHPFFGE07CA,坡道平面,0,23.44,
RPORMLQKPHPFFEE56CA,坡道平面,0,,
RPSOMLRKPHPFFEE76CA,坡道平面,0,28.96,
RPXPMLQJPHPFFEE17CA,坡道平面,0,33.26,
RPOOMLKMOHPFFEE38CA,坡道平面,0,29.04,
RPVQMLMJPHPFFEE66CA,坡道平面,0,23.14,
RPVQMLMJPHPFFEE66CA,坡道平面,0,23.14,
RPUPMLQJPHPFFEE86CA,坡道平面,0,33.26,
RPOQMLMJPHPFFEE58CA,坡道機械,700000,10.40,
RPQNMLTLOHPFFEE66CA,坡道機械,0,18.35,
RPPNMLTLOHPFFEE56CA,坡道平面,0,31.11,
RPSNMLTLOHPFFEE86CA,坡道平面,0,30.31,
RPOOMLLJPHPFFDE18CA,坡道平面,1950000,30.62,
RPQOMLQKPHPFFCE88CA,坡道機械,0,,
RPQOMLTLOHPFFCE56CA,坡道平面,0,,
RPOOMLKMOHPFFCE18CA,升降機械,0,,
RPROMLKMOHPFFCE48CA,坡道平面,0,24.05,
RPROMLKMOHPFFCE48CA,坡道平面,0,24.05,
RPVOMLTJPHPFFBE86CA,升降平面,0,,
RPPRMLMJPHPFFBE48CA,坡道機械,0,4.93,
RPORMLMJPHPFFBE38CA,坡道機械,0,4.93,
RPTNMLKMOHPFFBE48CA,坡道機械,0,20.12,
RPTNMLLKPHPFFBE48CA,升降平面,0,17.10,
RPOOMLMLPHPFFAE18CA,坡道平面,0,,
RPRPMLTLOHPFFAE56CA,坡道機械,0,20.11,
RPROMLKMOHPFFAE28CA,坡道平面,0,18.77,
RPQNMLQJPHPFFAE48CA,坡道平面,0,29.96,
