編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPONLRJPHPFFBB58DA,坡道平面,0,,地下四樓
RPUOMLKMOHPFFAB38DA,坡道機械,0,11.25,地下二樓
RPVQMLKKPHPFFBB68DA,坡道平面,0,26.67,地下二樓
RPVQMLKKPHPFFBB68DA,坡道平面,0,26.67,地下二樓
RPROMLSJPHPFFBB78DA,坡道平面,0,38.40,地下三樓
RPROMLSJPHPFFBB78DA,坡道平面,0,33.24,地下三樓
RPROMLQJPHPFFAB48DA,坡道平面,0,23.78,地下四樓
RPWNNLNJPHPFFAB68DA,坡道平面,0,23.41,地下一樓
RPTSMLTJPHPFFBB86DA,坡道平面,1350000,33.07,地下四樓
RPOPMLSJPHPFFBB58DA,坡道平面,0,,地下一樓
RPQNMLQJPHPFFAB28DA,坡道平面,0,,地下二樓
RPPUMLRJPHPFFBB09DA,坡道平面,0,29.90,地下一樓
RPXTMLMLPHPFFBB86DA,坡道機械,0,,地下二樓
RPQTMLMLPHPFFBB78DA,坡道平面,0,32.06,地下三樓
RPURMLMLPHPFFBB98DA,坡道平面,0,,地下一樓
RPPUMLMLPHPFFBB78DA,坡道平面,0,33.07,地下四樓
RPWRMLMLPHPFFBB56DA,坡道平面,0,34.09,地下二樓
RPSSMLMLPHPFFBB88DA,坡道機械,0,,地下二樓
RPSPMLMLPHPFFBB58DA,坡道平面,0,33.07,地下四樓
RPUNMLMLPHPFFBB58DA,坡道平面,0,,地下一樓
RPVNMLMLPHPFFBB68DA,坡道平面,0,31.42,地下三樓
RPVNMLMLPHPFFBB68DA,坡道平面,0,31.42,地下一樓
RPWNMLMLPHPFFBB78DA,坡道機械,0,11.56,地下二樓
RPWQNLMLPHPFFBB56DA,坡道平面,0,,地下二樓
RPWQNLMLPHPFFBB56DA,坡道機械,0,,地下三樓
RPWONLMLPHPFFBB98DA,坡道平面,0,,地下四樓
RPRNNLMLPHPFFBB38DA,坡道平面,0,,地下二樓
RPTQMLKLPHPFFBB58DA,坡道平面,1050000,33.07,地下四樓
RPVRNLNLPHPFFBB66DA,坡道平面,0,,地下二樓
RPXTMLRKPHPFFBB27DA,坡道平面,0,19.90,地下二樓
RPVQMLMLPHPFFAB88DA,坡道機械,680000,26.54,地下三樓
RPRNMLMLPHPFFAB18DA,坡道平面,0,,地下一樓
RPVRMLSJPHPFFAB76DA,坡道平面,0,28.59,地下一樓
RPTPMLLLPHPFFAB48DA,坡道機械,0,,地下一樓
RPRQMLKLPHPFFBB38DA,坡道平面,0,,地下一樓
RPRQMLKLPHPFFBB38DA,坡道平面,0,,地下一樓
RPTNMLPKPHPFFAB58DA,坡道平面,1400000,36.00,地下二樓
RPTNMLMLOHPFFBB38DA,坡道平面,1350000,33.07,地下三樓
RPPSMLRJPHPFFBB88DA,坡道平面,1250000,33.07,地下四樓
RPPQNLLJPHPFFBB18DA,坡道平面,1250000,33.07,地下三樓
RPXRMLKLPHPFFBB09DA,坡道平面,0,31.48,地下三樓
RPPTMLOKPHPFFFB56DA,坡道平面,0,35.20,地下一樓
RPVOMLMLPHPFFDB98DA,坡道機械,0,,地下二樓
RPOTMLMLPHPFFCB68DA,坡道機械,0,7.87,地下三樓
RPPQMLMLPHPFFCB48DA,坡道平面,0,,地下三樓
RPPQMLMLPHPFFCB48DA,坡道平面,0,,地下三樓
RPVSMLMLPHPFFCB66DA,坡道平面,2200000,24.89,地下三樓
RPQPMLMLPHPFFCB48DA,坡道機械,0,18.91,地下三樓
RPWOMLMLPHPFFCB98DA,坡道平面,1200000,40.42,地下二樓
RPWOMLMLPHPFFCB98DA,坡道機械,800000,20.21,地下二樓
RPVTMLLLPHPFFCB66DA,坡道平面,0,,地下二樓
RPOWMLLLPHPFFCB88DA,坡道機械,0,,地下一樓
RPSOMLMLPHPFFCB58DA,坡道平面,0,,地下三樓
RPWNMLNLPHPFFCB98DA,坡道機械,0,11.77,地下二樓
RPTVMLMLPHPFFCB76DA,坡道機械,0,,地下一樓
RPSOMLNLPHPFFCB68DA,坡道平面,0,26.96,地下二樓
RPSOMLNLPHPFFCB68DA,坡道平面,0,26.96,地下二樓
RPWRMLLLPHPFFCB56DA,坡道平面,1000000,19.66,地下二樓
RPWRMLLLPHPFFCB56DA,坡道平面,1000000,19.66,地下二樓
RPWRMLLLPHPFFCB56DA,坡道平面,1000000,22.75,地下二樓
RPWSMLKKPHPFFCB09DA,坡道平面,1850000,32.67,地下一樓
RPRTMLRJPHPFFCB66DA,坡道平面,0,29.59,地下二樓
RPRTMLRJPHPFFCB66DA,坡道平面,0,29.59,地下二樓
RPRNMLRKPHPFFCB78DA,坡道平面,0,24.89,地下三樓
RPRNMLRKPHPFFCB78DA,坡道平面,0,24.89,地下三樓
RPRNMLRKPHPFFCB78DA,坡道平面,0,24.89,地下三樓
RPRUMLKLPHPFFCB88DA,坡道平面,0,35.29,地下三樓
RPRUMLKLPHPFFCB88DA,坡道平面,0,35.29,地下三樓
RPSNMLKKPHPFFJB88DA,坡道平面,0,31.86,地下一樓
RPSUMLQKPHPFFCB86DA,坡道機械,0,11.46,地下五樓含以下
RPSUMLQKPHPFFCB86DA,坡道機械,0,11.46,地下五樓含以下
RPXNMLMLPHPFFJB07DA,坡道平面,0,,地下一樓
RPPNMLMLPHPFFJB88DA,坡道平面,0,,地下一樓
RPQPMLLLPHPFFIB98DA,坡道平面,0,26.09,地下一樓
RPPNMLMLPHPFFIB78DA,坡道平面,0,22.54,地下一樓
RPOQMLLLPHPFFIB88DA,一樓平面,0,26.09,一樓
RPQNMLMLPHPFFIB88DA,坡道平面,0,26.09,地下二樓
RPQNMLMLPHPFFIB88DA,坡道平面,0,26.09,地下二樓
RPWNMLOLPHPFFIB07DA,坡道平面,0,,地下二樓
RPWNMLOLPHPFFIB07DA,坡道平面,0,,地下二樓
RPWOMLNLPHPFFIB07DA,坡道平面,0,,地下一樓
RPWOMLKLPHPFFHB66DA,坡道機械,0,,地下一樓
RPUQMLKLPHPFFIB76DA,坡道平面,0,23.18,地下二樓
RPVOMLKLPHPFFHB56DA,坡道平面,0,29.61,地下二樓
RPXNMLTJPHPFFIB47DA,坡道平面,0,41.35,地下二樓
RPPNMLLLPHPFFIB68DA,坡道平面,0,,地下一樓
RPSOMLLLPHPFFIB09DA,坡道平面,0,22.54,地下二樓
RPTOMLLLPHPFFIB56DA,坡道平面,0,22.54,地下二樓
RPWOMLLLPHPFFIB86DA,一樓平面,0,26.09,一樓
RPVOMLNLPHPFFCB09EA,一樓平面,0,,一樓
RPSWMLMLPHPFFBB76EA,坡道平面,1100000,26.64,地下三樓
RPQUMLMLPHPFFCB09EA,升降平面,0,,地下一樓
RPOSMLMLPHPFFCB68EA,坡道平面,0,31.39,地下三樓
RPRQMLMLPHPFFAB58EA,坡道平面,1200000,18.18,地下二樓
RPQQMLLLPHPFFAB38EA,坡道機械,0,,地下二樓
RPWOMLNLPHPFFAB98EA,坡道平面,0,15.88,地下一樓
RPWOMLNLPHPFFAB98EA,升降機械,0,8.12,地下二樓
RPOPMLLLPHPFFAB08EA,坡道機械,700000,5.30,地下二樓
RPWSMLNLPHPFFBB86EA,坡道平面,0,39.68,地下二樓
RPSNNLNLPHPFFBB68EA,坡道平面,0,33.18,地下二樓
RPTNMLMLPHPFFKB76DA,坡道機械,0,23.66,地下二樓
RPVUMLLLPHPFFCB86EA,坡道平面,1000000,,地下二樓
RPWNMLLLPHPFFJB96EA,坡道平面,1500000,25.83,地下一樓
RPWNMLLLPHPFFJB96EA,坡道平面,1500000,25.83,地下一樓
RPXNMLLLPHPFFJB07EA,坡道平面,1300000,25.83,地下三樓
RPPOMLLLPHPFFJB98EA,坡道平面,1300000,25.83,地下三樓
RPPOMLLLPHPFFJB98EA,坡道平面,1300000,25.83,地下三樓
RPOOMLLLPHPFFJB88EA,坡道平面,1300000,25.83,地下三樓
RPOOMLNLPHPFFKB56EA,坡道平面,800000,,地下一樓
RPRQMLOLPHPFFIB96EA,坡道平面,1200000,29.78,地下二樓
RPTNMLOLPHPFFJB96EA,坡道平面,0,35.79,地下三樓
RPUOMLOLPHPFFAB88EA,坡道平面,1500000,23.33,地下三樓
RPWWMLOLPHPFFBB37EA,坡道平面,1200000,20.75,地下三樓
RPXWMLOLPHPFFBB47EA,坡道平面,1000000,,地下二樓
RPQPMLRLPHPFFBB98EA,坡道平面,0,35.63,地下二樓
RPQPMLRLPHPFFBB98EA,坡道平面,0,35.63,地下二樓
RPUOMLNLPHPFFCB98EA,坡道機械,800000,14.11,地下三樓
RPSONLNLPHPFFBB78EA,坡道平面,0,,地下一樓
RPTONLNLPHPFFBB88EA,升降機械,0,,地下一樓
RPPWMLOLPHPFFBB66EA,坡道平面,1000000,,地下二樓
RPQPMLKLPHPFFIB88DA,坡道機械,0,,地下一樓
RPUNMLOLPHPFFHB76DA,坡道機械,0,16.59,地下二樓
RPXNMLOLPHPFFIB17DA,坡道平面,0,,地下一樓
RPXNMLOLPHPFFIB17DA,坡道平面,0,,地下一樓
RPXNMLOLPHPFFIB17DA,坡道平面,0,,地下一樓
RPQOMLOLPHPFFIB56DA,升降機械,0,,地下一樓
RPQPMLNLPHPFFIB56DA,坡道平面,1450000,36.40,地下一樓
RPUNMLKMOHPFFCB48DA,坡道平面,0,20.98,地下一樓
RPQQMLOLPHPFFCB78DA,坡道平面,0,,地下一樓
RPSPMLNLPHPFFCB78DA,坡道機械,0,,地下一樓
RPXPMLOLPHPFFCB76DA,坡道機械,0,,地下四樓
RPUPMLNLPHPFFCB98DA,坡道機械,0,,地下一樓
RPSOMLOLPHPFFCB78DA,坡道機械,0,,地下二樓
RPSOMLOLPHPFFCB78DA,坡道機械,0,,地下二樓
RPPNMLNLPHPFFCB28DA,坡道平面,0,,地下一樓
RPXRMLOLPHPFFCB96DA,坡道平面,0,,地下二樓
RPOTMLOLPHPFFCB88DA,坡道平面,0,31.58,地下二樓
RPPVMLKLPHPFFCB78DA,坡道機械,0,14.11,地下三樓
RPSUMLLLPHPFFCB09DA,坡道機械,0,,地下二樓
RPQNMLMLPHPFFCB28DA,坡道機械,0,10.26,地下二樓
RPTNMLPLPHPFFCB88DA,坡道平面,1200000,33.13,地下四樓
RPQWMLMLPHPFFCB56DA,坡道平面,0,,地下二樓
RPXRMLMLPHPFFCB76DA,坡道機械,0,14.55,地下五樓含以下
RPXRMLMLPHPFFCB76DA,坡道平面,0,29.10,地下三樓
RPXRMLMLPHPFFCB76DA,坡道平面,0,29.10,地下三樓
RPXRMLMLPHPFFCB76DA,坡道機械,0,14.55,地下五樓含以下
RPWNMLNLPHPFFFB66DA,坡道平面,0,,地下一樓
RPUNMLOJPHPFFBB58DA,坡道平面,0,,地下二樓
RPPQNLMJPHPFFBB28DA,坡道平面,0,25.27,地下二樓
RPQRMLMLPHPFFAB48DA,坡道平面,0,28.08,地下一樓
RPVRMLMLPHPFFAB98DA,坡道機械,0,,地下一樓
RPUQMLPKPHPFFAB98DA,坡道機械,0,,地下三樓
RPQVMLNKPHPFFAB88DA,坡道平面,0,29.75,地下二樓
RPPSMLOKPHPFFAB58DA,坡道機械,0,,地下二樓
RPSQMLRKPHPFFAB98DA,坡道平面,0,23.11,地下一樓
RPUPMLLLPHPFFAB58DA,坡道機械,0,,地下二樓
RPOOMLNLPHPFFAB08DA,坡道平面,0,24.59,地下一樓
RPROMLRKPHPFFBB78DA,坡道平面,0,,地下三樓
RPROMLRKPHPFFBB78DA,坡道平面,0,,地下三樓
RPSVMLNLPHPFFBB66DA,坡道平面,0,,地下二樓
RPRUMLNLPHPFFBB09DA,坡道平面,0,,地下一樓
RPUQNLMLPHPFFBB98DA,坡道平面,0,,地下二樓
RPVUMLMLPHPFFBB76DA,坡道平面,0,26.45,地下二樓
RPVUMLMLPHPFFBB76DA,坡道平面,0,29.74,地下二樓
RPRTMLMLPHPFFBB88DA,坡道平面,0,16.93,地下三樓
RPQPMLQKPHPFFBB68DA,坡道機械,0,,地下一樓
RPQONLRJPHPFFBB68DA,坡道機械,0,14.90,地下一樓
RPSQMLNKPHPFFBB68DA,坡道平面,0,,地下一樓
RPSTMLMLPHPFFBB98DA,坡道機械,0,9.94,地下二樓
RPSTMLLLPHPFFBB88DA,坡道平面,0,34.66,地下三樓
RPVWMLNLPHPFFBB07DA,坡道平面,0,,地下一樓
RPOPMLKLPHPFFBB97DA,坡道機械,0,,地下四樓
RPOPMLKLPHPFFBB97DA,坡道機械,0,,地下四樓
RPUNNLMLPHPFFBB68DA,坡道平面,0,,地下一樓
RPUPNLOLPHPFFBB09DA,坡道平面,0,14.25,地下一樓
RPWPMLRLPHPFFBB86DA,坡道平面,0,,地下一樓
RPRTMLOLPHPFFBB09DA,坡道機械,0,,地下一樓
RPTNNLOLPHPFFBB78DA,坡道機械,0,17.11,地下二樓
RPQPMLOLPHPFFBB58DA,坡道平面,0,33.07,地下四樓
RPPNNLOLPHPFFBB38DA,坡道平面,0,34.27,地下一樓
RPOOMLOLPHPFFBB28DA,坡道平面,0,,地下一樓
RPQRMLLLPHPFFAB38DA,坡道平面,0,23.41,地下一樓
RPVOMLNLPHPFFAB78DA,坡道平面,0,26.46,地下三樓
RPVOMLNLPHPFFAB78DA,坡道平面,0,26.46,地下三樓
RPVRMLKKPHPFFAB68DA,坡道平面,0,16.54,地下五樓含以下
RPRPNLNJPHPFFBB48DA,坡道平面,0,31.88,地下二樓
RPUNMLRLPHPFFFB86DA,坡道機械,0,,地下二樓
RPTNMLQKPHPFFDB98DA,坡道機械,0,,地下一樓
RPXOMLMLPHPFFCB09DA,其他,0,,地下二樓
RPRNMLRLPHPFFCB88DA,坡道平面,0,,地下一樓
RPOVMLLLPHPFFCB78DA,坡道平面,0,,地下一樓
RPOVMLLLPHPFFCB78DA,坡道平面,0,,地下一樓
RPPNMLPLPHPFFCB48DA,坡道平面,1500000,38.54,地下二樓
RPORMLOLPHPFFCB68DA,坡道平面,2660000,33.33,地下三樓
RPORMLOLPHPFFCB68DA,坡道平面,2660000,33.33,地下三樓
RPORMLOLPHPFFCB68DA,坡道平面,2660000,33.33,地下一樓
RPVPMLOLPHPFFCB56DA,坡道平面,0,23.61,地下一樓
RPQRMLOLPHPFFCB88DA,坡道平面,0,13.10,地下四樓
RPQRMLOLPHPFFCB88DA,坡道平面,0,13.10,地下四樓
RPQRMLOLPHPFFCB88DA,坡道機械,0,7.60,地下五樓含以下
RPRTMLOLPHPFFCB56DA,坡道平面,0,37.22,地下三樓
RPRTMLOLPHPFFCB56DA,坡道平面,0,37.22,地下三樓
RPRTMLOLPHPFFCB56DA,坡道平面,0,37.22,地下三樓
RPRRMLOLPHPFFCB98DA,坡道平面,0,13.10,地下四樓
RPRRMLOLPHPFFCB98DA,坡道機械,0,7.60,地下五樓含以下
RPWRMLOLPHPFFCB86DA,坡道平面,0,13.10,地下四樓
RPWRMLOLPHPFFCB86DA,坡道機械,0,5.24,地下五樓含以下
RPWRMLOLPHPFFCB86DA,坡道平面,0,13.10,地下五樓含以下
RPUTMLOKPHPFFCB76DA,坡道平面,0,26.43,地下一樓
RPTRMLOLPHPFFCB56DA,坡道機械,0,7.60,地下五樓含以下
RPTRMLOLPHPFFCB56DA,坡道平面,0,13.10,地下五樓含以下
RPURMLOLPHPFFCB66DA,坡道平面,0,13.10,地下四樓
RPURMLOLPHPFFCB66DA,坡道機械,0,7.60,地下五樓含以下
RPWRMLRKPHPFFCB07DA,坡道平面,0,29.76,地下二樓
RPQTMLNKPHPFFCB88DA,坡道平面,0,30.36,地下一樓
RPWNMLOJPHPFFCB88DA,坡道平面,0,23.53,地下二樓
RPWNMLOJPHPFFCB88DA,坡道平面,0,23.53,地下二樓
RPRWMLMJPHPFFCB09DA,坡道平面,0,32.18,地下三樓
RPRWMLMJPHPFFCB09DA,坡道平面,0,29.78,地下三樓
RPQOMLKLPHPFFIB78DA,坡道機械,0,,地下一樓
RPRNMLNLPHPFFHB98DA,坡道機械,0,15.98,地下一樓
RPPNMLRLPHPFFHB56DA,坡道機械,0,,地下一樓
RPSNMLSLPHPFFHB96DA,坡道平面,0,,地下一樓
RPOPMLLLPHPFFBB18EA,坡道機械,0,,地下一樓
RPUSMLRLPHPFFBB07EA,坡道機械,0,15.94,地下三樓
RPOUMLRLPHPFFBB66EA,坡道機械,0,17.96,地下三樓
RPUQMLRLPHPFFCB96EA,坡道平面,0,,地下一樓
RPXOMLNLPHPFFCB66EA,坡道平面,1000000,,地下一樓
RPXOMLNLPHPFFCB66EA,坡道平面,1000000,,地下一樓
RPXOMLNLPHPFFCB66EA,坡道平面,1000000,,地下一樓
RPOPMLNLPHPFFAB28EA,坡道平面,1300000,24.17,地下二樓
RPQPMLNLPHPFFAB48EA,升降機械,600000,,地下一樓
RPRPMLNLPHPFFAB58EA,坡道平面,800000,45.03,地下二樓
RPSOMLOLPHPFFAB68EA,坡道機械,800000,,地下一樓
RPTOMLOLPHPFFAB78EA,坡道平面,1300000,,地下二樓
RPVOMLRKPHPFFAB56EA,坡道平面,1500000,36.00,地下一樓
RPSQMLRLPHPFFAB56EA,坡道平面,1300000,30.09,地下二樓
RPSQMLOLPHPFFIB07EA,坡道平面,1200000,32.12,地下二樓
RPQPMLRLPHPFFIB07EA,坡道機械,1000000,,地下一樓
RPPSMLOLPHPFFCB98EA,坡道平面,1200000,,地下一樓
RPROMLRLPHPFFCB09EA,坡道平面,0,23.24,地下一樓
RPRSMLOLPHPFFCB56EA,坡道平面,1100000,23.86,地下一樓
RPQSMLOLPHPFFCB09EA,坡道機械,800000,,地下二樓
RPXNMLRLPHPFFHB47EA,坡道平面,0,33.07,地下二樓
RPUOMLRLPHPFFIB37EA,坡道平面,0,36.46,地下一樓
RPQPMLRLPHPFFCB09EA,坡道機械,0,14.60,地下三樓
RPVPMLRLPHPFFAB76EA,坡道平面,1300000,,地下二樓
RPRPMLRLPHPFFCB56EA,坡道平面,1500000,15.79,地下一樓
RPXOMLRLPHPFFCB07EA,坡道平面,0,24.77,地下二樓
RPTPMLRLPHPFFCB76EA,坡道平面,1500000,30.25,地下一樓
RPPOMLSLPHPFFJB07EA,一樓平面,0,,一樓
RPVPMLRLPHPFFCB96EA,坡道平面,1800000,33.07,地下一樓
RPSQMLRLPHPFFCB76EA,坡道平面,0,,地下三樓
RPOPMLSLPHPFFDB09EA,坡道平面,0,30.36,地下三樓
RPTPMLRLPHPFFAB56EA,坡道機械,600000,,地下二樓
RPVPMLSLPHPFFBB96EA,坡道平面,1200000,42.99,地下二樓
RPUNMLQKPHPFFHB86DA,坡道平面,0,16.54,地下二樓
RPSOMLRLPHPFFHB96DA,坡道平面,0,,地下一樓
RPRPMLOLPHPFFIB76DA,坡道平面,0,33.09,地下一樓
RPXNMLRLPHPFFIB47DA,坡道平面,0,30.36,地下一樓
RPVNMLOLPHPFFJB07DA,坡道平面,0,31.86,地下二樓
RPTOMLSLPHPFFJB37DA,坡道機械,0,17.03,地下二樓
RPTOMLSLPHPFFJB37DA,坡道機械,0,17.03,地下二樓
RPUOMLSLPHPFFJB47DA,坡道平面,0,34.06,地下一樓
RPVOMLSLPHPFFJB57DA,坡道機械,0,17.03,地下二樓
RPVOMLSLPHPFFJB57DA,坡道機械,0,17.03,地下二樓
RPOOMLQKOHPFFCB38DA,坡道平面,1100000,29.75,地下四樓
RPUUMLSJPHPFFCB17DA,坡道平面,0,28.13,地下三樓
RPUUMLSJPHPFFCB17DA,坡道平面,0,28.13,地下三樓
RPWOMLSKOHPFFCB76DA,坡道平面,1450000,29.75,地下三樓
RPXPMLNLPHPFFCB66DA,坡道平面,0,,地下一樓
RPUNNLKLPHPFFCB58DA,坡道機械,0,,地下一樓
RPUNNLKLPHPFFCB58DA,坡道機械,0,,地下一樓
RPRNMLPLPHPFFCB68DA,坡道平面,0,23.51,地下二樓
RPQNMLOLPHPFFCB48DA,坡道平面,0,,地下一樓
RPRUMLOLPHPFFCB66DA,坡道平面,0,,地下四樓
RPRUMLOLPHPFFCB66DA,坡道平面,0,,地下四樓
RPOTMLLLPHPFFCB58DA,坡道平面,0,26.77,地下二樓
RPVQMLSLPHPFFCB07DA,坡道平面,2000000,31.77,地下一樓
RPVQMLSLPHPFFCB07DA,坡道平面,2000000,31.77,地下一樓
RPTRMLRLPHPFFCB86DA,坡道平面,0,21.40,地下一樓
RPSQMLSLPHPFFCB76DA,坡道平面,2000000,31.77,地下一樓
RPSQMLSLPHPFFCB76DA,坡道平面,2000000,31.77,地下一樓
RPWQMLSLPHPFFCB17DA,坡道平面,2000000,31.77,地下一樓
RPSPMLTLPHPFFCB76DA,坡道機械,0,,地下三樓
RPSNMLSLPHPFFFB76DA,坡道平面,0,,地下一樓
RPSNMLOLPHPFFFB98DA,坡道平面,0,,地下二樓
RPURMLQJPHPFFBB56DA,坡道平面,0,,地下二樓
RPWPMLNKPHPFFAB88DA,坡道平面,0,,地下三樓
RPOOMLNKPHPFFAB97DA,坡道機械,0,9.95,地下一樓
RPPRMLMLPHPFFAB38DA,坡道平面,0,,地下一樓
RPRNMLRLPHPFFAB68DA,坡道平面,0,,地下二樓
RPPPMLOLPHPFFAB38DA,坡道平面,0,19.82,地下三樓
RPXPMLNLPHPFFAB09DA,坡道平面,0,,地下二樓
RPVOMLRLPHPFFAB56DA,坡道機械,0,,地下二樓
RPPRMLRLPHPFFAB88DA,坡道機械,0,13.30,地下二樓
RPSPMLRLPHPFFAB98DA,坡道平面,0,,地下二樓
RPSNMLSLPHPFFAB88DA,坡道機械,0,26.54,地下三樓
RPPNMLRLPHPFFAB48DA,坡道平面,0,,地下二樓
RPOTMLSLPHPFFAB09DA,坡道機械,0,13.35,地下三樓
RPOTMLSLPHPFFAB09DA,坡道機械,0,13.35,地下三樓
RPVTMLRLPHPFFBB17DA,坡道機械,0,14.90,地下一樓
RPPVMLRLPHPFFBB76DA,一樓平面,0,,一樓
RPSQMLSLPHPFFBB66DA,坡道機械,0,,地下一樓
RPOVMLRLPHPFFBB66DA,一樓平面,0,,一樓
RPUQMLRLPHPFFBB76DA,坡道平面,0,25.11,地下二樓
RPVQMLRLPHPFFBB86DA,坡道平面,0,25.76,地下二樓
RPSPMLTLPHPFFBB66DA,坡道機械,0,,地下一樓
RPRNMLTLPHPFFBB98DA,一樓平面,0,,一樓
RPRNMLTLPHPFFBB98DA,一樓平面,0,,一樓
RPWOMLNLPHPFFBB98DA,坡道機械,0,,地下三樓
RPXRMLMLPHPFFBB66DA,坡道機械,0,,地下三樓
RPOUMLRKPHPFFBB09DA,坡道機械,0,,地下一樓
RPPSMLMLPHPFFBB58DA,坡道平面,0,34.03,地下二樓
RPWPNLMLPHPFFBB09DA,升降機械,0,,地下一樓
RPOVMLMLPHPFFBB78DA,坡道平面,0,41.32,地下一樓
RPOVMLMLPHPFFBB78DA,坡道平面,0,45.04,地下一樓
RPVOMLTLPHPFFBB86DA,坡道機械,0,,地下一樓
RPUPMLSLPHPFFBB76DA,一樓平面,0,,一樓
RPUPMLSLPHPFFBB76DA,一樓平面,0,,一樓
RPRRMLSLPHPFFBB66DA,坡道平面,0,34.73,地下一樓
RPORMLSLPHPFFBB98DA,坡道平面,0,,地下一樓
RPPPNLNLPHPFFBB48DA,坡道平面,0,21.99,地下一樓
RPPSMLSLPHPFFBB56DA,坡道平面,1300000,29.08,地下一樓
RPPOMLSLPHPFFBB78DA,坡道機械,0,9.93,地下二樓
RPTOMLSLPHPFFAB09DA,坡道平面,0,,地下三樓
RPROMLSLPHPFFAB88DA,坡道平面,0,30.09,地下二樓
RPOOMLSLPHPFFAB58DA,坡道機械,0,,地下二樓
RPOPMLQJPHPFFBB38DA,坡道機械,0,,地下一樓
RPXNMLRJPHPFFBB56DA,坡道平面,0,32.88,地下二樓
RPUNMLNLPHPFFEB98DA,一樓平面,1000000,26.86,一樓
RPPNMLNLPHPFFEB48DA,一樓平面,1000000,29.28,一樓
RPVNMLQLPHPFFEB76DA,一樓平面,1000000,26.85,一樓
RPRPMLSLPHPFFDB66DA,坡道平面,1300000,30.36,地下三樓
RPPSMLRLPHPFFAB98DA,坡道平面,1450000,33.94,地下二樓
RPPNMLSLPHPFFDB88DA,坡道平面,0,,地下一樓
RPRQMLRLPHPFFAB98DA,坡道平面,0,,地下一樓
RPUNMLOLPHPFFDB98DA,坡道機械,0,,地下一樓
RPWQMLRJPHPFFDB96DA,坡道平面,0,,地下三樓
RPRNMLTLPHPFFCB09DA,坡道平面,0,29.82,地下二樓
RPQSMLRLPHPFFCB66DA,坡道平面,0,26.09,地下三樓
RPQSMLRLPHPFFCB66DA,坡道平面,0,26.09,地下三樓
RPXOMLSLPHPFFCB07DA,坡道平面,0,32.67,地下二樓
RPXOMLSLPHPFFCB07DA,坡道平面,0,32.67,地下二樓
RPPOMLTLPHPFFCB98DA,坡道平面,0,22.28,地下一樓
RPXOMLTLPHPFFCB17DA,坡道平面,0,31.14,地下一樓
RPXOMLTLPHPFFCB17DA,坡道平面,0,31.14,地下一樓
RPVSMLRLPHPFFCB17DA,坡道平面,0,24.89,地下二樓
RPVSMLRLPHPFFCB17DA,坡道平面,0,24.89,地下二樓
RPUOMLRLPHPFFCB66DA,坡道機械,0,14.15,地下五樓含以下
RPUOMLRLPHPFFCB66DA,坡道平面,0,28.30,地下四樓
RPOOMLSLPHPFFCB78DA,坡道機械,0,,地下二樓
RPQNMLRLPHPFFCB78DA,坡道平面,0,19.82,地下三樓
RPSPMLMLPHPFFCB68DA,坡道平面,0,16.79,地下一樓
RPSPMLMLPHPFFCB68DA,坡道平面,0,16.79,地下一樓
RPSNMLPLPHPFFCB78DA,坡道平面,0,,地下二樓
RPPVMLOLPHPFFCB56DA,坡道機械,0,,地下二樓
RPXOMLRLPHPFFIB57DA,坡道平面,0,18.40,地下一樓
RPTNMLNLPHPFFJB76DA,坡道平面,0,,地下三樓
RPTNMLNLPHPFFJB76DA,坡道平面,0,,地下三樓
RPSNMLSLPHPFFJB17DA,坡道平面,0,25.80,地下三樓
RPWPMLMLPHPFFIB07DA,坡道機械,0,,地下一樓
RPPOMLLLPHPFFIB78DA,坡道平面,0,39.22,地下一樓
RPPOMLLLPHPFFIB78DA,坡道平面,0,39.22,地下一樓
RPTPMLRLPHPFFIB27DA,坡道平面,1200000,32.43,地下三樓
RPRNMLSLPHPFFIB96DA,坡道平面,0,28.20,地下三樓
RPQNMLSLPHPFFIB86DA,坡道機械,0,,地下二樓
RPQNMLRLPHPFFHB66DA,坡道平面,0,,地下一樓
RPURMLQJPHPFFIB27DA,坡道平面,0,26.36,地下二樓
RPOPMLSJPHPFFIB66DA,坡道平面,1300000,33.78,地下二樓
RPVPMLTLPHPFFBB07EA,坡道機械,0,10.01,地下二樓
RPOOMLTLPHPFFBB88EA,坡道機械,0,,地下一樓
RPWOMLSJPHPFFIB37DA,坡道平面,1350000,33.78,地下三樓
RPWNMLQJPHPFFIB07DA,坡道平面,0,25.23,地下一樓
RPQSMLTLPHPFFBB86EA,坡道平面,0,33.82,地下三樓
RPUPMLSLPHPFFBB86EA,坡道平面,1200000,34.73,地下三樓
RPSPMLSLPHPFFCB76EA,坡道平面,1100000,27.51,地下二樓
RPPQMLSLPHPFFCB56EA,坡道平面,1300000,27.55,地下一樓
RPQPMLSLPHPFFAB98EA,坡道平面,1300000,30.09,地下二樓
RPOOMLTLPHPFFJB07EA,坡道平面,1200000,34.60,地下二樓
RPOOMLTLPHPFFJB07EA,坡道平面,1200000,34.60,地下二樓
RPWNMLTLPHPFFJB77EA,坡道平面,1150000,34.60,地下二樓
RPQNMLTLPHPFFJB17EA,坡道平面,1100000,34.60,地下三樓
RPPNMLTLPHPFFJB07EA,坡道平面,1200000,34.60,地下二樓
