編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPVQMLSKJHPFFHH47CB,善捷段,10.37,都市：商
RPORMLSKJHPFFHH86CB,善捷段,9.05,都市：商
RPXQMLSKJHPFFHH67CB,善捷段,10.26,都市：商
RPWQMLSKJHPFFHH57CB,善捷段,10.37,都市：商
RPPRMLSKJHPFFHH96CB,善捷段,10.28,都市：商
RPQRMLSKJHPFFHH07CB,善捷段,10.51,都市：商
RPRRMLSKJHPFFHH17CB,善捷段,10.51,都市：商
RPSRMLSKJHPFFHH27CB,善捷段,10.51,都市：商
RPURMLSKJHPFFHH47CB,善捷段,10.51,都市：商
RPVRMLSKJHPFFHH57CB,善捷段,10.51,都市：商
RPTRMLSKJHPFFHH37CB,善捷段,10.51,都市：商
RPXRMLSKJHPFFHH77CB,善捷段,10.51,都市：商
RPOSMLSKJHPFFHH96CB,善捷段,10.37,都市：商
RPPSMLSKJHPFFHH07CB,善捷段,8.30,都市：商
RPQNMLTKJHPFFHH76CB,善捷段,10.51,都市：商
RPPNMLTKJHPFFHH66CB,善捷段,10.51,都市：商
RPRNMLTKJHPFFHH86CB,善捷段,10.51,都市：商
RPSNMLTKJHPFFHH96CB,善捷段,10.51,都市：商
RPTNMLTKJHPFFHH07CB,善捷段,10.51,都市：商
RPUNMLTKJHPFFHH17CB,善捷段,7.92,都市：商
RPPOMLTKJHPFFHH76CB,善捷段,7.92,都市：商
RPQOMLTKJHPFFHH86CB,善捷段,7.92,都市：商
RPVNMLTKJHPFFHH27CB,善捷段,7.92,都市：商
RPWNMLTKJHPFFHH37CB,善捷段,7.92,都市：商
RPXNMLTKJHPFFHH47CB,善捷段,7.92,都市：商
RPOOMLTKJHPFFHH66CB,善捷段,7.92,都市：商
RPROMLTKJHPFFHH96CB,善捷段,7.92,都市：商
RPSOMLTKJHPFFHH07CB,善捷段,7.92,都市：商
RPVQMLKLJHPFFHH76CB,善捷段,7.95,都市：商
RPWQMLKLJHPFFHH86CB,善捷段,7.95,都市：商
RPQRMLKLJHPFFHH98CB,善捷段,7.95,都市：商
RPRRMLKLJHPFFHH09CB,善捷段,7.95,都市：商
RPXQMLKLJHPFFHH96CB,善捷段,7.95,都市：商
RPSRMLKLJHPFFHH56CB,善捷段,7.95,都市：商
RPPRMLKLJHPFFHH88CB,善捷段,7.95,都市：商
RPVRMLKLJHPFFHH86CB,善捷段,8.06,都市：商
RPTRMLKLJHPFFHH66CB,善捷段,7.95,都市：商
RPURMLKLJHPFFHH76CB,善捷段,7.95,都市：商
RPWRMLKLJHPFFHH96CB,善捷段,7.62,都市：商
RPXRMLKLJHPFFHH07CB,善捷段,7.71,都市：商
RPOPMLLLJHPFFHH68CB,善捷段,7.71,都市：商
RPPPMLLLJHPFFHH78CB,善捷段,7.71,都市：商
RPRPMLLLJHPFFHH98CB,善捷段,7.71,都市：商
RPOQMLLLJHPFFHH78CB,善捷段,9.48,都市：商
RPQPMLLLJHPFFHH88CB,善捷段,7.71,都市：商
RPUPMLLLJHPFFHH66CB,善捷段,7.71,都市：商
RPWPMLLLJHPFFHH86CB,善捷段,7.71,都市：商
RPQQMLLLJHPFFHH98CB,善捷段,9.19,都市：商
RPPQMLLLJHPFFHH88CB,善捷段,9.48,都市：商
RPVPMLLLJHPFFHH76CB,善捷段,7.71,都市：商
RPURMLLLJHPFFHH86CB,善捷段,8.30,都市：商
RPWRMLLLJHPFFHH07CB,善捷段,8.61,都市：商
RPXRMLLLJHPFFHH17CB,善捷段,8.61,都市：商
RPOSMLLLJHPFFHH98CB,善捷段,8.61,都市：商
RPWQMLLLJHPFFHH96CB,善捷段,8.61,都市：商
RPPSMLLLJHPFFHH09CB,善捷段,8.61,都市：商
RPRQMLLLJHPFFHH09CB,善捷段,7.95,都市：商
RPSQMLLLJHPFFHH56CB,善捷段,8.61,都市：商
RPQSMLLLJHPFFHH56CB,善捷段,8.61,都市：商
RPUQMLLLJHPFFHH76CB,善捷段,8.61,都市：商
RPTQMLLLJHPFFHH66CB,善捷段,8.61,都市：商
RPRSMLLLJHPFFHH66CB,善捷段,9.22,都市：商
RPSSMLLLJHPFFHH76CB,善捷段,8.11,都市：商
RPVSMLLLJHPFFHH07CB,善捷段,8.20,都市：商
RPXSMLLLJHPFFHH27CB,善捷段,8.20,都市：商
RPUSMLLLJHPFFHH96CB,善捷段,8.20,都市：商
RPQTMLLLJHPFFHH66CB,善捷段,8.20,都市：商
RPOTMLLLJHPFFHH09CB,善捷段,8.20,都市：商
RPRTMLLLJHPFFHH76CB,善捷段,8.20,都市：商
RPSTMLLLJHPFFHH86CB,善捷段,8.20,都市：商
RPUTMLLLJHPFFHH07CB,善捷段,9.88,都市：商
RPTTMLLLJHPFFHH96CB,善捷段,8.11,都市：商
RPPUMLLLJHPFFHH66CB,善捷段,9.97,都市：商
RPRUMLLLJHPFFHH86CB,善捷段,10.07,都市：商
RPSUMLLLJHPFFHH96CB,善捷段,10.07,都市：商
RPTUMLLLJHPFFHH07CB,善捷段,10.07,都市：商
RPQUMLLLJHPFFHH76CB,善捷段,10.07,都市：商
RPRNMLMLJHPFFHH88CB,善捷段,7.95,都市：商
RPUUMLLLJHPFFHH17CB,善捷段,10.07,都市：商
RPVUMLLLJHPFFHH27CB,善捷段,10.07,都市：商
RPXUMLLLJHPFFHH47CB,善捷段,7.95,都市：商
RPWUMLLLJHPFFHH37CB,善捷段,9.57,都市：商
RPWNMLMLJHPFFHH76CB,善捷段,7.95,都市：商
RPSNMLMLJHPFFHH98CB,善捷段,7.95,都市：商
RPTNMLMLJHPFFHH09CB,善捷段,7.95,都市：商
RPUNMLMLJHPFFHH56CB,善捷段,7.95,都市：商
RPXNMLMLJHPFFHH86CB,善捷段,7.95,都市：商
RPVNMLMLJHPFFHH66CB,善捷段,7.95,都市：商
RPSOMLMLJHPFFHH09CB,善捷段,9.90,都市：商
RPQOMLMLJHPFFHH88CB,善捷段,9.90,都市：商
RPOOMLMLJHPFFHH68CB,善捷段,7.95,都市：商
RPPOMLMLJHPFFHH78CB,善捷段,9.71,都市：商
RPROMLMLJHPFFHH98CB,善捷段,9.90,都市：商
RPXOMLMLJHPFFHH96CB,善捷段,9.29,都市：商
RPUOMLMLJHPFFHH66CB,善捷段,9.90,都市：商
RPTOMLMLJHPFFHH56CB,善捷段,9.90,都市：商
RPPPMLMLJHPFFHH88CB,善捷段,8.13,都市：商
RPRPMLMLJHPFFHH09CB,善捷段,10.02,都市：商
RPSPMLMLJHPFFHH56CB,善捷段,7.62,都市：商
RPQPMLMLJHPFFHH98CB,善捷段,7.59,都市：商
RPWOMLMLJHPFFHH86CB,善捷段,9.90,都市：商
RPVOMLMLJHPFFHH76CB,善捷段,9.90,都市：商
RPTPMLMLJHPFFHH66CB,善捷段,11.29,都市：商
RPUPMLMLJHPFFHH76CB,善捷段,12.09,都市：商
RPPNMLNLJHPFFHH78CB,善捷段,9.03,都市：商
RPVPMLMLJHPFFHH86CB,善捷段,13.70,都市：商
RPSNMLNJKHPFFDH58CB,長岡嶺段,38.14,都市：住
RPOOMLNJKHPFFDH28CB,長岡嶺段,38.84,都市：住
RPPOMLNJKHPFFDH38CB,長岡嶺段,38.84,都市：住
RPTNMLNJKHPFFDH68CB,長岡嶺段,38.84,都市：住
RPVNMLNJKHPFFDH88CB,長岡嶺段,38.84,都市：住
RPUNMLNJKHPFFDH78CB,長岡嶺段,38.84,都市：住
RPWNMLNJKHPFFDH98CB,長岡嶺段,38.84,都市：住
RPWOMLNJKHPFFDH09CB,長岡嶺段,38.84,都市：住
RPQOMLNJKHPFFDH48CB,長岡嶺段,38.84,都市：住
RPOPMLNJKHPFFDH38CB,長岡嶺段,38.84,都市：住
RPQPMLNJKHPFFDH58CB,長岡嶺段,38.84,都市：住
RPPPMLNJKHPFFDH48CB,長岡嶺段,38.84,都市：住
RPVPMLNJKHPFFDH09CB,長岡嶺段,21.42,都市：住
RPOQMLNJKHPFFDH48CB,長岡嶺段,21.42,都市：住
RPPQMLNJKHPFFDH58CB,長岡嶺段,21.42,都市：住
RPWPMLNJKHPFFDH56CB,長岡嶺段,21.42,都市：住
RPQQMLNJKHPFFDH68CB,長岡嶺段,21.42,都市：住
RPRQMLNJKHPFFDH78CB,長岡嶺段,21.42,都市：住
RPSQMLNJKHPFFDH88CB,長岡嶺段,21.42,都市：住
RPVQMLNJKHPFFDH56CB,長岡嶺段,21.42,都市：住
RPUQMLNJKHPFFDH09CB,長岡嶺段,21.42,都市：住
RPTQMLNJKHPFFDH98CB,長岡嶺段,21.42,都市：住
RPWQMLNJKHPFFDH66CB,長岡嶺段,21.42,都市：住
RPXQMLNJKHPFFDH76CB,長岡嶺段,21.42,都市：住
RPORMLNJKHPFFDH58CB,長岡嶺段,21.42,都市：住
RPPRMLNJKHPFFDH68CB,長岡嶺段,21.42,都市：住
RPRRMLNJKHPFFDH88CB,長岡嶺段,21.42,都市：住
RPQRMLNJKHPFFDH78CB,長岡嶺段,21.42,都市：住
RPTRMLNJKHPFFDH09CB,長岡嶺段,21.42,都市：住
RPVRMLNJKHPFFDH66CB,長岡嶺段,21.42,都市：住
RPURMLNJKHPFFDH56CB,長岡嶺段,21.42,都市：住
RPSRMLNJKHPFFDH98CB,長岡嶺段,21.42,都市：住
RPWRMLNJKHPFFDH76CB,長岡嶺段,21.42,都市：住
RPXRMLNJKHPFFDH86CB,長岡嶺段,21.42,都市：住
RPQNMLLMJHPFFHH78CB,善捷段,8.30,都市：商
RPOSMLNJKHPFFDH68CB,長岡嶺段,21.42,都市：住
RPPSMLNJKHPFFDH78CB,長岡嶺段,21.42,都市：住
RPQSMLNJKHPFFDH88CB,長岡嶺段,21.42,都市：住
RPSSMLNJKHPFFDH09CB,長岡嶺段,27.78,都市：住
RPRSMLNJKHPFFDH98CB,長岡嶺段,27.78,都市：住
RPTSMLNJKHPFFDH56CB,長岡嶺段,27.78,都市：住
RPXSMLNJKHPFFDH96CB,長岡嶺段,27.78,都市：住
RPQTMLNJKHPFFDH98CB,長岡嶺段,27.78,都市：住
RPWSMLNJKHPFFDH86CB,長岡嶺段,27.78,都市：住
RPVSMLNJKHPFFDH76CB,長岡嶺段,27.78,都市：住
RPPTMLNJKHPFFDH88CB,長岡嶺段,27.78,都市：住
RPOTMLNJKHPFFDH78CB,長岡嶺段,27.78,都市：住
RPSTMLNJKHPFFDH56CB,長岡嶺段,27.78,都市：住
RPTTMLNJKHPFFDH66CB,長岡嶺段,27.78,都市：住
RPUSMLNJKHPFFDH66CB,長岡嶺段,27.78,都市：住
RPUTMLNJKHPFFDH76CB,長岡嶺段,27.78,都市：住
RPVTMLNJKHPFFDH86CB,長岡嶺段,21.42,都市：住
RPUOMLKKKHPFFDH68CB,長岡嶺段,23.31,都市：住
RPTOMLKKKHPFFDH58CB,長岡嶺段,23.31,都市：住
RPSOMLKKKHPFFDH48CB,長岡嶺段,23.31,都市：住
RPOUMLNJKHPFFDH88CB,長岡嶺段,23.31,都市：住
RPXTMLNJKHPFFDH07CB,長岡嶺段,23.31,都市：住
RPROMLKKKHPFFDH38CB,長岡嶺段,38.84,都市：住
RPWTMLNJKHPFFDH96CB,長岡嶺段,23.31,都市：住
RPVOMLKKKHPFFDH78CB,長岡嶺段,23.31,都市：住
RPWOMLKKKHPFFDH88CB,長岡嶺段,23.31,都市：住
RPXOMLKKKHPFFDH98CB,長岡嶺段,23.31,都市：住
RPRPMLKKKHPFFDH48CB,長岡嶺段,23.31,都市：住
RPTPMLKKKHPFFDH68CB,長岡嶺段,23.31,都市：住
RPQPMLKKKHPFFDH38CB,長岡嶺段,23.31,都市：住
RPWPMLKKKHPFFDH98CB,長岡嶺段,20.72,都市：住
RPVPMLKKKHPFFDH88CB,長岡嶺段,20.72,都市：住
RPXPMLKKKHPFFDH09CB,長岡嶺段,20.72,都市：住
RPUPMLKKKHPFFDH78CB,長岡嶺段,20.72,都市：住
RPOQMLKKKHPFFDH28CB,長岡嶺段,20.72,都市：住
RPPQMLKKKHPFFDH38CB,長岡嶺段,20.72,都市：住
RPQQMLKKKHPFFDH48CB,長岡嶺段,20.72,都市：住
RPUQMLKKKHPFFDH88CB,長岡嶺段,20.72,都市：住
RPRQMLKKKHPFFDH58CB,長岡嶺段,20.72,都市：住
RPSQMLKKKHPFFDH68CB,長岡嶺段,20.72,都市：住
RPVQMLKKKHPFFDH98CB,長岡嶺段,20.72,都市：住
RPXQMLKKKHPFFDH56CB,長岡嶺段,27.54,都市：住
RPWQMLKKKHPFFDH09CB,長岡嶺段,20.72,都市：住
RPPRMLKKKHPFFDH48CB,長岡嶺段,28.25,都市：住
RPQRMLKKKHPFFDH58CB,長岡嶺段,28.25,都市：住
RPRRMLKKKHPFFDH68CB,長岡嶺段,28.25,都市：住
RPURMLKKKHPFFDH98CB,長岡嶺段,28.25,都市：住
RPTRMLKKKHPFFDH88CB,長岡嶺段,28.25,都市：住
RPWRMLKKKHPFFDH56CB,長岡嶺段,28.25,都市：住
RPXRMLKKKHPFFDH66CB,長岡嶺段,28.25,都市：住
RPSRMLKKKHPFFDH78CB,長岡嶺段,28.25,都市：住
RPOSMLKKKHPFFDH48CB,長岡嶺段,28.25,都市：住
RPSSMLKKKHPFFDH88CB,長岡嶺段,28.25,都市：住
RPRSMLKKKHPFFDH78CB,長岡嶺段,28.25,都市：住
RPQSMLKKKHPFFDH68CB,長岡嶺段,28.25,都市：住
