編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLTKKIOFFBJ96CA,坡道平面,0,28.98
RPVOMLTKKIOFFBJ96CA,坡道平面,0,28.98
RPVOMLTKKIOFFBJ96CA,坡道平面,0,28.98
RPQPMLKLKIOFFBJ38CA,坡道平面,0,
RPQPMLKLKIOFFBJ38CA,坡道平面,0,
RPQPMLNLKIOFFBJ68CA,坡道平面,0,
RPQPMLNLKIOFFBJ68CA,坡道平面,0,
RPVPMLTKKIOFFBJ07CA,坡道平面,0,
RPPOMLKKKIOFFBJ08CA,坡道平面,0,44.26
RPQQMLRKKIOFFBJ09CA,坡道平面,0,
RPXNMLSKKIOFFBJ96CA,坡道平面,0,
RPRPMLTLJIOFFBJ66CA,坡道平面,0,
RPQPMLMJKIOFFBJ38CA,坡道平面,0,
RPVPMLTJKIOFFCJ07CA,一樓平面,0,
RPUNMLSJKIOFFBJ56CA,坡道平面,1000000,31.89
RPTNMLSJKIOFFBJ09CA,坡道平面,1400000,42.31
RPTOMLMJKIOFFCJ68CA,坡道平面,0,29.37
RPXNMLTLJIOFFDJ27CA,坡道平面,800000,33.39
RPQOMLTLJIOFFBJ56DA,坡道平面,0,
RPWNMLTLJIOFFDJ17CA,坡道平面,750000,32.12
RPWOMLMJKIOFFDJ09CA,一樓平面,0,
RPSTMLSLJIOFFBJ07CA,坡道平面,0,24.80
RPXQMLKKKIOFFBJ09CA,坡道平面,0,
RPUNMLQKKIOFFDJ66CA,升降機械,0,.13
RPQPMLPJKIOFFBJ68CA,坡道平面,0,31.43
RPOPMLPJKIOFFBJ48CA,坡道平面,0,
RPVNMLRKKIOFFBJ66CA,坡道平面,0,31.75
RPVNMLRKKIOFFBJ66CA,坡道平面,0,31.75
RPSOMLLKKIOFFBJ48CA,坡道平面,0,30.07
RPSOMLLKKIOFFBJ48CA,坡道平面,0,30.07
RPSOMLLKKIOFFBJ48CA,坡道平面,0,34.86
RPPNMLPLKIOFFBJ58CA,坡道平面,0,28.76
RPSNMLOJKIOFFBJ58CA,坡道平面,0,32.06
RPUNMLTKKIOFFBJ76CA,升降機械,0,
RPQNMLQJJHPFFBJ48CA,坡道平面,1500000,28.17
RPQNMLQJJHPFFBJ48CA,坡道平面,1500000,28.17
RPPSMLOJKIOFFBJ78CA,坡道平面,1350000,28.17
RPPSMLOJKIOFFBJ78CA,坡道平面,1350000,28.17
RPQNMLKKKIOFFBJ08CA,坡道平面,1350000,28.17
RPQNMLKKKIOFFBJ08CA,坡道平面,1350000,28.17
RPVNMLTKKIOFFBJ86CA,升降機械,0,
RPQNMLPJKIOFFBJ48CA,坡道平面,1350000,28.17
RPQNMLPJKIOFFBJ48CA,坡道平面,1350000,28.17
RPPNMLPJKIOFFBJ38CA,坡道平面,1350000,28.17
RPPNMLPJKIOFFBJ38CA,坡道平面,1350000,28.17
RPPNMLKKKIOFFBJ97CA,坡道平面,0,30.03
RPSSMLOJKIOFFBJ09CA,坡道平面,1350000,28.17
RPSSMLOJKIOFFBJ09CA,坡道平面,1350000,28.17
RPVSMLOJKIOFFBJ76CA,坡道平面,1350000,28.17
RPVSMLOJKIOFFBJ76CA,坡道平面,1350000,28.17
RPTSMLOJKIOFFBJ56CA,坡道平面,1350000,28.17
RPTSMLOJKIOFFBJ56CA,坡道平面,1350000,28.17
RPRNMLPJKIOFFBJ58CA,坡道平面,1350000,28.17
RPRNMLPJKIOFFBJ58CA,坡道平面,1350000,28.17
RPUNMLPJKIOFFBJ88CA,坡道平面,1500000,28.17
RPUNMLPJKIOFFBJ88CA,坡道平面,1500000,28.17
RPVNMLPJKIOFFBJ98CA,坡道平面,1350000,28.17
RPWNMLPJKIOFFBJ09CA,坡道平面,1500000,28.17
RPWNMLPJKIOFFBJ09CA,坡道平面,1500000,28.17
RPTNMLPJKIOFFBJ78CA,坡道平面,1500000,28.17
RPTNMLPJKIOFFBJ78CA,坡道平面,1500000,28.17
RPSOMLPJKIOFFBJ78CA,坡道平面,1350000,28.17
RPSOMLPJKIOFFBJ78CA,坡道平面,1350000,28.17
RPTOMLPJKIOFFBJ88CA,坡道平面,1350000,28.17
RPTOMLPJKIOFFBJ88CA,坡道平面,1350000,28.17
RPPOMLPJKIOFFBJ48CA,坡道平面,1350000,28.17
RPPOMLPJKIOFFBJ48CA,坡道平面,1350000,28.17
RPXNMLPJKIOFFBJ56CA,坡道平面,1350000,28.17
RPXNMLPJKIOFFBJ56CA,坡道平面,1350000,28.17
RPQOMLPJKIOFFBJ58CA,坡道平面,1350000,28.17
RPQOMLPJKIOFFBJ58CA,坡道平面,1350000,28.17
RPOOMLPJKIOFFBJ38CA,坡道平面,1350000,28.17
RPOOMLPJKIOFFBJ38CA,坡道平面,1350000,28.17
RPPOMLQJKIOFFBJ58CA,坡道平面,1350000,28.17
RPPOMLQJKIOFFBJ58CA,坡道平面,1350000,28.17
RPOOMLQJKIOFFBJ48CA,坡道平面,1350000,28.17
RPOOMLQJKIOFFBJ48CA,坡道平面,1350000,28.17
RPPNMLQJKIOFFBJ48CA,坡道平面,1350000,28.17
RPQNMLQJKIOFFBJ58CA,坡道平面,1350000,28.17
RPVNMLQJKIOFFBJ09CA,坡道平面,1350000,28.17
RPVNMLQJKIOFFBJ09CA,坡道平面,1350000,28.17
RPTNMLQJKIOFFBJ88CA,坡道平面,1350000,28.17
RPTNMLQJKIOFFBJ88CA,坡道平面,1600000,30.80
RPUNMLQJKIOFFBJ98CA,坡道平面,1350000,28.17
RPUNMLQJKIOFFBJ98CA,坡道平面,1350000,28.17
RPXNMLQJKIOFFBJ66CA,坡道平面,1350000,28.17
RPXNMLQJKIOFFBJ66CA,坡道平面,1350000,28.17
RPWNMLQJKIOFFBJ56CA,坡道平面,1350000,28.17
RPWNMLQJKIOFFBJ56CA,坡道平面,1350000,28.17
RPSNMLQJKIOFFBJ78CA,坡道平面,1350000,28.17
RPSNMLQJKIOFFBJ78CA,坡道平面,1350000,28.17
RPROMLQJKIOFFBJ78CA,坡道平面,1350000,28.17
RPROMLQJKIOFFBJ78CA,坡道平面,1350000,28.17
RPQOMLQJKIOFFBJ68CA,坡道平面,1350000,28.17
RPQOMLQJKIOFFBJ68CA,坡道平面,1350000,28.17
RPSOMLQJKIOFFBJ88CA,坡道平面,1350000,28.17
RPSOMLQJKIOFFBJ88CA,坡道平面,1350000,28.17
RPQSMLQJKIOFFBJ09CA,坡道平面,1500000,28.17
RPQSMLQJKIOFFBJ09CA,坡道平面,1500000,28.17
RPSSMLQJKIOFFBJ66CA,坡道平面,1350000,28.17
RPSSMLQJKIOFFBJ66CA,坡道平面,1350000,28.17
RPPSMLQJKIOFFBJ98CA,坡道平面,1350000,28.17
RPPSMLQJKIOFFBJ98CA,坡道平面,1350000,28.17
RPTSMLQJKIOFFBJ76CA,坡道平面,1350000,28.17
RPTSMLQJKIOFFBJ76CA,坡道平面,1350000,28.17
RPUSMLQJKIOFFBJ86CA,坡道平面,1350000,28.17
RPUSMLQJKIOFFBJ86CA,坡道平面,1350000,28.17
RPRSMLQJKIOFFBJ56CA,坡道平面,1350000,28.17
RPRSMLQJKIOFFBJ56CA,坡道平面,1350000,28.17
RPOSMLQJKIOFFBJ88CA,坡道平面,1350000,28.17
RPOSMLQJKIOFFBJ88CA,坡道平面,1350000,28.17
RPVSMLQJKIOFFBJ96CA,坡道平面,1350000,28.17
RPVSMLQJKIOFFBJ96CA,坡道平面,1350000,28.17
RPWSMLQJKIOFFBJ07CA,坡道平面,1350000,28.17
RPWSMLQJKIOFFBJ07CA,坡道平面,1350000,28.17
RPXSMLQJKIOFFBJ17CA,坡道平面,1500000,28.17
RPXSMLQJKIOFFBJ17CA,坡道平面,1500000,28.17
RPOTMLQJKIOFFBJ98CA,坡道平面,1500000,28.17
RPOTMLQJKIOFFBJ98CA,坡道平面,1500000,28.17
RPPTMLQJKIOFFBJ09CA,坡道平面,1500000,28.17
RPPTMLQJKIOFFBJ09CA,坡道平面,1500000,28.17
RPWNMLRJKIOFFBJ66CA,坡道平面,1350000,28.17
RPWNMLRJKIOFFBJ66CA,坡道平面,1350000,28.17
RPQOMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPQOMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPPNMLRJKIOFFBJ58CA,坡道平面,1350000,28.17
RPPNMLRJKIOFFBJ58CA,坡道平面,1350000,28.17
RPQNMLRJKIOFFBJ68CA,坡道平面,1350000,28.17
RPQNMLRJKIOFFBJ68CA,坡道平面,1350000,28.17
RPXNMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPXNMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPROMLRJKIOFFBJ88CA,坡道平面,1350000,28.17
RPROMLRJKIOFFBJ88CA,坡道平面,1350000,28.17
RPPOMLRJKIOFFBJ68CA,坡道平面,1350000,28.17
RPPOMLRJKIOFFBJ68CA,坡道平面,1350000,28.17
RPRNMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPRNMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPUOMLRJKIOFFBJ56CA,坡道平面,1350000,28.17
RPUOMLRJKIOFFBJ56CA,坡道平面,1350000,28.17
RPWOMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPWOMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPVOMLRJKIOFFBJ66CA,坡道平面,1500000,28.17
RPVOMLRJKIOFFBJ66CA,坡道平面,1500000,28.17
RPXOMLRJKIOFFBJ86CA,坡道平面,1600000,42.30
RPXOMLRJKIOFFBJ86CA,坡道平面,1600000,42.30
RPRPMLRJKIOFFBJ98CA,坡道平面,1500000,28.17
RPRPMLRJKIOFFBJ98CA,坡道平面,1500000,28.17
RPQPMLRJKIOFFBJ88CA,坡道平面,1500000,28.17
RPQPMLRJKIOFFBJ88CA,坡道平面,1500000,28.17
RPSPMLRJKIOFFBJ09CA,坡道平面,1500000,28.17
RPSPMLRJKIOFFBJ09CA,坡道平面,1600000,30.80
RPUPMLRJKIOFFBJ66CA,坡道平面,1600000,42.30
RPUPMLRJKIOFFBJ66CA,坡道平面,1600000,42.30
RPPPMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPPPMLRJKIOFFBJ78CA,坡道平面,1500000,28.17
RPTPMLRJKIOFFBJ56CA,坡道平面,1500000,28.17
RPTPMLRJKIOFFBJ56CA,坡道平面,1500000,28.17
RPVPMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPVPMLRJKIOFFBJ76CA,坡道平面,1500000,28.17
RPWQMLTLJIOFFBJ27CA,坡道平面,0,35.45
RPWQMLTLJIOFFBJ27CA,坡道平面,0,35.45
RPWPMLRJKIOFFBJ86CA,坡道平面,1500000,28.17
RPWPMLRJKIOFFBJ86CA,坡道平面,1500000,28.17
RPXPMLRJKIOFFBJ96CA,坡道平面,1500000,28.17
RPXPMLRJKIOFFBJ96CA,坡道平面,1500000,28.17
RPVQMLTLJIOFFBJ17CA,坡道平面,0,35.45
RPVQMLTLJIOFFBJ17CA,坡道平面,0,35.45
RPXQMLTLJIOFFBJ37CA,坡道平面,0,35.45
RPXQMLTLJIOFFBJ37CA,坡道平面,0,35.45
RPXQMLMJKIOFFBJ56CA,坡道平面,0,34.84
RPQPMLNJKIOFFBJ48CA,坡道平面,0,
RPPNMLNJKIOFFCJ28CA,升降機械,0,
RPXNMLNJKIOFFCJ09CA,坡道平面,0,
RPQNMLSJKIOFFBJ78CA,坡道平面,1500000,28.17
RPQNMLSJKIOFFBJ78CA,坡道平面,1500000,28.17
RPRNMLSJKIOFFBJ88CA,坡道平面,1500000,28.17
RPRNMLSJKIOFFBJ88CA,坡道平面,1500000,28.17
RPSNMLSJKIOFFBJ98CA,坡道平面,1500000,28.17
RPSNMLSJKIOFFBJ98CA,坡道平面,1500000,28.17
RPPNMLSJKIOFFBJ68CA,坡道平面,1500000,28.17
RPPNMLSJKIOFFBJ68CA,坡道平面,1500000,28.17
RPWQMLQKJHPFFBJ86CA,坡道平面,0,43.30
RPWQMLQKJHPFFBJ86CA,坡道平面,0,43.30
RPVNMLSKKIOFFDJ96CA,坡道平面,0,29.04
RPOPMLTJKIOFFCJ98CA,坡道平面,0,
RPORMLPJKIOFFBJ68CA,坡道平面,0,22.39
RPOQMLQJKIOFFBJ68CA,坡道平面,950000,33.13
RPPQMLPJKIOFFBJ68CA,坡道平面,1500000,28.76
RPQRMLPJKIOFFBJ88CA,坡道平面,0,
RPQRMLPJKIOFFBJ88CA,坡道平面,0,
RPVQMLNJKIOFFBJ09CA,坡道平面,0,26.15
RPVQMLNJKIOFFBJ09CA,坡道平面,0,26.15
RPQQMLQJKIOFFBJ88CA,坡道平面,1050000,33.13
RPUOMLQJKIOFFBJ09CA,坡道平面,0,39.61
RPUOMLQJKIOFFBJ09CA,坡道平面,0,39.61
RPSQMLQJKIOFFBJ09CA,坡道平面,900000,33.13
RPWQMLQJKIOFFBJ86CA,坡道平面,1050000,33.13
RPUQMLQJKIOFFBJ66CA,坡道平面,900000,33.13
RPVQMLQJKIOFFBJ76CA,坡道平面,850000,33.13
RPTUMLNKKIOFFBJ76CA,坡道平面,0,27.00
RPROMLSJKIOFFBJ98CA,坡道平面,1000000,
RPQNMLOKKIOFFBJ48CA,坡道平面,0,33.91
RPTOMLLKKIOFFBJ58CA,坡道平面,0,30.78
RPTOMLLKKIOFFBJ58CA,坡道平面,0,30.78
RPPPMLMKKIOFFBJ38CA,坡道平面,0,36.63
RPSTMLNKKIOFFBJ56CA,坡道平面,1350000,28.96
RPVOMLNKKIOFFBJ98CA,坡道平面,1350000,28.96
RPVQMLPLKIOFFBJ86CA,坡道平面,1500000,26.16
RPWNMLRKKIOFFBJ76CA,坡道機械,0,11.16
RPTQMLRKKIOFFBJ76CA,坡道平面,0,33.62
RPSPMLTKKIOFFBJ76CA,坡道平面,0,
RPUOMLNLKIOFFBJ98CA,坡道平面,0,29.81
RPXQMLPLKIOFFBJ07CA,坡道平面,1350000,26.16
RPWQMLPLKIOFFBJ96CA,坡道平面,1300000,22.43
RPPOMLMKKIOFFBJ28CA,坡道平面,0,
RPQPMLLKKIOFFBJ38CA,坡道平面,0,
RPTPMLLKKIOFFBJ68CA,坡道平面,0,
RPUPMLLKKIOFFBJ78CA,坡道平面,0,28.97
RPUPMLLKKIOFFBJ78CA,坡道平面,0,28.97
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPPNMLLKKIOFFBJ08CA,坡道平面,0,32.63
RPTRMLQJKIOFFBJ66CA,坡道平面,0,
RPTRMLQJKIOFFBJ66CA,坡道平面,0,
RPWPMLOJKIOFFBJ56CA,坡道平面,1100000,34.79
RPWNMLTLKIOFFBJ07CA,坡道平面,0,36.63
RPWNMLTLKIOFFBJ07CA,坡道平面,0,36.63
RPVPMLOJKIOFFBJ09CA,坡道平面,0,
RPVPMLOJKIOFFBJ09CA,坡道平面,0,
RPRNMLOJKIOFFBJ48CA,坡道平面,0,
RPXPMLOJKIOFFBJ66CA,坡道平面,1250000,34.79
RPURMLOJKIOFFBJ56CA,坡道機械,0,
RPVQMLOJKIOFFBJ56CA,坡道平面,0,
RPQPMLKMKIOFFBJ48CA,坡道平面,0,15.71
RPQPMLKMKIOFFBJ48CA,坡道平面,0,15.71
RPQPMLKMKIOFFBJ48CA,坡道平面,0,15.71
RPQPMLKMKIOFFBJ48CA,坡道平面,0,15.71
RPOQMLPJKIOFFBJ58CA,坡道平面,1200000,34.84
RPUSMLNJKIOFFBJ56CA,坡道平面,0,
RPTNMLPJKIOFFCJ88CA,坡道平面,0,
RPVNMLLKKIOFFCJ78CA,坡道平面,0,
RPTNMLQJKIOFFCJ98CA,一樓平面,0,
RPUQMLPJKIOFFBJ56CA,坡道平面,0,23.50
RPUQMLPJKIOFFBJ56CA,坡道平面,0,23.50
RPOPMLQJKIOFFBJ58CA,坡道平面,0,
RPRNMLKKKIOFFBJ18CA,坡道平面,0,
RPRNMLKKKIOFFBJ18CA,坡道平面,0,
RPVNMLKKKIOFFBJ58CA,坡道平面,1500000,32.29
RPVNMLKKKIOFFBJ58CA,坡道平面,1500000,32.29
RPVNMLKKKIOFFBJ58CA,坡道平面,1500000,32.29
RPVNMLKKKIOFFBJ58CA,坡道平面,1500000,32.29
RPSNMLKKKIOFFBJ28CA,坡道平面,0,25.02
RPSNMLKKKIOFFBJ28CA,坡道平面,0,25.02
RPPOMLSKKIOFFCJ98CA,坡道平面,0,
RPOPMLLKKIOFFBJ18CA,坡道平面,1400000,21.95
RPWOMLLKKIOFFBJ88CA,坡道平面,0,39.34
RPWOMLLKKIOFFBJ88CA,坡道平面,0,39.34
RPTOMLMKKIOFFBJ68CA,坡道平面,1700000,24.96
RPQNMLNLKIOFFBJ48CA,坡道平面,1300000,41.35
RPUOMLMKKIOFFBJ78CA,坡道平面,1700000,24.96
RPRNMLNLKIOFFBJ58CA,坡道平面,1400000,41.35
RPUNMLNLKIOFFBJ88CA,坡道平面,1300000,41.35
RPTNMLNLKIOFFBJ78CA,坡道平面,1400000,41.35
RPSNMLNLKIOFFBJ68CA,坡道平面,1300000,41.35
RPXNMLNLKIOFFBJ56CA,坡道平面,1400000,41.35
RPSQMLRKKIOFFBJ66CA,坡道平面,0,
RPSQMLRKKIOFFBJ66CA,坡道平面,0,
RPVNMLNLKIOFFBJ98CA,坡道平面,1400000,41.35
RPOOMLNLKIOFFBJ38CA,坡道平面,1400000,41.35
RPVOMLNLKIOFFBJ09CA,坡道平面,1400000,41.35
RPWNMLNLKIOFFBJ09CA,坡道平面,1300000,41.35
RPPOMLNLKIOFFBJ48CA,坡道平面,1400000,41.35
RPORMLPLKIOFFBJ88CA,坡道平面,1500000,26.16
RPQOMLNLKIOFFBJ58CA,坡道平面,1500000,41.35
RPROMLNLKIOFFBJ68CA,坡道平面,1300000,41.35
RPSOMLNLKIOFFBJ78CA,坡道平面,1400000,41.35
RPVRMLPLKIOFFBJ96CA,坡道平面,1300000,22.43
RPURMLPLKIOFFBJ86CA,坡道平面,1450000,22.43
RPSRMLPLKIOFFBJ66CA,坡道平面,0,26.16
RPSRMLPLKIOFFBJ66CA,坡道平面,0,26.16
RPTRMLPLKIOFFBJ76CA,坡道平面,1300000,26.16
RPQRMLPLKIOFFBJ09CA,坡道平面,1350000,26.16
RPPRMLPLKIOFFBJ98CA,坡道平面,1350000,26.16
RPWRMLPLKIOFFBJ07CA,坡道平面,1500000,26.16
RPPSMLPLKIOFFBJ09CA,坡道平面,1100000,26.16
RPRRMLPLKIOFFBJ56CA,坡道平面,1350000,26.16
RPTSMLPLKIOFFBJ86CA,坡道平面,1350000,26.16
RPRSMLPLKIOFFBJ66CA,坡道平面,1300000,26.16
RPSSMLPLKIOFFBJ76CA,坡道平面,1300000,26.16
RPXRMLPLKIOFFBJ17CA,坡道平面,1100000,26.16
RPOSMLPLKIOFFBJ98CA,坡道平面,1300000,26.16
RPRNMLPKKIOFFBJ68CA,坡道平面,0,31.72
RPSNMLPKKIOFFBJ78CA,坡道平面,0,30.42
RPQOMLQKKIOFFBJ78CA,坡道平面,0,
RPXNMLTKKIOFFBJ07CA,坡道平面,0,26.10
RPSOMLSJKIOFFBJ09CA,坡道平面,0,
RPXNMLSJKIOFFBJ86CA,坡道平面,1500000,28.17
RPXNMLSJKIOFFBJ86CA,坡道平面,1500000,28.17
RPOOMLSJKIOFFBJ68CA,坡道平面,1350000,28.17
RPPOMLSJKIOFFBJ78CA,坡道平面,1350000,28.17
RPPOMLSJKIOFFBJ78CA,坡道平面,1350000,28.17
RPSOMLTJKIOFFBJ56CA,坡道平面,0,
RPPRMLPJKIOFFBJ78CA,坡道機械,0,19.83
RPPRMLPJKIOFFBJ78CA,坡道機械,0,19.83
RPXPMLNKKIOFFBJ66CA,坡道平面,0,37.74
RPXPMLNKKIOFFBJ66CA,坡道平面,0,37.74
RPWPMLTJKIOFFCJ17CA,坡道平面,0,
RPPQMLTJKIOFFCJ56CA,坡道平面,0,28.12
RPUNMLQJKIOFFDJ56CA,坡道機械,650000,4.64
RPTOMLTJKIOFFDJ86CA,坡道平面,0,38.93
RPVNMLLKKIOFFDJ88CA,坡道平面,0,38.93
RPWNMLKKKIOFFDJ88CA,坡道平面,0,38.93
RPQNMLLKKIOFFDJ38CA,坡道平面,0,38.93
RPTNMLKKKIOFFDJ58CA,坡道平面,0,38.93
RPSNMLTJKIOFFDJ66CA,坡道機械,750000,9.43
RPRNMLTJKIOFFDJ56CA,坡道機械,700000,9.43
RPVQMLRKKIOFFBJ96CA,坡道平面,0,
RPRPMLRKKIOFFBJ09CA,坡道平面,0,32.12
RPXNMLLKKIOFFDJ09CA,坡道平面,0,38.93
RPSOMLLMKIOFFDJ88CA,一樓平面,0,
RPTQMLQJKIOFFBJ56CA,坡道平面,0,29.80
RPTQMLQJKIOFFBJ56CA,坡道平面,0,29.80
RPUNMLRJKIOFFBJ09CA,坡道機械,700000,18.50
RPUNMLRJKIOFFBJ09CA,坡道平面,1300000,34.47
RPORMLQJKIOFFBJ78CA,坡道平面,0,29.81
RPVNMLRJKIOFFBJ56CA,坡道平面,0,
RPVNMLRJKIOFFBJ56CA,坡道平面,0,
RPXTMLNKKIOFFBJ07CA,坡道平面,0,
RPQNMLPKKIOFFBJ58CA,坡道平面,0,30.01
RPROMLMKKIOFFBJ48CA,坡道平面,0,23.32
RPVQMLKKKIOFFBJ88CA,坡道平面,1200000,40.21
RPPOMLTJKIOFFBJ88CA,坡道平面,0,28.95
RPOOMLQLKIOFFBJ68CA,坡道平面,1500000,26.16
RPPOMLQLKIOFFBJ78CA,坡道平面,1150000,22.43
RPXNMLQLKIOFFBJ86CA,坡道平面,1350000,26.16
RPQOMLQLKIOFFBJ88CA,坡道平面,1150000,22.43
RPPTMLPLKIOFFBJ56CA,坡道平面,1500000,26.16
RPWNMLQLKIOFFBJ76CA,坡道平面,1350000,26.16
RPUSMLPLKIOFFBJ96CA,坡道平面,1500000,26.16
RPQTMLPLKIOFFBJ66CA,坡道平面,1500000,26.16
RPRTMLPLKIOFFBJ76CA,坡道平面,1350000,26.16
RPXSMLPLKIOFFBJ27CA,坡道平面,1500000,26.16
RPOTMLPLKIOFFBJ09CA,坡道平面,0,22.43
RPOTMLPLKIOFFBJ09CA,坡道平面,0,26.16
RPSTMLPLKIOFFBJ86CA,坡道平面,1350000,26.16
RPUTMLPLKIOFFBJ07CA,坡道平面,1350000,26.16
RPTTMLPLKIOFFBJ96CA,坡道平面,1350000,26.16
RPWSMLPLKIOFFBJ17CA,坡道平面,1500000,26.16
RPVSMLPLKIOFFBJ07CA,坡道平面,1500000,26.16
RPVQMLLMKIOFFBJ56CA,坡道平面,0,37.87
RPVQMLLMKIOFFBJ56CA,坡道平面,0,37.87
RPORMLLMKIOFFBJ58CA,坡道平面,0,27.08
RPWQMLLMKIOFFBJ66CA,坡道平面,0,38.62
RPVTMLPLKIOFFBJ17CA,坡道平面,1350000,26.16
RPWTMLPLKIOFFBJ27CA,坡道平面,1500000,26.16
RPXTMLPLKIOFFBJ37CA,坡道平面,1350000,26.16
RPROMLQLKIOFFBJ98CA,坡道平面,1300000,26.16
RPSOMLQLKIOFFBJ09CA,坡道平面,1300000,26.16
RPTOMLQLKIOFFBJ56CA,坡道平面,1350000,26.16
RPVOMLQLKIOFFBJ76CA,坡道平面,1350000,26.16
RPWOMLQLKIOFFBJ86CA,坡道平面,1500000,26.16
RPTNMLLMKIOFFBJ68CA,坡道平面,0,
RPXOMLQLKIOFFBJ96CA,坡道平面,1300000,22.43
RPPPMLQLKIOFFBJ88CA,坡道平面,1500000,26.16
RPQPMLQLKIOFFBJ98CA,坡道平面,1500000,26.16
RPOPMLQLKIOFFBJ78CA,坡道平面,1350000,26.16
RPRPMLQLKIOFFBJ09CA,坡道平面,1500000,26.16
RPUPMLQLKIOFFBJ76CA,坡道平面,1500000,26.16
RPTPMLQLKIOFFBJ66CA,坡道平面,1500000,26.16
RPVPMLQLKIOFFBJ86CA,坡道平面,1500000,26.16
RPSPMLQLKIOFFBJ56CA,坡道平面,1500000,26.16
RPWPMLQLKIOFFBJ96CA,坡道平面,1500000,26.16
RPXPMLQLKIOFFBJ07CA,坡道平面,0,26.16
RPXPMLQLKIOFFBJ07CA,坡道平面,0,26.16
RPOQMLQLKIOFFBJ88CA,坡道平面,1500000,26.16
RPPQMLQLKIOFFBJ98CA,坡道平面,1500000,26.16
RPQQMLQLKIOFFBJ09CA,坡道平面,1350000,26.16
RPTQMLQLKIOFFBJ76CA,坡道平面,1350000,26.16
RPRQMLQLKIOFFBJ56CA,坡道平面,1500000,26.16
RPSQMLQLKIOFFBJ66CA,坡道平面,1350000,26.16
RPXQMLQLKIOFFBJ17CA,坡道平面,1350000,26.16
RPVQMLQLKIOFFBJ96CA,坡道平面,1350000,26.16
RPUQMLQLKIOFFBJ86CA,坡道平面,1500000,26.16
RPSPMLKLKIOFFBJ58CA,坡道平面,0,
RPSPMLKLKIOFFBJ58CA,坡道平面,0,
RPQRMLQLKIOFFBJ56CA,坡道平面,1350000,26.16
RPPRMLQLKIOFFBJ09CA,坡道平面,1450000,22.43
RPTRMLQLKIOFFBJ86CA,坡道平面,1200000,26.16
RPOQMLRKKIOFFBJ88CA,坡道機械,0,
RPSRMLQLKIOFFBJ76CA,坡道平面,1500000,26.16
RPXOMLQKKIOFFBJ86CA,一樓平面,0,
RPVOMLMKKIOFFBJ88CA,坡道平面,0,
RPPNMLOKKIOFFBJ38CA,坡道平面,0,
RPSPMLRKJHPFFBJ09CA,坡道平面,0,42.82
RPVPMLRKKIOFFBJ86CA,坡道平面,0,31.40
RPVPMLRKKIOFFBJ86CA,坡道平面,0,31.40
RPPPMLLKKIOFFBJ28CA,坡道平面,0,39.34
RPPPMLLKKIOFFBJ28CA,坡道平面,0,39.34
RPRNMLLKKIOFFCJ38CA,坡道平面,0,28.04
RPXUMLNKKIOFFBJ17CA,坡道平面,0,39.56
RPWUMLNKKIOFFBJ07CA,坡道平面,0,35.75
RPOUMLNKKIOFFBJ88CA,坡道平面,0,30.00
RPVOMLRKJHPFFBJ66CA,坡道平面,0,33.43
RPVOMLRKJHPFFBJ66CA,坡道平面,0,33.43
RPOPMLKKKIOFFBJ08CA,坡道平面,0,35.01
RPWRMLNKKIOFFBJ76CA,坡道平面,1000000,33.13
RPTRMLNKKIOFFBJ09CA,坡道平面,1150000,33.13
RPSRMLNKKIOFFBJ98CA,坡道平面,1150000,33.13
RPXPMLLKKIOFFBJ09CA,坡道平面,0,29.88
RPXPMLLKKIOFFBJ09CA,坡道平面,0,29.88
RPUPMLNKKIOFFBJ98CA,坡道平面,0,
RPRQMLRKKIOFFBJ56CA,坡道平面,0,
RPWPMLTKKIOFFBJ17CA,坡道機械,0,18.40
RPWPMLTKKIOFFBJ17CA,坡道機械,0,18.40
RPTPMLKLKIOFFBJ68CA,坡道平面,0,28.34
RPTPMLKLKIOFFBJ68CA,坡道平面,0,28.34
RPOQMLLKKIOFFBJ28CA,坡道平面,0,
RPOQMLLKKIOFFBJ28CA,坡道平面,0,
RPRNMLKMKIOFFBJ38CA,坡道平面,0,
RPOQMLOLKIOFFBJ68CA,坡道平面,0,25.95
RPSQMLKKKIOFFBJ58CA,坡道平面,0,30.00
RPVPMLMJJHPFFBJ78CA,坡道平面,1360000,35.92
